#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000   -9.2435   -4.4702   -4.4702   -4.4702   -3.6423   -3.6423   -3.6423   -1.2250   -1.2250   -1.2250    0.1993    0.1993    1.1390    1.1390    1.1390    1.4171    1.4171    1.4171    1.4171    1.4171    1.4171    2.7246    2.7246    2.7246   11.0731   11.0731   11.0731   15.7102   15.7102   15.7102   15.7102   15.7102   15.7102   21.2198   21.2198   21.2198   23.3097   25.5542   25.5542   25.5542   28.4762   28.4762   28.4762   32.1340   32.1340   32.1340   33.9050   39.7817   40.1666   40.1666   40.1666   42.4163   42.4163   42.4163   44.7828   44.7828   44.9894   44.9894   44.9894   49.9951   49.9951   49.9951   52.4838   52.4838   52.4838   52.4838   52.4838   52.4838   52.5957   52.5957   52.5957   52.5957   52.5957   52.5957   58.4126   58.4126   58.4126   58.4126   58.4126   58.4126   58.4464   58.4464   58.4464   60.0866   60.0866   60.0866   60.7609   60.7609   60.7609   61.8121   61.8121   61.8121   62.7990   62.7990   62.7990   66.7556   67.1987   67.1987   67.1987   71.2402   71.2402   71.2402   71.2402   71.2402   71.2402   73.0058   73.0058   73.0058   73.0058   73.0058   73.0058   77.6897   77.6897   77.6897   86.9031   86.9031   86.9031   87.5886   87.5886   87.5886   88.6125   88.6125   92.2687   92.2687   92.2687   93.5414   93.5414   93.5414
  0.0678   -9.2242   -4.4637   -4.4637   -4.4584   -3.6350   -3.6350   -3.6349   -1.2329   -1.2201   -1.2186    0.1936    0.1995    1.1276    1.1314    1.1314    1.3022    1.3477    1.3477    1.4105    1.4105    1.4132    2.7531    2.7531    2.8579   11.0741   11.1306   11.1306   15.5276   15.6763   15.6763   15.6990   15.6990   15.7422   21.2804   21.2804   21.3323   23.2899   25.6077   25.6077   25.6560   28.1999   28.3481   28.5034   32.1394   32.2290   32.3059   34.0731   39.7646   40.1649   40.1650   40.1650   41.9959   42.3063   42.4676   44.8515   44.9160   44.9160   44.9455   45.2210   49.5408   49.7363   49.7363   51.7786   51.7786   51.9188   51.9188   52.3929   52.3952   52.7755   53.0416   53.2918   53.2918   53.4042   53.4042   58.0667   58.0667   58.2790   58.3594   58.3594   58.3672   58.4138   58.4138   58.4780   60.1693   60.1693   60.2163   60.5661   60.5661   60.7399   61.9020   62.0643   62.0643   62.9401   63.1845   63.1845   66.1012   67.1947   67.1969   67.9072   71.1824   71.1824   71.1979   71.1979   71.2118   71.2467   73.0062   73.0262   73.0984   73.0984   73.1257   73.1257   77.5144   77.6540   77.6628   85.8076   85.8076   86.9375   87.6821   88.5824   88.7465   88.7572   88.7572   92.1214   92.1750   92.1750   93.3543   93.4353   93.4354
  0.1356   -9.1664   -4.4447   -4.4447   -4.4234   -3.6129   -3.6129   -3.6127   -1.2561   -1.2054   -1.1996    0.1768    0.2003    1.0412    1.0940    1.0975    1.0975    1.1726    1.1726    1.3909    1.3909    1.4014    2.8194    2.8194    3.1741   11.0765   11.3008   11.3008   15.0372   15.5790   15.5790   15.6668   15.6668   15.8380   21.4577   21.4577   21.6057   23.2241   25.7667   25.7667   25.9692   27.5242   28.0353   28.5841   32.1557   32.3194   32.7565   34.6177   39.7032   40.1596   40.1600   40.1600   41.1464   42.0557   42.6214   44.4723   44.6744   44.6744   45.3557   46.1236   48.6101   49.1153   49.1153   51.0135   51.0135   51.5981   51.5981   52.1314   52.1359   53.2804   53.9353   54.0134   54.0134   54.2967   54.2967   57.2241   57.2241   57.9354   58.2304   58.2304   58.2798   58.3935   58.3935   58.5799   60.2265   60.2265   60.4011   60.4011   60.5497   60.6804   62.0869   62.5826   62.5826   63.3805   64.0809   64.0809   65.3033   67.1785   67.1793   68.8437   71.0452   71.0452   71.0974   71.0974   71.1277   71.2660   73.0089   73.0876   73.3400   73.3400   73.4619   73.4619   77.0134   77.5466   77.5810   84.5250   84.5250   87.0398   87.9584   88.4959   89.1171   90.2514   90.2514   91.5052   91.8966   91.8966   93.1092   93.1281   93.1287
  0.2033   -9.0704   -4.4134   -4.4134   -4.3660   -3.5765   -3.5765   -3.5764   -1.2941   -1.1810   -1.1695    0.1495    0.2028    0.7318    0.8792    0.8792    1.0396    1.0903    1.0903    1.3586    1.3586    1.3818    2.8911    2.8911    3.5755   11.0782   11.5764   11.5764   14.3521   15.4297   15.4297   15.6167   15.6167   15.9961   21.7404   21.7404   21.9186   23.0933   26.0268   26.0268   26.5054   26.6657   27.6674   28.7165   32.1831   32.2370   33.3747   35.4894   39.6141   40.1507   40.1507   40.1509   40.1945   41.7830   42.8768   43.9258   44.2116   44.2116   45.8960   47.1659   47.5546   48.4489   48.4489   50.2363   50.2363   51.4246   51.4246   51.7238   51.7292   54.0364   54.6056   54.6056   54.8842   55.0328   55.0328   56.3278   56.3278   57.4772   58.0789   58.0789   58.2210   58.3644   58.3644   58.7790   59.9806   59.9806   60.5940   60.7218   60.7218   60.9969   62.2716   63.1980   63.1980   64.0924   64.5594   65.1643   65.1643   67.1579   67.1590   69.8492   70.8927   70.8927   70.9833   70.9833   70.9917   71.2984   73.0182   73.1905   73.6668   73.6668   73.9786   73.9786   76.2533   77.3659   77.4526   83.3491   83.3491   87.2078   88.3739   88.4032   89.6550   90.4098   91.3329   91.3329   91.8626   91.8626   92.6490   92.6618   93.1037
  0.2711   -8.9369   -4.3709   -4.3709   -4.2874   -3.5270   -3.5263   -3.5263   -1.3454   -1.1471   -1.1305    0.1126    0.2086    0.4142    0.5678    0.5678    0.9664    1.0420    1.0420    1.3140    1.3140    1.3544    2.9482    2.9482    4.0220   11.0728   11.9467   11.9467   13.5694   15.2424   15.2424   15.5542   15.5542   16.2142   22.1143   22.1143   22.1891   22.8718   25.7379   26.3809   26.3809   27.2574   27.3459   28.8967   32.0025   32.2219   34.0846   36.5525   39.2260   39.5012   40.1268   40.1268   40.1346   41.5530   43.2322   43.2816   43.4930   43.4930   46.4697   46.4979   47.9337   47.9337   48.2639   49.4391   49.4391   51.1837   51.2234   51.2920   51.2920   54.4851   54.4851   54.9733   55.4530   55.4530   55.7083   56.0990   56.0990   56.9657   57.9377   57.9377   58.2242   58.3340   58.3340   59.1332   59.9264   59.9264   60.5017   61.1211   61.1211   61.4956   62.4334   63.8624   63.8638   63.8638   64.9976   66.2803   66.2803   67.1300   67.1434   70.7631   70.7631   70.8079   70.8785   70.8785   70.9050   71.3438   73.0307   73.3338   74.0240   74.0240   74.6570   74.6570   75.3048   77.1156   77.2803   82.3186   82.3186   87.4372   88.2402   88.9930   89.0936   90.2765   90.7204   90.7204   92.0321   92.0322   92.0978   92.5153   93.2395
  0.3389   -8.7669   -4.3183   -4.3183   -4.1892   -3.4663   -3.4628   -3.4628   -1.4085   -1.1040   -1.0862    0.0674    0.1033    0.2205    0.2304    0.2304    0.8771    0.9827    0.9827    1.2579    1.2579    1.3194    2.9833    2.9833    4.4986   11.0388   12.3978   12.3978   12.7685   15.0308   15.0308   15.4867   15.4867   16.4896   22.3937   22.5380   22.5658   22.5658   24.7906   26.8203   26.8203   27.1324   28.1933   29.1183   31.6555   32.2727   34.8458   37.7141   38.2700   39.3746   40.1015   40.1015   40.1175   41.3850   42.5592   42.5592   42.5891   43.6843   45.3854   47.1281   47.6031   47.6031   48.6107   48.6107   49.3917   50.5439   50.6490   51.1620   51.1620   53.6100   53.6100   55.4887   55.4887   56.0412   56.2636   56.4316   56.6277   56.6277   57.8324   57.8324   58.2965   58.3257   58.3257   59.7117   60.1049   60.1049   60.4404   61.5928   61.5928   62.0119   62.5821   63.2048   64.5519   64.5519   66.0339   67.0703   67.1221   67.3578   67.3578   70.5883   70.7206   70.7206   70.8117   70.8117   71.4024   71.9842   73.0689   73.5220   74.2474   74.3971   74.3971   75.5033   75.5033   76.7953   77.0701   81.4787   81.4787   87.6740   87.7693   88.1164   89.6021   89.9136   89.9136   90.9062   91.0045   91.3211   91.3211   91.4362   92.5138
  0.4067   -8.5617   -4.2574   -4.2574   -4.0734   -3.3964   -3.3872   -3.3872   -1.4813   -1.0520   -1.0414   -0.1941   -0.1156   -0.1156    0.0155    0.2423    0.7749    0.9109    0.9109    1.1911    1.1911    1.2768    2.9960    2.9960    4.9986   10.8937   12.0669   12.9116   12.9116   14.8064   14.8064   15.4260   15.4260   16.8191   22.0881   22.5418   23.0834   23.0834   23.8473   27.0517   27.3341   27.3341   29.2720   29.3715   31.2217   32.3362   35.6379   37.3443   38.8664   39.3227   40.0234   40.0234   40.0971   41.2799   41.5179   41.5179   41.8796   44.2315   44.3141   47.4052   47.4052   47.7388   47.7388   47.7708   49.8276   50.0355   50.5382   51.0204   51.0204   52.6464   52.6464   55.1996   55.1996   55.8906   56.4844   57.2084   57.2140   57.2140   57.7699   57.7699   58.4083   58.4083   58.4339   60.3314   60.4293   60.4293   60.6316   62.1146   62.1146   62.5218   62.5841   62.7089   65.2031   65.2031   67.0214   67.0963   67.1663   68.3532   68.3532   70.3447   70.7647   70.7647   70.7885   70.7885   71.4747   72.6395   73.1319   73.5704   73.7530   74.7519   74.7519   76.4129   76.5083   76.5083   76.8298   80.8704   80.8704   86.3537   88.0187   88.0713   88.9920   88.9920   89.4833   89.8718   90.2957   90.5423   90.5423   91.4890   91.5613
  0.4745   -8.3227   -4.1906   -4.1906   -3.9422   -3.3205   -3.3003   -3.3003   -1.5616   -1.0019   -0.9916   -0.4748   -0.4572   -0.4572   -0.0413    0.2786    0.6631    0.8264    0.8264    1.1146    1.1146    1.2268    2.9896    2.9896    5.5187   10.4383   11.6866   13.4602   13.4602   14.5780   14.5780   15.3938   15.3938   17.1991   21.5378   22.6511   22.9199   23.6581   23.6581   27.0992   27.9093   27.9093   29.6399   30.4568   30.7203   32.4130   36.4504   36.4674   39.0796   39.7211   39.7211   40.0737   40.2582   40.6295   40.6295   41.1721   41.2258   43.2617   44.8683   46.8135   46.8135   47.2791   47.2791   48.4208   49.0547   49.4057   50.8661   50.8661   51.6967   51.7410   51.7410   54.7041   54.7041   55.3525   56.4114   57.5640   57.5640   57.7680   57.7680   58.4546   58.6299   58.7544   58.7544   60.4505   60.7991   60.7991   61.5444   61.9885   62.6569   62.6569   62.8088   63.0093   65.7641   65.7641   66.9613   67.0629   68.3726   69.2326   69.2326   70.0991   70.8308   70.8308   70.9173   70.9173   71.5609   71.6368   73.2220   74.0253   74.5385   75.1149   75.1149   75.9758   76.5656   77.6591   77.6591   80.5374   80.5374   85.0553   87.8796   87.9555   88.0044   88.0044   88.4639   88.7232   89.1477   89.7268   89.7268   91.9862   92.0395
  0.5423   -8.0518   -4.1210   -4.1210   -3.7980   -3.2424   -3.2038   -3.2038   -1.6469   -0.9742   -0.9231   -0.7837   -0.7837   -0.7368   -0.1012    0.3348    0.5450    0.7297    0.7297    1.0297    1.0297    1.1696    2.9685    2.9685    6.0571    9.7102   11.6057   13.9852   13.9852   14.3524   14.3524   15.4437   15.4437   17.6260   20.9123   22.0152   22.7375   24.2832   24.2832   27.2560   28.5291   28.5291   29.8956   30.1695   31.7200   32.5040   35.6674   37.2783   38.8224   38.8224   39.0094   40.0409   40.3137   40.3137   40.4786   41.2115   41.5126   42.2318   45.5893   45.8315   45.8315   47.1784   47.1784   48.2404   48.7776   49.0808   50.6984   50.6984   50.9284   50.9284   52.8618   54.0906   54.0906   54.8246   56.1137   57.6420   57.6420   57.8305   57.8305   58.8749   59.3743   59.3743   59.7670   60.6015   61.1691   61.1691   61.4035   62.5188   62.8823   63.1751   63.1751   63.4611   66.1789   66.1789   66.8886   67.0199   69.6355   69.8900   69.9339   69.9339   70.3904   71.0089   71.0089   71.1259   71.1259   71.6615   73.3376   74.3183   75.4962   75.5495   75.5495   75.7631   76.2838   78.9283   78.9283   80.4950   80.4950   83.8501   85.9386   86.9870   86.9870   87.5767   87.9259   88.0295   88.9011   88.9023   88.9023   90.4864   92.3763
  0.6100   -7.7512   -4.0527   -4.0527   -3.6430   -3.1672   -3.0991   -3.0991   -1.7348   -1.0853   -1.0853   -0.9790   -0.9640   -0.8472   -0.1620    0.4153    0.4239    0.6216    0.6216    0.9377    0.9377    1.1054    2.9371    2.9371    6.6124    8.9061   11.6400   14.1347   14.1347   14.3628   14.3628   15.6949   15.6949   18.0963   20.2356   21.1373   22.8133   24.9536   24.9536   27.5015   29.1688   29.1688   29.5862   30.0904   32.6104   33.0414   34.9913   37.7099   37.7099   38.1199   38.9546   39.8064   40.0061   40.2331   40.2331   41.2266   41.2293   42.7648   44.7973   44.7973   46.3880   47.0681   47.0681   47.3962   48.1615   49.7618   50.2170   50.2170   50.5187   50.5187   53.4224   53.4224   54.0281   54.3113   55.6503   57.6106   57.6106   57.9570   57.9570   59.1675   60.0943   60.0943   60.8003   60.8285   61.1358   61.5280   61.5280   62.9164   63.3737   63.6321   63.6321   63.8704   66.4401   66.4401   66.7978   66.9636   69.1338   69.7957   70.3592   70.3592   70.9403   71.3051   71.3051   71.4357   71.4357   71.7772   73.4690   74.6547   74.9893   75.9894   76.1588   76.1588   77.0363   80.2616   80.2616   80.7192   80.7192   82.7718   83.9727   85.9715   85.9715   86.4356   86.9633   87.9186   88.1090   88.1090   88.9739   89.3860   92.6886
