#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.3530  -10.7109  -10.4636  -10.4636  -10.4192   -8.1676   -8.1567   -8.0973   -8.0973   -8.0968   -8.0920   -8.0920   -8.0788   -8.0645   -8.0208   -8.0208   -8.0109   -7.9839   -7.9718   -7.9674   -7.9627   -7.9627   -7.6517   -7.6517   -7.5106   -3.9604   -3.6911   -3.6911   -2.3438   -2.1104   -1.8314   -1.8314   -1.4484   -1.4484   -1.3824   -0.7840   -0.2217    2.1062    2.8659    3.2240    3.2240    3.6161    3.6161    4.4353    4.4840    4.8955    5.3590    5.8161    5.8161    7.1335    7.1465    7.3972    7.6460    7.6460    7.7904    8.1828    8.1828    8.4612    9.0322    9.3566   10.4051   10.4274   10.4274   10.9876   10.9876   11.1114   11.7712   11.7712   11.9843   12.4977   12.4977   12.8696   12.8975   12.8975   12.9429   12.9925   13.1073   14.0686   14.0686   14.0725   14.6453   14.7443   14.9282   14.9463   14.9463   15.6154   15.6154   16.3416   16.3416   16.4246   16.7015   17.0940   17.2420   17.3058   17.3631   17.3631   17.5559   17.8483   18.2184   18.2310   18.2310   18.7639   18.7639   18.7665   19.2209   19.5976   19.5976   20.1934   20.2012   20.6876   20.8926   20.8926   21.2712   21.2712   21.3089   21.5081   21.7674   21.9074   21.9074   22.7636   22.8553   22.8553   23.0474   23.1939   23.4545   23.5448   23.5448   23.9850   24.0936
  0.3883  -10.6875  -10.4721  -10.4721  -10.4237   -8.1635   -8.1519   -8.1029   -8.1029   -8.1002   -8.0966   -8.0966   -8.0830   -8.0391   -8.0162   -8.0162   -8.0060   -7.9845   -7.9697   -7.9682   -7.9643   -7.9643   -7.6653   -7.6653   -7.5162   -3.9416   -3.6515   -3.6515   -2.3727   -2.3123   -1.8539   -1.8539   -1.3656   -1.3656   -1.3214   -0.9169   -0.2640    2.2312    2.9027    3.2874    3.2874    3.7886    3.7886    4.4887    4.6902    4.9632    5.4053    5.5720    5.5720    6.9598    7.1402    7.1645    7.4759    7.4759    7.7250    8.1040    8.1040    8.5495    9.1633    9.2302   10.2749   10.2749   10.4878   11.0309   11.0309   11.3773   11.6067   11.6067   12.0286   12.2955   12.2955   12.7735   13.0230   13.0927   13.0927   13.2455   13.2465   14.0474   14.1932   14.2011   14.2011   14.8959   14.9364   14.9364   15.2468   15.7368   15.7368   16.6407   16.7199   16.7387   16.7387   16.9701   17.0806   17.1721   17.5665   17.5665   17.6286   17.6321   18.0380   18.0380   18.4791   18.6121   18.8991   18.8991   19.1100   19.3595   19.3595   20.2501   20.4812   20.7417   20.8663   21.0009   21.0009   21.4220   21.4220   21.4441   21.7979   21.9488   21.9488   22.6788   22.7914   22.7914   22.9934   23.1696   23.3256   23.3867   23.3867   23.5757   24.0696
  0.4236  -10.6637  -10.4802  -10.4802  -10.4294   -8.1592   -8.1472   -8.1080   -8.1080   -8.1033   -8.1011   -8.1011   -8.0876   -8.0148   -8.0116   -8.0116   -8.0014   -7.9851   -7.9720   -7.9660   -7.9660   -7.9606   -7.6777   -7.6777   -7.5261   -3.9197   -3.6179   -3.6179   -2.5049   -2.3819   -1.8756   -1.8756   -1.2725   -1.2725   -1.2568   -1.0535   -0.3109    2.3482    2.9371    3.3164    3.3164    3.9764    3.9764    4.5595    4.8503    5.0367    5.3771    5.3771    5.4218    6.7793    6.9313    7.2245    7.2861    7.2861    7.6806    8.0406    8.0406    8.6869    8.9756    9.4209   10.1117   10.1117   10.5783   11.0583   11.0583   11.4553   11.4553   11.6635   11.9863   12.1242   12.1242   12.5760   13.0162   13.3108   13.3108   13.4956   13.6301   13.7076   13.9705   14.3364   14.3364   14.9199   14.9199   15.0447   15.6089   15.8693   15.8693   16.7178   16.7317   16.8566   16.8759   17.0840   17.0840   17.2110   17.4230   17.7334   17.7334   17.7853   17.8890   17.8890   18.4600   18.7317   18.9542   19.0306   19.0306   19.2036   19.2036   20.3135   20.4480   20.6887   20.7422   20.7422   21.0387   21.3871   21.8099   21.8343   21.8343   21.8689   21.8689   22.2803   22.7157   22.7790   22.7790   23.0636   23.3666   23.3666   23.3823   23.4097   23.7800
  0.4589  -10.6397  -10.4878  -10.4878  -10.4364   -8.1547   -8.1427   -8.1127   -8.1127   -8.1063   -8.1054   -8.1054   -8.0924   -8.0070   -8.0070   -7.9972   -7.9971   -7.9855   -7.9741   -7.9678   -7.9678   -7.9436   -7.6888   -7.6888   -7.5407   -3.8929   -3.5904   -3.5904   -2.6873   -2.3713   -1.8957   -1.8957   -1.1916   -1.1890   -1.1723   -1.1723   -0.3625    2.4575    2.9671    3.3040    3.3040    4.1785    4.1785    4.6468    4.9589    5.1162    5.2386    5.2386    5.4117    6.6058    6.7040    7.0784    7.0784    7.3871    7.6575    7.9931    7.9931    8.7951    8.8676    9.6039    9.9424    9.9424   10.6763   11.0634   11.0634   11.3301   11.3301   11.8760   11.9419   11.9895   11.9895   12.3672   13.0281   13.2727   13.5410   13.5410   13.7418   13.8739   14.0181   14.4652   14.4652   14.9100   14.9100   15.1913   15.8777   16.0085   16.0085   16.6075   16.6353   16.7474   17.1167   17.1264   17.1955   17.1955   17.2223   17.7500   17.7500   17.9938   18.0554   18.0554   18.3118   18.9045   18.9199   18.9993   18.9993   19.2991   19.2991   20.1245   20.3825   20.4885   20.4885   20.9059   21.3260   21.4035   21.6231   21.6231   21.7865   21.8471   22.2603   22.2687   22.2687   22.6585   22.6585   22.7585   23.3611   23.3711   23.5092   23.5092   23.6152
  0.4942  -10.6160  -10.4946  -10.4946  -10.4449   -8.1499   -8.1385   -8.1166   -8.1166   -8.1095   -8.1095   -8.1090   -8.0974   -8.0025   -8.0025   -7.9933   -7.9884   -7.9858   -7.9762   -7.9698   -7.9698   -7.9153   -7.6985   -7.6985   -7.5603   -3.8591   -3.5687   -3.5687   -2.8587   -2.3416   -1.9137   -1.9137   -1.3295   -1.1186   -1.0699   -1.0699   -0.4185    2.5593    2.9903    3.2521    3.2521    4.3935    4.3935    4.7497    5.0224    5.1560    5.1560    5.2016    5.3812    6.4396    6.4821    6.8558    6.8558    7.6228    7.6553    7.9607    7.9607    8.6232    9.0787    9.7739    9.7739    9.7814   10.7803   11.0392   11.0392   11.2413   11.2413   11.7291   11.8913   11.8913   12.1066   12.1548   12.9599   13.0033   13.7780   13.7780   13.8418   13.9835   14.4060   14.5735   14.5735   14.9197   14.9197   15.3365   15.8690   16.1445   16.1445   16.4197   16.7755   16.7875   16.8837   17.0315   17.0449   17.0449   17.3821   17.8002   17.8002   18.1702   18.2508   18.3072   18.3072   18.9148   19.0109   19.0641   19.0641   19.4372   19.4372   20.0346   20.2896   20.2896   20.4556   21.1278   21.2600   21.3817   21.3817   21.4096   21.6897   21.7703   21.7825   22.4525   22.4525   22.4858   22.5842   22.5842   22.9272   23.4147   23.6041   23.6455   23.6455
  0.5295  -10.5929  -10.5004  -10.5004  -10.4549   -8.1449   -8.1345   -8.1197   -8.1197   -8.1132   -8.1132   -8.1116   -8.1025   -7.9982   -7.9982   -7.9900   -7.9858   -7.9844   -7.9781   -7.9720   -7.9720   -7.8803   -7.7065   -7.7065   -7.5846   -3.8165   -3.5522   -3.5522   -3.0182   -2.2940   -1.9291   -1.9291   -1.4655   -1.0463   -0.9711   -0.9711   -0.4785    2.6534    3.0045    3.1727    3.1727    4.6193    4.6193    4.8667    5.0551    5.1190    5.1190    5.2932    5.3382    6.2669    6.2812    6.6215    6.6215    7.6737    7.9161    7.9421    7.9421    8.4614    9.2973    9.6147    9.6147    9.9582   10.8864   10.9894   10.9894   11.1885   11.1885   11.5664   11.8253   11.8253   11.9405   11.9752   12.7689   13.0960   13.9220   14.0168   14.0168   14.2205   14.6434   14.6434   14.7836   14.9619   14.9619   15.4810   15.6774   16.2173   16.2542   16.2542   16.4701   16.8502   16.8502   16.8524   16.9249   17.1319   17.6107   17.7535   17.7535   18.0430   18.5480   18.5480   18.5493   18.7137   19.2250   19.2919   19.2919   19.5178   19.5178   20.2076   20.2076   20.2125   20.5294   20.9786   21.1433   21.1433   21.1850   21.1893   21.4401   21.4734   22.1632   22.2572   22.2572   22.3048   22.4907   22.7019   22.7019   23.3111   23.4853   23.6793   23.6793
  0.5648  -10.5707  -10.5052  -10.5052  -10.4665   -8.1398   -8.1309   -8.1219   -8.1219   -8.1165   -8.1165   -8.1141   -8.1078   -7.9940   -7.9940   -7.9872   -7.9857   -7.9826   -7.9798   -7.9743   -7.9743   -7.8419   -7.7129   -7.7129   -7.6135   -3.7630   -3.5403   -3.5403   -3.1653   -2.2302   -1.9414   -1.9414   -1.5979   -0.9727   -0.8829   -0.8829   -0.5424    2.7390    3.0072    3.0843    3.0843    4.8534    4.8534    4.9947    5.0725    5.1119    5.1119    5.2918    5.3913    6.0594    6.1308    6.3791    6.3791    7.7122    7.9346    7.9346    8.2485    8.3108    9.4746    9.4746    9.4826   10.1456   10.9340   10.9340   10.9815   11.1568   11.1568   11.3986   11.7155   11.7228   11.7844   11.7844   12.5055   13.4180   14.0785   14.2505   14.2505   14.4525   14.6744   14.6744   15.0277   15.0277   15.1199   15.4426   15.6249   16.0458   16.0526   16.2771   16.2771   16.6904   16.7335   16.7335   17.0345   17.4916   17.6414   17.6414   17.6960   17.9745   18.5704   18.7659   18.7659   18.8801   19.3719   19.3719   19.4808   19.7226   19.7226   20.2729   20.2729   20.5089   20.5194   20.6524   20.7624   20.9375   20.9375   21.1144   21.1533   21.5988   22.0404   22.0519   22.0519   22.2244   22.5412   22.6409   22.6409   22.9192   23.5808   23.6626   23.6626
  0.6001  -10.5496  -10.5087  -10.5087  -10.4798   -8.1346   -8.1276   -8.1233   -8.1233   -8.1191   -8.1191   -8.1166   -8.1131   -7.9901   -7.9901   -7.9853   -7.9849   -7.9817   -7.9814   -7.9769   -7.9769   -7.8018   -7.7175   -7.7175   -7.6464   -3.6975   -3.5323   -3.5323   -3.2992   -2.1518   -1.9505   -1.9505   -1.7251   -0.8985   -0.8125   -0.8125   -0.6094    2.8151    2.9967    3.0057    3.0057    5.0866    5.0887    5.0887    5.1191    5.1232    5.1232    5.2621    5.4961    5.8605    5.9883    6.1328    6.1328    7.7699    7.9346    7.9346    8.1727    8.6011    9.3638    9.3638    9.5683   10.3603   10.8887   10.8887   11.0324   11.1357   11.1357   11.2305   11.5006   11.5589   11.7610   11.7610   12.2254   13.8134   14.2735   14.4665   14.4665   14.6789   14.6855   14.6855   15.0846   15.0846   15.1994   15.3144   15.5968   15.7677   16.0036   16.1811   16.1811   16.5661   16.7449   16.7449   17.1541   17.5027   17.5228   17.5228   17.6072   18.1758   18.6970   18.9469   18.9469   19.2339   19.3065   19.3065   19.6565   19.9684   19.9684   20.1194   20.4266   20.4569   20.4569   20.7082   20.7826   20.8114   20.8114   20.8789   21.0361   21.6138   21.7720   21.8625   21.8625   22.1612   22.4317   22.4317   22.5032   22.9122   23.6399   23.6399   23.7043
  0.6354  -10.5298  -10.5108  -10.5108  -10.4948   -8.1293   -8.1245   -8.1239   -8.1239   -8.1210   -8.1210   -8.1191   -8.1185   -7.9865   -7.9865   -7.9846   -7.9832   -7.9827   -7.9816   -7.9797   -7.9797   -7.7613   -7.7203   -7.7203   -7.6826   -3.6187   -3.5277   -3.5277   -3.4196   -2.0605   -1.9560   -1.9560   -1.8456   -0.8244   -0.7669   -0.7669   -0.6792    2.8802    2.9520    2.9520    2.9720    5.1048    5.1259    5.1259    5.1554    5.3324    5.3324    5.3376    5.6079    5.6715    5.8537    5.8909    5.8909    7.8458    7.9375    7.9375    8.0484    8.9517    9.2922    9.2922    9.4937   10.6049   10.8601   10.8601   11.0461   11.0568   11.1230   11.1230   11.2842   11.5918   11.7493   11.7493   11.9644   14.2397   14.4887   14.6297   14.6297   14.6995   14.6995   14.8976   14.9576   15.1056   15.1056   15.1411   15.2695   15.9060   16.0708   16.0708   16.0716   16.5727   16.7950   16.7950   17.1659   17.2778   17.4349   17.4349   17.5212   18.5915   18.9878   19.0331   19.0331   19.3058   19.3058   19.4440   19.6292   19.7203   20.0213   20.0213   20.3938   20.4896   20.7245   20.7245   20.7893   20.7961   20.7961   20.9549   21.1987   21.2659   21.7203   21.7203   21.9140   22.0838   22.1006   22.1662   22.1662   23.2727   23.6244   23.6245   23.9347
  0.6707  -10.5115  -10.5115  -10.5115  -10.5115   -8.1239   -8.1239   -8.1239   -8.1239   -8.1217   -8.1217   -8.1217   -8.1217   -7.9838   -7.9838   -7.9838   -7.9838   -7.9821   -7.9821   -7.9821   -7.9821   -7.7212   -7.7212   -7.7212   -7.7212   -3.5262   -3.5262   -3.5262   -3.5262   -1.9579   -1.9579   -1.9579   -1.9579   -0.7511   -0.7511   -0.7511   -0.7511    2.9330    2.9330    2.9330    2.9330    5.1299    5.1299    5.1299    5.1299    5.4945    5.4945    5.4945    5.4945    5.7270    5.7270    5.7270    5.7270    7.9391    7.9391    7.9391    7.9391    9.2674    9.2674    9.2674    9.2674   10.8504   10.8504   10.8504   10.8504   11.1186   11.1186   11.1186   11.1186   11.7457   11.7457   11.7457   11.7457   14.6668   14.6668   14.6668   14.6668   14.7377   14.7377   14.7377   14.7377   15.1021   15.1021   15.1021   15.1021   16.0264   16.0264   16.0264   16.0264   16.8177   16.8177   16.8177   16.8177   17.4022   17.4022   17.4022   17.4022   19.0398   19.0398   19.0398   19.0398   19.3391   19.3391   19.3391   19.3391   20.0030   20.0030   20.0030   20.0030   20.8103   20.8103   20.8103   20.8103   20.8723   20.8723   20.8723   20.8723   21.6695   21.6695   21.6695   21.6695   22.0219   22.0219   22.0219   22.0219   23.6190   23.6190   23.6190   23.6190
