#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   2.84806     -8.138910  0.000  0.002  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.014
   2.86571     -8.139145  0.000  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   2.88337     -8.139361  0.000  0.004  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.014
   2.90102     -8.139552  0.000  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   2.91867     -8.139706  0.000  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   2.93632     -8.139816  0.000  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   2.95397     -8.139871  0.000  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   2.97162     -8.139861  0.000  0.004  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   2.98927     -8.139777  0.000  0.002  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.014
   2.98927     -8.139777  0.000  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   3.00692     -8.139729  0.000  0.002  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   3.02457     -8.139587  0.000  0.004  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.014
   3.04222     -8.139349  0.000  0.002  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   3.05987     -8.139014  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   3.07752     -8.138583  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   3.09517     -8.138055  0.000  0.000  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   3.11282     -8.137431  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   3.13047     -8.136711  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   3.14812     -8.135898  0.000  0.000  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.014
   3.16577     -8.134994  0.000  0.000  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.014
   3.18342     -8.134003  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   3.20108     -8.132932  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   3.21873     -8.131786  0.000  0.000  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.014
   3.23638     -8.130574  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   3.25403     -8.129306  0.000  0.000  0.008  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   3.27168     -8.127990  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   3.28933     -8.126641  0.000  0.000  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.014
   3.30698     -8.125274  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   3.32463     -8.123912  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.014
 
# Band-Index    6
   3.32463     -8.123912  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   3.30698     -8.125274  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   3.28933     -8.126641  0.000  0.000  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.014
   3.27168     -8.127990  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   3.25403     -8.129306  0.000  0.000  0.008  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   3.23638     -8.130574  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   3.21873     -8.131786  0.000  0.000  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.014
   3.20108     -8.132932  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   3.18342     -8.134003  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   3.16577     -8.134994  0.000  0.000  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.014
   3.14812     -8.135898  0.000  0.000  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.014
   3.13047     -8.136711  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   3.11282     -8.137431  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   3.09517     -8.138055  0.000  0.000  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   3.07752     -8.138583  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   3.05987     -8.139014  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   3.04222     -8.139349  0.000  0.002  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   3.02457     -8.139587  0.000  0.004  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.014
   3.00692     -8.139729  0.000  0.002  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   2.98927     -8.139777  0.000  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   2.98927     -8.139777  0.000  0.002  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.014
   2.97162     -8.139861  0.000  0.004  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   2.95397     -8.139871  0.000  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   2.93632     -8.139816  0.000  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   2.91867     -8.139706  0.000  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   2.90102     -8.139552  0.000  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   2.88337     -8.139361  0.000  0.004  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.014
   2.86571     -8.139145  0.000  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   2.84806     -8.138910  0.000  0.002  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.014
   2.83041     -8.138667  0.000  0.002  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.014
   2.81276     -8.138422  0.000  0.002  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.012
   2.79511     -8.138183  0.000  0.002  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.014
   2.77746     -8.137957  0.000  0.002  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.012
   2.75981     -8.137749  0.000  0.002  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.012
   2.74216     -8.137565  0.000  0.002  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.012
   2.72451     -8.137408  0.000  0.002  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.012
   2.70686     -8.137282  0.000  0.002  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.012
   2.68921     -8.137191  0.000  0.002  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.014
   2.67156     -8.137135  0.000  0.002  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.014
   2.65391     -8.137116  0.000  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.013
   2.65391     -8.137116  0.000  0.004  0.003  0.006  0.000  0.000  0.000  0.000  0.000  0.013
   2.61067     -8.137364  0.000  0.000  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   2.56744     -8.138112  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.012
   2.52420     -8.139367  0.000  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   2.48097     -8.141140  0.000  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   2.43773     -8.143436  0.000  0.008  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   2.39450     -8.146247  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   2.35126     -8.149546  0.000  0.000  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   2.30803     -8.153279  0.000  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   2.26479     -8.157363  0.000  0.000  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   2.22156     -8.161692  0.000  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   2.17832     -8.166132  0.000  0.008  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   2.13509     -8.170536  0.000  0.008  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   2.09185     -8.174748  0.000  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.04862     -8.178617  0.000  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.00538     -8.181999  0.000  0.000  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   1.96215     -8.184769  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   1.91891     -8.186826  0.000  0.012  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   1.87568     -8.188090  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   1.83245     -8.188517  0.000  0.012  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   1.83245     -8.188517  0.000  0.004  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.016
   1.78659     -8.187933  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   1.74073     -8.186204  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   1.69487     -8.183393  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   1.64902     -8.179606  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   1.60316     -8.174986  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   1.55730     -8.169701  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   1.51144     -8.163942  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   1.46558     -8.157905  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   1.41973     -8.151788  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   1.37387     -8.145768  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.012
   1.32801     -8.140002  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.012
   1.28215     -8.136251  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   1.23630     -8.138313  0.000  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   1.19044     -8.138662  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.012
   1.14458     -8.142856  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.012
   1.09872     -8.145786  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.012
   1.05287     -8.147164  0.000  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   1.00701     -8.145372  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.96115     -8.142649  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.96115     -8.142649  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.94587     -8.141580  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.93058     -8.140450  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.91529     -8.139268  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.90001     -8.138047  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.88472     -8.136797  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.86944     -8.135529  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.85415     -8.134256  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.83887     -8.132987  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.82358     -8.131733  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.80829     -8.130502  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.79301     -8.129304  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.77772     -8.128148  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.76244     -8.127041  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.74715     -8.125988  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.73186     -8.124996  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.71658     -8.124110  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   0.70129     -8.124002  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   0.68601     -8.123935  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   0.67072     -8.123912  0.000  0.000  0.005  0.005  0.000  0.000  0.000  0.000  0.000  0.014
   0.67072     -8.123912  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   0.63542     -8.124519  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.60012     -8.127565  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.56482     -8.130886  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.52952     -8.134510  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.49422     -8.138443  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.45891     -8.142672  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.42361     -8.147160  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.38831     -8.151847  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.35301     -8.156659  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.31771     -8.161498  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.28241     -8.166260  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.24711     -8.170830  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.21181     -8.175092  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.17651     -8.178931  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.14120     -8.182240  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.10590     -8.184922  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.07060     -8.186899  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.03530     -8.188109  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.00000     -8.188517  0.000  0.008  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.016
 
# Band-Index    7
   0.00000     -8.188517  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   0.03530     -8.187350  0.000  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   0.07060     -8.183835  0.000  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   0.10590     -8.177927  0.000  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   0.14120     -8.169564  0.000  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.020
   0.17651     -8.158662  0.004  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.020
   0.21181     -8.145138  0.004  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.020
   0.24711     -8.128924  0.004  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.28241     -8.109995  0.008  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.31771     -8.093105  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   0.35301     -8.097229  0.000  0.000  0.008  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   0.38831     -8.102828  0.000  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.010
   0.42361     -8.108020  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.45891     -8.112637  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.49422     -8.116543  0.000  0.000  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.012
   0.52952     -8.119643  0.000  0.000  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.010
   0.56482     -8.121880  0.000  0.002  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.012
   0.60012     -8.123249  0.000  0.000  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   0.63542     -8.123829  0.000  0.000  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.67072     -8.123912  0.000  0.000  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.014
   0.67072     -8.123912  0.000  0.000  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.014
   0.68601     -8.123935  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   0.70129     -8.124002  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   0.71658     -8.124110  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   0.73186     -8.124251  0.000  0.000  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.74715     -8.124421  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   0.76244     -8.124613  0.000  0.002  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.014
   0.77772     -8.124821  0.000  0.002  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.79301     -8.125040  0.000  0.002  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   0.80829     -8.125265  0.000  0.002  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.82358     -8.125489  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.83887     -8.125706  0.000  0.002  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.85415     -8.125911  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.86944     -8.126098  0.000  0.002  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   0.88472     -8.126260  0.000  0.002  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   0.90001     -8.126394  0.000  0.002  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.91529     -8.126492  0.000  0.002  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.93058     -8.126551  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.94587     -8.126567  0.000  0.002  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.96115     -8.126534  0.000  0.004  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   0.96115     -8.126534  0.000  0.006  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   1.00701     -8.126120  0.000  0.004  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   1.05287     -8.125197  0.000  0.006  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   1.09872     -8.127448  0.000  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   1.14458     -8.130588  0.000  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   1.19044     -8.134216  0.000  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   1.23630     -8.133303  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.012
   1.28215     -8.134614  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.012
   1.32801     -8.129901  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   1.37387     -8.122483  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   1.41973     -8.114299  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   1.46558     -8.105698  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   1.51144     -8.097052  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   1.55730     -8.113848  0.008  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   1.60316     -8.137233  0.004  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   1.64902     -8.156055  0.004  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   1.69487     -8.170434  0.000  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   1.74073     -8.180540  0.000  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   1.78659     -8.186532  0.000  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   1.83245     -8.188517  0.000  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   1.83245     -8.188517  0.000  0.004  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.016
   1.87568     -8.186673  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   1.91891     -8.181108  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   1.96215     -8.171727  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   2.00538     -8.158382  0.004  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   2.04862     -8.140893  0.004  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   2.09185     -8.119073  0.008  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   2.13509     -8.093463  0.000  0.003  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.010
   2.17832     -8.099894  0.000  0.002  0.004  0.003  0.000  0.000  0.000  0.000  0.000  0.011
   2.22156     -8.106148  0.000  0.004  0.003  0.002  0.000  0.000  0.000  0.000  0.000  0.011
   2.26479     -8.112048  0.000  0.003  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.011
   2.30803     -8.117448  0.000  0.004  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.012
   2.35126     -8.122240  0.000  0.005  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.012
   2.39450     -8.126360  0.000  0.004  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.011
   2.43773     -8.129780  0.000  0.003  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.013
   2.48097     -8.132506  0.000  0.004  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.013
   2.52420     -8.134566  0.000  0.003  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.013
   2.56744     -8.135998  0.000  0.003  0.008  0.002  0.000  0.000  0.000  0.000  0.000  0.013
   2.61067     -8.136839  0.000  0.002  0.006  0.005  0.000  0.000  0.000  0.000  0.000  0.013
   2.65391     -8.137116  0.000  0.006  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   2.65391     -8.137116  0.000  0.005  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.013
   2.67156     -8.137096  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   2.68921     -8.137034  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   2.70686     -8.136932  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   2.72451     -8.136790  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   2.74216     -8.136610  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   2.75981     -8.136393  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   2.77746     -8.136140  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   2.79511     -8.135854  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   2.81276     -8.135537  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   2.83041     -8.135191  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   2.84806     -8.134820  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   2.86571     -8.134425  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   2.88337     -8.134010  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   2.90102     -8.133578  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   2.91867     -8.133133  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   2.93632     -8.132678  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   2.95397     -8.132215  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   2.97162     -8.131748  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   2.98927     -8.131282  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   2.98927     -8.131282  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   3.00692     -8.131241  0.000  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   3.02457     -8.131119  0.000  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   3.04222     -8.130917  0.000  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   3.05987     -8.130640  0.000  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   3.07752     -8.130293  0.000  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   3.09517     -8.129881  0.000  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   3.11282     -8.129410  0.000  0.010  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   3.13047     -8.128887  0.000  0.008  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   3.14812     -8.128321  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   3.16577     -8.127718  0.000  0.010  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   3.18342     -8.127085  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   3.20108     -8.126431  0.000  0.010  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.012
   3.21873     -8.125761  0.000  0.008  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   3.23638     -8.125082  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   3.25403     -8.124401  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   3.27168     -8.123722  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   3.28933     -8.123047  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
