#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   1.01762    -16.951345    -16.951163
   0.97691    -16.947059    -16.946865
   0.93621    -16.943373    -16.943167
   0.89550    -16.940390    -16.940176
   0.85480    -16.938197    -16.937976
   0.81409    -16.936855    -16.936631
   0.77339    -16.936403    -16.936178
   0.77339    -16.936403    -16.936178
   0.73269    -16.936016    -16.935791
   0.69198    -16.934862    -16.934641
   0.65128    -16.932972    -16.932757
   0.61057    -16.930395    -16.930188
   0.56987    -16.927200    -16.927002
   0.52916    -16.923470    -16.923284
   0.48846    -16.919305    -16.919132
   0.44775    -16.914815    -16.914657
   0.40705    -16.910122    -16.909980
   0.36634    -16.905352    -16.905225
   0.32564    -16.900635    -16.900524
   0.28493    -16.896103    -16.896006
   0.24423    -16.891877    -16.891795
   0.20352    -16.888078    -16.888009
   0.16282    -16.884812    -16.884754
   0.12211    -16.882170    -16.882121
   0.08141    -16.880227    -16.880185
   0.04070    -16.879039    -16.879001
   0.00000    -16.878640    -16.878603
 
# Band-Index    3
   0.00000     -6.307268     -6.307021
   0.04070     -6.309102     -6.300589
   0.08141     -6.314545     -6.282135
   0.12211     -6.323424     -6.280454
   0.16282     -6.335456     -6.284334
   0.20352     -6.350266     -6.289178
   0.24423     -6.367398     -6.294879
   0.28493     -6.386336     -6.301301
   0.32564     -6.406526     -6.308288
   0.36634     -6.427390     -6.332968
   0.40705     -6.448347     -6.380904
   0.44775     -6.468830     -6.428104
   0.48846     -6.488299     -6.472840
   0.52916     -6.506254     -6.513807
   0.56987     -6.522244     -6.549988
   0.61057     -6.535881     -6.580589
   0.65128     -6.546835     -6.604993
   0.69198     -6.554846     -6.622740
   0.73269     -6.559728     -6.633514
   0.77339     -6.561368     -6.637125
   0.77339     -6.561368     -6.637125
   0.81409     -6.557729     -6.642892
   0.85480     -6.549862     -6.658722
   0.89550     -6.547035     -6.681765
   0.93621     -6.559380     -6.709739
   0.97691     -6.588142     -6.741222
   1.01762     -6.628607     -6.775253
   1.05832     -6.676317     -6.811035
   1.09903     -6.728068     -6.847787
   1.13973     -6.781465     -6.884712
   1.18044     -6.834589     -6.921006
   1.22114     -6.885850     -6.955879
   1.26185     -6.933913     -6.988576
   1.30255     -6.977655     -7.018402
   1.34326     -7.016146     -7.044732
   1.38396     -7.048627     -7.067028
   1.42467     -7.074494     -7.084841
   1.46537     -7.093290     -7.097816
   1.50608     -7.104694     -7.105704
   1.54678     -7.108516     -7.108350
   1.54678     -7.108516     -7.108350
