#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   3.49257      6.825419  0.024  0.068  0.068  0.044  0.000  0.000  0.000  0.000  0.000  0.206
   3.51395      6.581817  0.028  0.068  0.068  0.042  0.000  0.000  0.000  0.000  0.000  0.206
   3.53533      6.335667  0.032  0.064  0.064  0.040  0.000  0.000  0.000  0.000  0.000  0.202
   3.55671      6.090178  0.038  0.062  0.062  0.038  0.000  0.000  0.000  0.000  0.000  0.200
   3.57809      5.847572  0.038  0.060  0.060  0.036  0.000  0.000  0.000  0.000  0.000  0.196
   3.59947      5.609613  0.040  0.060  0.060  0.036  0.000  0.000  0.000  0.000  0.000  0.196
   3.62085      5.793267  0.048  0.074  0.074  0.092  0.000  0.000  0.000  0.000  0.000  0.292
   3.62085      5.793267  0.044  0.074  0.074  0.096  0.000  0.000  0.000  0.000  0.000  0.288
   3.64223      5.790738  0.046  0.074  0.076  0.096  0.000  0.000  0.000  0.000  0.000  0.290
   3.66361      5.783166  0.046  0.070  0.080  0.096  0.000  0.000  0.000  0.000  0.000  0.292
   3.68499      5.770601  0.048  0.072  0.082  0.096  0.000  0.000  0.000  0.000  0.000  0.296
   3.70637      5.753126  0.046  0.068  0.082  0.096  0.000  0.000  0.000  0.000  0.000  0.296
   3.72775      5.730866  0.048  0.066  0.084  0.098  0.000  0.000  0.000  0.000  0.000  0.296
   3.74913      5.703987  0.048  0.064  0.086  0.100  0.000  0.000  0.000  0.000  0.000  0.300
   3.77051      5.672712  0.050  0.064  0.088  0.100  0.000  0.000  0.000  0.000  0.000  0.300
   3.79189      5.637303  0.050  0.064  0.088  0.100  0.000  0.000  0.000  0.000  0.000  0.306
   3.81327      5.598064  0.050  0.066  0.088  0.100  0.000  0.000  0.000  0.000  0.000  0.306
   3.83465      5.558051  0.054  0.068  0.046  0.026  0.000  0.000  0.000  0.000  0.000  0.196
   3.85603      5.593037  0.056  0.068  0.050  0.026  0.000  0.000  0.000  0.000  0.000  0.200
   3.87741      5.631089  0.062  0.064  0.052  0.028  0.000  0.000  0.000  0.000  0.000  0.208
   3.89879      5.672549  0.068  0.060  0.056  0.030  0.000  0.000  0.000  0.000  0.000  0.214
   3.92017      5.717918  0.076  0.056  0.060  0.032  0.000  0.000  0.000  0.000  0.000  0.228
   3.94155      5.767815  0.084  0.052  0.072  0.038  0.000  0.000  0.000  0.000  0.000  0.248
   3.96293      5.822672  0.100  0.050  0.082  0.046  0.000  0.000  0.000  0.000  0.000  0.274
   3.98431      5.881697  0.118  0.046  0.092  0.060  0.000  0.000  0.000  0.000  0.000  0.314
   4.00569      5.940201  0.136  0.044  0.100  0.078  0.000  0.000  0.000  0.000  0.000  0.360
   4.02707      5.986893  0.147  0.046  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.385
 
# Band-Index   30
   4.02707      5.986893  0.147  0.047  0.095  0.095  0.000  0.000  0.000  0.000  0.000  0.384
   4.00569      5.940201  0.136  0.044  0.100  0.078  0.000  0.000  0.000  0.000  0.000  0.360
   3.98431      5.881697  0.118  0.046  0.092  0.060  0.000  0.000  0.000  0.000  0.000  0.314
   3.96293      5.822672  0.100  0.050  0.082  0.046  0.000  0.000  0.000  0.000  0.000  0.274
   3.94155      5.767815  0.084  0.052  0.072  0.038  0.000  0.000  0.000  0.000  0.000  0.248
   3.92017      5.717918  0.076  0.056  0.060  0.032  0.000  0.000  0.000  0.000  0.000  0.228
   3.89879      5.672549  0.068  0.060  0.056  0.030  0.000  0.000  0.000  0.000  0.000  0.214
   3.87741      5.631089  0.062  0.064  0.052  0.028  0.000  0.000  0.000  0.000  0.000  0.208
   3.85603      5.593037  0.056  0.068  0.050  0.026  0.000  0.000  0.000  0.000  0.000  0.200
   3.83465      5.558051  0.054  0.068  0.046  0.026  0.000  0.000  0.000  0.000  0.000  0.196
   3.81327      5.598064  0.050  0.066  0.088  0.100  0.000  0.000  0.000  0.000  0.000  0.306
   3.79189      5.637303  0.050  0.064  0.088  0.100  0.000  0.000  0.000  0.000  0.000  0.306
   3.77051      5.672712  0.050  0.064  0.088  0.100  0.000  0.000  0.000  0.000  0.000  0.300
   3.74913      5.703987  0.048  0.064  0.086  0.100  0.000  0.000  0.000  0.000  0.000  0.300
   3.72775      5.730866  0.048  0.066  0.084  0.098  0.000  0.000  0.000  0.000  0.000  0.296
   3.70637      5.753126  0.046  0.068  0.082  0.096  0.000  0.000  0.000  0.000  0.000  0.296
   3.68499      5.770601  0.048  0.072  0.082  0.096  0.000  0.000  0.000  0.000  0.000  0.296
   3.66361      5.783166  0.046  0.070  0.080  0.096  0.000  0.000  0.000  0.000  0.000  0.292
   3.64223      5.790738  0.046  0.074  0.076  0.096  0.000  0.000  0.000  0.000  0.000  0.290
   3.62085      5.793267  0.044  0.074  0.074  0.096  0.000  0.000  0.000  0.000  0.000  0.288
   3.62085      5.793267  0.048  0.074  0.074  0.092  0.000  0.000  0.000  0.000  0.000  0.292
   3.59947      5.609613  0.040  0.060  0.060  0.036  0.000  0.000  0.000  0.000  0.000  0.196
   3.57809      5.847572  0.038  0.060  0.060  0.036  0.000  0.000  0.000  0.000  0.000  0.196
   3.55671      6.090178  0.038  0.062  0.062  0.038  0.000  0.000  0.000  0.000  0.000  0.200
   3.53533      6.335667  0.032  0.064  0.064  0.040  0.000  0.000  0.000  0.000  0.000  0.202
   3.51395      6.581817  0.028  0.068  0.068  0.042  0.000  0.000  0.000  0.000  0.000  0.206
   3.49257      6.825419  0.024  0.068  0.068  0.044  0.000  0.000  0.000  0.000  0.000  0.206
   3.47119      7.061297  0.022  0.068  0.068  0.048  0.000  0.000  0.000  0.000  0.000  0.206
   3.44981      7.280536  0.016  0.068  0.068  0.050  0.000  0.000  0.000  0.000  0.000  0.208
   3.42843      7.468272  0.010  0.068  0.068  0.052  0.000  0.000  0.000  0.000  0.000  0.200
   3.40705      7.605370  0.004  0.066  0.066  0.056  0.000  0.000  0.000  0.000  0.000  0.192
   3.38567      7.681933  0.004  0.058  0.058  0.054  0.000  0.000  0.000  0.000  0.000  0.174
   3.36429      7.709099  0.006  0.052  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.156
   3.34291      7.707275  0.004  0.046  0.046  0.048  0.000  0.000  0.000  0.000  0.000  0.144
   3.32153      7.692138  0.008  0.042  0.042  0.042  0.000  0.000  0.000  0.000  0.000  0.134
   3.30015      7.672866  0.008  0.040  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.128
   3.27877      7.654520  0.010  0.036  0.036  0.038  0.000  0.000  0.000  0.000  0.000  0.124
   3.25739      7.639915  0.012  0.036  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.122
   3.23601      7.630624  0.010  0.036  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.120
   3.21463      7.627447  0.012  0.036  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.119
   3.21463      7.627447  0.010  0.036  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.119
   3.16226      7.663053  0.010  0.038  0.038  0.039  0.000  0.000  0.000  0.000  0.000  0.126
   3.10989      7.751841  0.006  0.047  0.046  0.046  0.000  0.000  0.000  0.000  0.000  0.144
   3.05752      7.809144  0.002  0.061  0.062  0.061  0.000  0.000  0.000  0.000  0.000  0.186
   3.00515      7.605623  0.012  0.077  0.072  0.069  0.000  0.000  0.000  0.000  0.000  0.228
   2.95278      7.105817  0.026  0.075  0.078  0.057  0.000  0.000  0.000  0.000  0.000  0.236
   2.90042      6.510345  0.036  0.072  0.065  0.065  0.000  0.000  0.000  0.000  0.000  0.238
   2.84805      5.898537  0.046  0.066  0.058  0.072  0.000  0.000  0.000  0.000  0.000  0.246
   2.79568      5.307233  0.076  0.072  0.068  0.071  0.000  0.000  0.000  0.000  0.000  0.286
   2.74331      5.598490  0.000  0.084  0.104  0.040  0.000  0.000  0.000  0.000  0.000  0.228
   2.69094      6.043227  0.000  0.012  0.112  0.104  0.000  0.000  0.000  0.000  0.000  0.236
   2.63857      6.509062  0.000  0.084  0.088  0.072  0.000  0.000  0.000  0.000  0.000  0.240
   2.58620      6.984765  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   2.53383      7.489395  0.000  0.088  0.052  0.120  0.000  0.000  0.000  0.000  0.000  0.260
   2.48146      7.994126  0.000  0.108  0.032  0.132  0.000  0.000  0.000  0.000  0.000  0.274
   2.42909      8.497859  0.000  0.012  0.144  0.140  0.000  0.000  0.000  0.000  0.000  0.296
   2.37672      8.984966  0.000  0.072  0.132  0.132  0.000  0.000  0.000  0.000  0.000  0.328
   2.32435      9.425046  0.000  0.144  0.124  0.108  0.000  0.000  0.000  0.000  0.000  0.376
   2.27198      9.758073  0.000  0.172  0.176  0.096  0.000  0.000  0.000  0.000  0.000  0.442
   2.21961      9.888833  0.000  0.178  0.078  0.222  0.000  0.000  0.000  0.000  0.000  0.478
   2.21961      9.888833  0.000  0.206  0.058  0.218  0.000  0.000  0.000  0.000  0.000  0.479
   2.16406      9.712714  0.000  0.216  0.000  0.216  0.000  0.000  0.000  0.000  0.000  0.424
   2.10852      9.316885  0.000  0.184  0.000  0.184  0.000  0.000  0.000  0.000  0.000  0.360
   2.05297      8.789795  0.020  0.036  0.172  0.098  0.000  0.000  0.000  0.000  0.000  0.328
   1.99742      8.162648  0.032  0.066  0.152  0.060  0.000  0.000  0.000  0.000  0.000  0.308
   1.94188      7.514084  0.040  0.048  0.136  0.080  0.000  0.000  0.000  0.000  0.000  0.300
   1.88633      7.200844  0.064  0.120  0.056  0.120  0.000  0.000  0.000  0.000  0.000  0.360
   1.83078      6.721565  0.112  0.016  0.040  0.016  0.000  0.000  0.000  0.000  0.000  0.184
   1.77524      6.295471  0.000  0.128  0.000  0.128  0.000  0.000  0.000  0.000  0.000  0.264
   1.71969      5.832376  0.000  0.128  0.000  0.128  0.000  0.000  0.000  0.000  0.000  0.256
   1.66415      5.394887  0.000  0.128  0.000  0.128  0.000  0.000  0.000  0.000  0.000  0.256
   1.60860      5.970421  0.048  0.062  0.080  0.054  0.000  0.000  0.000  0.000  0.000  0.244
   1.55305      6.037324  0.048  0.074  0.096  0.080  0.000  0.000  0.000  0.000  0.000  0.300
   1.49751      5.672270  0.048  0.072  0.096  0.076  0.000  0.000  0.000  0.000  0.000  0.288
   1.44196      6.137241  0.040  0.056  0.040  0.056  0.000  0.000  0.000  0.000  0.000  0.192
   1.38641      6.626101  0.036  0.062  0.080  0.062  0.000  0.000  0.000  0.000  0.000  0.240
   1.33087      6.447160  0.040  0.080  0.076  0.046  0.000  0.000  0.000  0.000  0.000  0.240
   1.27532      6.290192  0.040  0.074  0.076  0.048  0.000  0.000  0.000  0.000  0.000  0.240
   1.21977      6.157279  0.040  0.060  0.080  0.056  0.000  0.000  0.000  0.000  0.000  0.232
   1.16423      6.050269  0.040  0.048  0.084  0.054  0.000  0.000  0.000  0.000  0.000  0.224
   1.16423      6.050269  0.040  0.084  0.044  0.058  0.000  0.000  0.000  0.000  0.000  0.224
   1.14571      6.020612  0.044  0.080  0.052  0.048  0.000  0.000  0.000  0.000  0.000  0.220
   1.12720      5.994006  0.044  0.080  0.052  0.040  0.000  0.000  0.000  0.000  0.000  0.216
   1.10868      5.970448  0.040  0.084  0.052  0.036  0.000  0.000  0.000  0.000  0.000  0.212
   1.09017      5.949904  0.044  0.084  0.036  0.048  0.000  0.000  0.000  0.000  0.000  0.208
   1.07165      5.932309  0.040  0.084  0.028  0.050  0.000  0.000  0.000  0.000  0.000  0.204
   1.05313      5.917581  0.044  0.084  0.040  0.036  0.000  0.000  0.000  0.000  0.000  0.204
   1.03462      5.905613  0.044  0.084  0.038  0.034  0.000  0.000  0.000  0.000  0.000  0.200
   1.01610      5.896304  0.044  0.080  0.024  0.046  0.000  0.000  0.000  0.000  0.000  0.200
   0.99759      5.889573  0.048  0.084  0.040  0.030  0.000  0.000  0.000  0.000  0.000  0.200
   0.97907      5.885397  0.048  0.080  0.032  0.036  0.000  0.000  0.000  0.000  0.000  0.200
   0.96056      5.883845  0.056  0.080  0.040  0.032  0.000  0.000  0.000  0.000  0.000  0.200
   0.94204      5.885129  0.060  0.072  0.052  0.024  0.000  0.000  0.000  0.000  0.000  0.208
   0.92353      5.889655  0.064  0.068  0.038  0.046  0.000  0.000  0.000  0.000  0.000  0.216
   0.90501      5.898065  0.072  0.064  0.032  0.060  0.000  0.000  0.000  0.000  0.000  0.228
   0.88650      5.911201  0.080  0.060  0.066  0.038  0.000  0.000  0.000  0.000  0.000  0.248
   0.86798      5.929767  0.100  0.056  0.080  0.044  0.000  0.000  0.000  0.000  0.000  0.276
   0.84946      5.953123  0.116  0.048  0.092  0.060  0.000  0.000  0.000  0.000  0.000  0.316
   0.83095      5.976237  0.136  0.048  0.084  0.096  0.000  0.000  0.000  0.000  0.000  0.360
   0.81243      5.986893  0.147  0.045  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.386
   0.81243      5.986893  0.147  0.046  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.385
   0.76967      5.723015  0.104  0.036  0.056  0.080  0.000  0.000  0.000  0.000  0.000  0.276
   0.72691      5.558663  0.032  0.144  0.048  0.064  0.000  0.000  0.000  0.000  0.000  0.288
   0.68415      5.883687  0.024  0.144  0.056  0.064  0.000  0.000  0.000  0.000  0.000  0.292
   0.64139      6.055614  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.59864      6.130349  0.008  0.064  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.128
   0.55588      6.251150  0.000  0.000  0.152  0.152  0.000  0.000  0.000  0.000  0.000  0.304
   0.51312      6.546998  0.000  0.000  0.152  0.152  0.000  0.000  0.000  0.000  0.000  0.304
   0.47036      6.851661  0.000  0.000  0.152  0.152  0.000  0.000  0.000  0.000  0.000  0.312
   0.42760      7.164363  0.000  0.000  0.160  0.160  0.000  0.000  0.000  0.000  0.000  0.312
   0.38484      7.484061  0.000  0.000  0.160  0.160  0.000  0.000  0.000  0.000  0.000  0.320
   0.34208      7.593914  0.040  0.016  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.072
   0.29932      7.505533  0.024  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.25656      7.484673  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.21380      8.010708  0.028  0.088  0.040  0.152  0.000  0.000  0.000  0.000  0.000  0.312
   0.17104      8.534868  0.020  0.100  0.156  0.044  0.000  0.000  0.000  0.000  0.000  0.324
   0.12828      9.031764  0.012  0.116  0.020  0.188  0.000  0.000  0.000  0.000  0.000  0.344
   0.08552      9.468421  0.008  0.144  0.032  0.200  0.000  0.000  0.000  0.000  0.000  0.384
   0.04276      9.780576  0.000  0.192  0.056  0.192  0.000  0.000  0.000  0.000  0.000  0.444
   0.00000      9.888833  0.000  0.192  0.094  0.190  0.000  0.000  0.000  0.000  0.000  0.480
 
# Band-Index   31
   0.00000      9.888833  0.000  0.196  0.150  0.134  0.000  0.000  0.000  0.000  0.000  0.478
   0.04276      9.780576  0.000  0.192  0.192  0.056  0.000  0.000  0.000  0.000  0.000  0.444
   0.08552      9.468421  0.008  0.144  0.200  0.032  0.000  0.000  0.000  0.000  0.000  0.384
   0.12828      9.031764  0.012  0.116  0.188  0.020  0.000  0.000  0.000  0.000  0.000  0.344
   0.17104      8.534868  0.020  0.100  0.044  0.156  0.000  0.000  0.000  0.000  0.000  0.324
   0.21380      8.430534  0.168  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.216
   0.25656      8.467768  0.000  0.000  0.176  0.176  0.000  0.000  0.000  0.000  0.000  0.352
   0.29932      8.138215  0.000  0.000  0.168  0.168  0.000  0.000  0.000  0.000  0.000  0.336
   0.34208      7.809339  0.000  0.000  0.160  0.160  0.000  0.000  0.000  0.000  0.000  0.328
   0.38484      7.775924  0.064  0.024  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.120
   0.42760      7.704274  0.008  0.188  0.104  0.024  0.000  0.000  0.000  0.000  0.000  0.320
   0.47036      7.387115  0.072  0.224  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.296
   0.51312      7.092528  0.080  0.240  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.320
   0.55588      6.833221  0.012  0.164  0.072  0.056  0.000  0.000  0.000  0.000  0.000  0.308
   0.59864      6.523849  0.016  0.156  0.068  0.064  0.000  0.000  0.000  0.000  0.000  0.300
   0.64139      6.206648  0.020  0.152  0.040  0.088  0.000  0.000  0.000  0.000  0.000  0.296
   0.68415      5.883687  0.024  0.144  0.064  0.056  0.000  0.000  0.000  0.000  0.000  0.292
   0.72691      5.738858  0.144  0.032  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.360
   0.76967      5.851254  0.144  0.040  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.376
   0.81243      5.986893  0.147  0.046  0.097  0.097  0.000  0.000  0.000  0.000  0.000  0.385
   0.81243      5.986893  0.146  0.047  0.095  0.095  0.000  0.000  0.000  0.000  0.000  0.384
   0.83095      5.976237  0.136  0.048  0.096  0.084  0.000  0.000  0.000  0.000  0.000  0.360
   0.84946      5.973279  0.144  0.056  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.376
   0.86798      6.001482  0.136  0.064  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.368
   0.88650      6.044621  0.128  0.072  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.360
   0.90501      6.098240  0.120  0.080  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.352
   0.92353      6.159352  0.120  0.080  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.352
   0.94204      6.225993  0.112  0.088  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.344
   0.96056      6.296847  0.112  0.096  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.336
   0.97907      6.371019  0.104  0.096  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.336
   0.99759      6.447871  0.104  0.104  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.336
   1.01610      6.526932  0.096  0.104  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.328
   1.03462      6.607838  0.088  0.112  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.328
   1.05313      6.690297  0.088  0.112  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.320
   1.07165      6.774068  0.080  0.112  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.320
   1.09017      6.858936  0.080  0.120  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.312
   1.10868      6.944710  0.072  0.120  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.312
   1.12720      7.031217  0.072  0.120  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.304
   1.14571      7.104548  0.032  0.040  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.248
   1.16423      6.988002  0.032  0.048  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.248
   1.16423      6.988002  0.032  0.088  0.048  0.088  0.000  0.000  0.000  0.000  0.000  0.248
   1.21977      6.651830  0.040  0.080  0.048  0.080  0.000  0.000  0.000  0.000  0.000  0.248
   1.27532      6.339532  0.040  0.080  0.048  0.080  0.000  0.000  0.000  0.000  0.000  0.240
   1.33087      6.447160  0.040  0.046  0.076  0.080  0.000  0.000  0.000  0.000  0.000  0.240
   1.38641      6.626101  0.036  0.062  0.080  0.062  0.000  0.000  0.000  0.000  0.000  0.240
   1.44196      6.823687  0.036  0.040  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.236
   1.49751      7.016108  0.032  0.044  0.096  0.034  0.000  0.000  0.000  0.000  0.000  0.208
   1.55305      6.640969  0.032  0.052  0.088  0.040  0.000  0.000  0.000  0.000  0.000  0.216
   1.60860      6.408162  0.044  0.088  0.088  0.074  0.000  0.000  0.000  0.000  0.000  0.296
   1.66415      6.781481  0.044  0.100  0.092  0.070  0.000  0.000  0.000  0.000  0.000  0.308
   1.71969      7.156909  0.040  0.094  0.096  0.088  0.000  0.000  0.000  0.000  0.000  0.320
   1.77524      7.032692  0.160  0.032  0.072  0.032  0.000  0.000  0.000  0.000  0.000  0.304
   1.83078      6.780650  0.000  0.136  0.000  0.136  0.000  0.000  0.000  0.000  0.000  0.264
   1.88633      7.283919  0.000  0.136  0.000  0.136  0.000  0.000  0.000  0.000  0.000  0.272
   1.94188      7.777146  0.048  0.128  0.048  0.128  0.000  0.000  0.000  0.000  0.000  0.352
   1.99742      8.321464  0.000  0.152  0.000  0.152  0.000  0.000  0.000  0.000  0.000  0.296
   2.05297      8.789795  0.020  0.098  0.172  0.036  0.000  0.000  0.000  0.000  0.000  0.328
   2.10852      9.346390  0.008  0.176  0.016  0.176  0.000  0.000  0.000  0.000  0.000  0.384
   2.16406      9.725387  0.000  0.216  0.000  0.216  0.000  0.000  0.000  0.000  0.000  0.432
   2.21961      9.888833  0.000  0.158  0.188  0.134  0.000  0.000  0.000  0.000  0.000  0.479
   2.21961      9.888833  0.000  0.208  0.134  0.138  0.000  0.000  0.000  0.000  0.000  0.478
   2.27198      9.758073  0.000  0.156  0.080  0.204  0.000  0.000  0.000  0.000  0.000  0.442
   2.32435      9.425046  0.000  0.172  0.112  0.096  0.000  0.000  0.000  0.000  0.000  0.378
   2.37672      8.984966  0.000  0.148  0.144  0.040  0.000  0.000  0.000  0.000  0.000  0.330
   2.42909      8.497859  0.000  0.148  0.044  0.104  0.000  0.000  0.000  0.000  0.000  0.296
   2.48146      7.994126  0.000  0.104  0.120  0.052  0.000  0.000  0.000  0.000  0.000  0.274
   2.53383      7.489395  0.000  0.072  0.100  0.084  0.000  0.000  0.000  0.000  0.000  0.260
   2.58620      6.984765  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   2.63857      6.509062  0.000  0.040  0.104  0.096  0.000  0.000  0.000  0.000  0.000  0.238
   2.69094      6.043227  0.000  0.108  0.028  0.096  0.000  0.000  0.000  0.000  0.000  0.232
   2.74331      5.598490  0.000  0.096  0.044  0.088  0.000  0.000  0.000  0.000  0.000  0.226
   2.79568      5.307233  0.076  0.070  0.070  0.071  0.000  0.000  0.000  0.000  0.000  0.286
   2.84805      5.898537  0.046  0.066  0.074  0.056  0.000  0.000  0.000  0.000  0.000  0.248
   2.90042      6.510345  0.036  0.073  0.065  0.063  0.000  0.000  0.000  0.000  0.000  0.238
   2.95278      7.105817  0.024  0.081  0.054  0.078  0.000  0.000  0.000  0.000  0.000  0.234
   3.00515      7.605623  0.012  0.070  0.070  0.078  0.000  0.000  0.000  0.000  0.000  0.228
   3.05752      7.809144  0.002  0.060  0.061  0.060  0.000  0.000  0.000  0.000  0.000  0.188
   3.10989      7.751841  0.006  0.044  0.047  0.046  0.000  0.000  0.000  0.000  0.000  0.144
   3.16226      7.663053  0.010  0.039  0.037  0.038  0.000  0.000  0.000  0.000  0.000  0.124
   3.21463      7.627447  0.012  0.036  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.120
   3.21463      7.627447  0.012  0.036  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.120
   3.23601      7.634158  0.008  0.038  0.038  0.036  0.000  0.000  0.000  0.000  0.000  0.120
   3.25739      7.653966  0.012  0.040  0.040  0.036  0.000  0.000  0.000  0.000  0.000  0.124
   3.27877      7.685873  0.008  0.042  0.042  0.036  0.000  0.000  0.000  0.000  0.000  0.128
   3.30015      7.728185  0.008  0.044  0.044  0.036  0.000  0.000  0.000  0.000  0.000  0.136
   3.32153      7.778442  0.008  0.052  0.052  0.036  0.000  0.000  0.000  0.000  0.000  0.148
   3.34291      7.833309  0.004  0.056  0.056  0.036  0.000  0.000  0.000  0.000  0.000  0.160
   3.36429      7.888451  0.000  0.068  0.068  0.040  0.000  0.000  0.000  0.000  0.000  0.176
   3.38567      7.938432  0.000  0.078  0.078  0.040  0.000  0.000  0.000  0.000  0.000  0.192
   3.40705      7.976894  0.000  0.088  0.088  0.040  0.000  0.000  0.000  0.000  0.000  0.216
   3.42843      7.997237  0.000  0.096  0.096  0.036  0.000  0.000  0.000  0.000  0.000  0.236
   3.44981      7.993998  0.004  0.106  0.106  0.040  0.000  0.000  0.000  0.000  0.000  0.256
   3.47119      7.964443  0.004  0.112  0.112  0.040  0.000  0.000  0.000  0.000  0.000  0.272
   3.49257      7.909214  0.008  0.118  0.118  0.036  0.000  0.000  0.000  0.000  0.000  0.284
   3.51395      7.831603  0.012  0.120  0.120  0.036  0.000  0.000  0.000  0.000  0.000  0.292
   3.53533      7.711383  0.028  0.016  0.016  0.116  0.000  0.000  0.000  0.000  0.000  0.172
   3.55671      7.531519  0.028  0.014  0.014  0.120  0.000  0.000  0.000  0.000  0.000  0.176
   3.57809      7.354669  0.028  0.016  0.016  0.116  0.000  0.000  0.000  0.000  0.000  0.176
   3.59947      7.180939  0.024  0.016  0.016  0.116  0.000  0.000  0.000  0.000  0.000  0.176
   3.62085      7.010485  0.028  0.018  0.018  0.116  0.000  0.000  0.000  0.000  0.000  0.176
   3.62085      7.010485  0.024  0.018  0.018  0.116  0.000  0.000  0.000  0.000  0.000  0.176
   3.64223      6.975485  0.030  0.046  0.010  0.104  0.000  0.000  0.000  0.000  0.000  0.188
   3.66361      6.902928  0.032  0.064  0.016  0.088  0.000  0.000  0.000  0.000  0.000  0.200
   3.68499      6.821331  0.032  0.072  0.018  0.084  0.000  0.000  0.000  0.000  0.000  0.206
   3.70637      6.739051  0.036  0.076  0.020  0.074  0.000  0.000  0.000  0.000  0.000  0.206
   3.72775      6.658741  0.036  0.080  0.020  0.068  0.000  0.000  0.000  0.000  0.000  0.208
   3.74913      6.581480  0.038  0.082  0.020  0.066  0.000  0.000  0.000  0.000  0.000  0.200
   3.77051      6.507789  0.036  0.082  0.020  0.062  0.000  0.000  0.000  0.000  0.000  0.200
   3.79189      6.437943  0.040  0.084  0.018  0.058  0.000  0.000  0.000  0.000  0.000  0.200
   3.81327      6.372108  0.044  0.080  0.018  0.056  0.000  0.000  0.000  0.000  0.000  0.198
   3.83465      6.310416  0.044  0.082  0.016  0.056  0.000  0.000  0.000  0.000  0.000  0.200
   3.85603      6.253024  0.048  0.080  0.018  0.056  0.000  0.000  0.000  0.000  0.000  0.202
   3.87741      6.200199  0.054  0.078  0.018  0.056  0.000  0.000  0.000  0.000  0.000  0.206
   3.89879      6.152424  0.060  0.076  0.020  0.060  0.000  0.000  0.000  0.000  0.000  0.214
   3.92017      6.110503  0.068  0.070  0.024  0.068  0.000  0.000  0.000  0.000  0.000  0.228
   3.94155      6.075568  0.080  0.064  0.032  0.072  0.000  0.000  0.000  0.000  0.000  0.248
   3.96293      6.048768  0.096  0.058  0.040  0.082  0.000  0.000  0.000  0.000  0.000  0.278
   3.98431      6.029838  0.116  0.054  0.056  0.092  0.000  0.000  0.000  0.000  0.000  0.318
   4.00569      6.013587  0.136  0.048  0.078  0.104  0.000  0.000  0.000  0.000  0.000  0.364
   4.02707      5.986893  0.146  0.047  0.097  0.097  0.000  0.000  0.000  0.000  0.000  0.384
 
# Band-Index   32
   4.02707      5.986893  0.146  0.045  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.385
   4.00569      6.013587  0.136  0.048  0.078  0.104  0.000  0.000  0.000  0.000  0.000  0.364
   3.98431      6.029838  0.116  0.054  0.056  0.092  0.000  0.000  0.000  0.000  0.000  0.318
   3.96293      6.048768  0.096  0.058  0.040  0.082  0.000  0.000  0.000  0.000  0.000  0.278
   3.94155      6.075568  0.080  0.064  0.032  0.072  0.000  0.000  0.000  0.000  0.000  0.248
