#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   2.88672      8.212200  0.156  0.074  0.116  0.082  0.000  0.000  0.000  0.000  0.000  0.428
   2.97172      7.242549  0.176  0.088  0.088  0.056  0.000  0.000  0.000  0.000  0.000  0.404
   3.05673      6.518505  0.040  0.272  0.048  0.272  0.000  0.000  0.000  0.000  0.000  0.624
   3.14173      6.082775  0.024  0.272  0.048  0.272  0.000  0.000  0.000  0.000  0.000  0.616
   3.22674      5.696209  0.008  0.272  0.048  0.272  0.000  0.000  0.000  0.000  0.000  0.608
   3.31174      5.418579  0.000  0.272  0.048  0.272  0.000  0.000  0.000  0.000  0.000  0.592
   3.39675      5.315524  0.000  0.336  0.192  0.064  0.000  0.000  0.000  0.000  0.000  0.592
   3.39675      5.315524  0.000  0.160  0.080  0.352  0.000  0.000  0.000  0.000  0.000  0.592
   3.47689      5.403832  0.000  0.200  0.200  0.200  0.000  0.000  0.000  0.000  0.000  0.592
   3.55703      5.641650  0.008  0.200  0.200  0.200  0.000  0.000  0.000  0.000  0.000  0.600
   3.63718      5.967361  0.024  0.192  0.192  0.192  0.000  0.000  0.000  0.000  0.000  0.608
   3.71732      6.325543  0.056  0.184  0.184  0.184  0.000  0.000  0.000  0.000  0.000  0.616
   3.79746      6.901790  0.188  0.062  0.075  0.058  0.000  0.000  0.000  0.000  0.000  0.384
   3.87761      7.751070  0.172  0.070  0.075  0.084  0.000  0.000  0.000  0.000  0.000  0.400
   3.95775      8.669548  0.158  0.090  0.087  0.087  0.000  0.000  0.000  0.000  0.000  0.424
   4.03789      9.635489  0.144  0.099  0.098  0.099  0.000  0.000  0.000  0.000  0.000  0.444
   4.11803     10.626296  0.134  0.113  0.114  0.113  0.000  0.000  0.000  0.000  0.000  0.472
   4.19818     11.610997  0.132  0.128  0.128  0.124  0.000  0.000  0.000  0.000  0.000  0.512
   4.27832     11.500663  0.000  0.204  0.172  0.256  0.000  0.000  0.000  0.000  0.000  0.634
   4.35846     10.846002  0.000  0.244  0.152  0.220  0.000  0.000  0.000  0.000  0.000  0.610
   4.43861     10.225879  0.000  0.204  0.120  0.268  0.000  0.000  0.000  0.000  0.000  0.588
   4.51875      9.656985  0.000  0.264  0.120  0.192  0.000  0.000  0.000  0.000  0.000  0.572
   4.59889      9.156481  0.000  0.132  0.180  0.240  0.000  0.000  0.000  0.000  0.000  0.554
   4.67904      8.742136  0.000  0.120  0.196  0.228  0.000  0.000  0.000  0.000  0.000  0.540
   4.75918      8.490713  0.576  0.016  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.624
   4.83932      8.509200  0.584  0.016  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.624
   4.91947      8.515343  0.588  0.013  0.013  0.013  0.000  0.000  0.000  0.000  0.000  0.625
   4.91947      8.515343  0.588  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.623
   4.95218      8.518189  0.588  0.016  0.016  0.010  0.000  0.000  0.000  0.000  0.000  0.624
   4.98490      8.527037  0.588  0.016  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.624
   5.01762      8.542714  0.580  0.020  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.624
   5.05034      8.566086  0.572  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   5.08306      8.597757  0.556  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   5.11578      8.637902  0.544  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   5.14849      8.686399  0.526  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   5.18121      8.742971  0.508  0.056  0.056  0.004  0.000  0.000  0.000  0.000  0.000  0.626
   5.21393      8.807147  0.492  0.064  0.064  0.004  0.000  0.000  0.000  0.000  0.000  0.628
   5.24665      8.878476  0.476  0.074  0.074  0.004  0.000  0.000  0.000  0.000  0.000  0.628
   5.27937      8.956558  0.456  0.082  0.082  0.008  0.000  0.000  0.000  0.000  0.000  0.630
   5.31209      9.040870  0.436  0.092  0.092  0.008  0.000  0.000  0.000  0.000  0.000  0.634
   5.34480      9.130780  0.420  0.100  0.100  0.008  0.000  0.000  0.000  0.000  0.000  0.636
   5.37752      9.226002  0.404  0.114  0.114  0.012  0.000  0.000  0.000  0.000  0.000  0.640
   5.41024      9.325881  0.384  0.122  0.122  0.010  0.000  0.000  0.000  0.000  0.000  0.642
   5.44296      9.429859  0.364  0.132  0.132  0.012  0.000  0.000  0.000  0.000  0.000  0.644
   5.47568      9.542199  0.000  0.300  0.300  0.000  0.000  0.000  0.000  0.000  0.000  0.602
   5.50840      9.671649  0.000  0.306  0.306  0.000  0.000  0.000  0.000  0.000  0.000  0.608
   5.54111      9.800582  0.000  0.308  0.308  0.000  0.000  0.000  0.000  0.000  0.000  0.616
   5.54111      9.800582  0.000  0.308  0.308  0.000  0.000  0.000  0.000  0.000  0.000  0.618
   5.57383      9.893239  0.128  0.200  0.304  0.008  0.000  0.000  0.000  0.000  0.000  0.636
   5.60655      9.999467  0.144  0.196  0.296  0.008  0.000  0.000  0.000  0.000  0.000  0.644
   5.63927     10.102780  0.152  0.196  0.288  0.012  0.000  0.000  0.000  0.000  0.000  0.650
   5.67199     10.203645  0.156  0.200  0.284  0.016  0.000  0.000  0.000  0.000  0.000  0.652
   5.70471     10.302873  0.158  0.208  0.272  0.018  0.000  0.000  0.000  0.000  0.000  0.656
   5.73742     10.401518  0.160  0.212  0.264  0.020  0.000  0.000  0.000  0.000  0.000  0.656
   5.77014     10.500998  0.164  0.220  0.252  0.018  0.000  0.000  0.000  0.000  0.000  0.656
   5.80286     10.602135  0.164  0.234  0.238  0.020  0.000  0.000  0.000  0.000  0.000  0.656
   5.83558     10.706568  0.168  0.246  0.224  0.018  0.000  0.000  0.000  0.000  0.000  0.654
   5.86830     10.815611  0.168  0.260  0.208  0.018  0.000  0.000  0.000  0.000  0.000  0.652
   5.90102     10.930722  0.164  0.280  0.192  0.016  0.000  0.000  0.000  0.000  0.000  0.652
   5.93373     11.053012  0.162  0.302  0.172  0.016  0.000  0.000  0.000  0.000  0.000  0.650
   5.96645     11.183243  0.160  0.324  0.152  0.014  0.000  0.000  0.000  0.000  0.000  0.648
   5.99917     11.321498  0.152  0.348  0.128  0.012  0.000  0.000  0.000  0.000  0.000  0.648
   6.03189     11.466943  0.146  0.376  0.108  0.014  0.000  0.000  0.000  0.000  0.000  0.644
   6.06461     11.617117  0.138  0.400  0.090  0.016  0.000  0.000  0.000  0.000  0.000  0.644
   6.09733     11.768155  0.132  0.422  0.072  0.020  0.000  0.000  0.000  0.000  0.000  0.644
   6.13004     11.914498  0.126  0.440  0.052  0.028  0.000  0.000  0.000  0.000  0.000  0.644
   6.16276     12.049897  0.124  0.449  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.648
 
# Band-Index   26
   6.16276     12.049897  0.123  0.448  0.037  0.037  0.000  0.000  0.000  0.000  0.000  0.647
   6.13004     11.914498  0.126  0.440  0.052  0.028  0.000  0.000  0.000  0.000  0.000  0.644
   6.09733     11.768155  0.132  0.422  0.072  0.020  0.000  0.000  0.000  0.000  0.000  0.644
   6.06461     11.617117  0.138  0.400  0.090  0.016  0.000  0.000  0.000  0.000  0.000  0.644
   6.03189     11.466943  0.146  0.376  0.108  0.014  0.000  0.000  0.000  0.000  0.000  0.644
   5.99917     11.321498  0.152  0.348  0.128  0.012  0.000  0.000  0.000  0.000  0.000  0.648
   5.96645     11.183243  0.160  0.324  0.152  0.014  0.000  0.000  0.000  0.000  0.000  0.648
   5.93373     11.053012  0.162  0.302  0.172  0.016  0.000  0.000  0.000  0.000  0.000  0.650
   5.90102     10.930722  0.164  0.280  0.192  0.016  0.000  0.000  0.000  0.000  0.000  0.652
   5.86830     10.815611  0.168  0.260  0.208  0.018  0.000  0.000  0.000  0.000  0.000  0.652
   5.83558     10.706568  0.168  0.246  0.224  0.018  0.000  0.000  0.000  0.000  0.000  0.654
   5.80286     10.602135  0.164  0.234  0.238  0.020  0.000  0.000  0.000  0.000  0.000  0.656
   5.77014     10.500998  0.164  0.220  0.252  0.018  0.000  0.000  0.000  0.000  0.000  0.656
   5.73742     10.401518  0.160  0.212  0.264  0.020  0.000  0.000  0.000  0.000  0.000  0.656
   5.70471     10.302873  0.158  0.208  0.272  0.018  0.000  0.000  0.000  0.000  0.000  0.656
   5.67199     10.203645  0.156  0.200  0.284  0.016  0.000  0.000  0.000  0.000  0.000  0.652
   5.63927     10.102780  0.152  0.196  0.288  0.012  0.000  0.000  0.000  0.000  0.000  0.650
   5.60655      9.999467  0.144  0.196  0.296  0.008  0.000  0.000  0.000  0.000  0.000  0.644
   5.57383      9.893239  0.128  0.200  0.304  0.008  0.000  0.000  0.000  0.000  0.000  0.636
   5.54111      9.800582  0.000  0.308  0.308  0.000  0.000  0.000  0.000  0.000  0.000  0.618
   5.54111      9.800582  0.000  0.308  0.308  0.000  0.000  0.000  0.000  0.000  0.000  0.616
   5.50840      9.671649  0.000  0.306  0.306  0.000  0.000  0.000  0.000  0.000  0.000  0.608
   5.47568      9.542199  0.000  0.300  0.300  0.000  0.000  0.000  0.000  0.000  0.000  0.602
   5.44296      9.429859  0.364  0.132  0.132  0.012  0.000  0.000  0.000  0.000  0.000  0.644
   5.41024      9.325881  0.384  0.122  0.122  0.010  0.000  0.000  0.000  0.000  0.000  0.642
   5.37752      9.226002  0.404  0.114  0.114  0.012  0.000  0.000  0.000  0.000  0.000  0.640
   5.34480      9.130780  0.420  0.100  0.100  0.008  0.000  0.000  0.000  0.000  0.000  0.636
   5.31209      9.040870  0.436  0.092  0.092  0.008  0.000  0.000  0.000  0.000  0.000  0.634
   5.27937      8.956558  0.456  0.082  0.082  0.008  0.000  0.000  0.000  0.000  0.000  0.630
   5.24665      8.878476  0.476  0.074  0.074  0.004  0.000  0.000  0.000  0.000  0.000  0.628
   5.21393      8.807147  0.492  0.064  0.064  0.004  0.000  0.000  0.000  0.000  0.000  0.628
   5.18121      8.742971  0.508  0.056  0.056  0.004  0.000  0.000  0.000  0.000  0.000  0.626
   5.14849      8.686399  0.526  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   5.11578      8.637902  0.544  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   5.08306      8.597757  0.556  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   5.05034      8.566086  0.572  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   5.01762      8.542714  0.580  0.020  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.624
   4.98490      8.527037  0.588  0.016  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.624
   4.95218      8.518189  0.588  0.016  0.016  0.010  0.000  0.000  0.000  0.000  0.000  0.624
   4.91947      8.515343  0.588  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.623
   4.91947      8.515343  0.589  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.623
   4.83932      8.575003  0.578  0.016  0.012  0.018  0.000  0.000  0.000  0.000  0.000  0.624
   4.75918      8.775474  0.530  0.026  0.038  0.031  0.000  0.000  0.000  0.000  0.000  0.624
   4.67904      9.113777  0.482  0.048  0.045  0.054  0.000  0.000  0.000  0.000  0.000  0.628
   4.59889      9.563613  0.438  0.061  0.060  0.077  0.000  0.000  0.000  0.000  0.000  0.634
   4.51875     10.098840  0.396  0.085  0.073  0.091  0.000  0.000  0.000  0.000  0.000  0.646
   4.43861     10.695925  0.360  0.090  0.106  0.104  0.000  0.000  0.000  0.000  0.000  0.662
   4.35846     11.334526  0.324  0.129  0.092  0.132  0.000  0.000  0.000  0.000  0.000  0.678
   4.27832     11.985117  0.308  0.149  0.123  0.137  0.000  0.000  0.000  0.000  0.000  0.716
   4.19818     12.172736  0.000  0.240  0.128  0.288  0.000  0.000  0.000  0.000  0.000  0.656
   4.11803     12.846049  0.000  0.276  0.152  0.256  0.000  0.000  0.000  0.000  0.000  0.682
   4.03789     13.502786  0.000  0.132  0.256  0.320  0.000  0.000  0.000  0.000  0.000  0.710
   3.95775     13.749695  0.520  0.080  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.760
   3.87761     13.551979  0.592  0.064  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.776
   3.79746     13.377032  0.648  0.040  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.784
   3.71732     13.229215  0.704  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.792
   3.63718     13.112214  0.744  0.016  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.792
   3.55703     13.027933  0.776  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.800
   3.47689     12.977130  0.792  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.800
   3.39675     12.960194  0.800  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.800
   3.39675     12.960194  0.800  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.800
   3.31174     12.979080  0.792  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.800
   3.22674     13.033609  0.768  0.008  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.792
   3.14173     13.117029  0.736  0.008  0.032  0.008  0.000  0.000  0.000  0.000  0.000  0.792
   3.05673     13.217248  0.688  0.016  0.056  0.016  0.000  0.000  0.000  0.000  0.000  0.784
   2.97172     13.317221  0.632  0.024  0.080  0.024  0.000  0.000  0.000  0.000  0.000  0.768
   2.88672     13.395226  0.560  0.040  0.104  0.040  0.000  0.000  0.000  0.000  0.000  0.744
   2.80171     13.430823  0.480  0.048  0.128  0.048  0.000  0.000  0.000  0.000  0.000  0.704
   2.71671     12.725890  0.124  0.196  0.212  0.148  0.000  0.000  0.000  0.000  0.000  0.684
   2.63170     12.050026  0.212  0.248  0.044  0.182  0.000  0.000  0.000  0.000  0.000  0.692
   2.54670     11.587122  0.000  0.328  0.000  0.328  0.000  0.000  0.000  0.000  0.000  0.664
   2.46170     10.905244  0.256  0.200  0.032  0.200  0.000  0.000  0.000  0.000  0.000  0.688
   2.37669     10.219220  0.000  0.312  0.000  0.312  0.000  0.000  0.000  0.000  0.000  0.624
   2.29169      9.872059  0.000  0.304  0.000  0.304  0.000  0.000  0.000  0.000  0.000  0.616
   2.20668     10.142591  0.328  0.152  0.024  0.152  0.000  0.000  0.000  0.000  0.000  0.656
   2.12168     10.415925  0.336  0.144  0.040  0.144  0.000  0.000  0.000  0.000  0.000  0.664
   2.03667     10.679044  0.344  0.136  0.056  0.136  0.000  0.000  0.000  0.000  0.000  0.664
   1.95167     10.895953  0.344  0.096  0.120  0.106  0.000  0.000  0.000  0.000  0.000  0.664
   1.86666     11.056368  0.240  0.060  0.140  0.228  0.000  0.000  0.000  0.000  0.000  0.668
   1.78166     11.264077  0.208  0.066  0.152  0.250  0.000  0.000  0.000  0.000  0.000  0.676
   1.78166     11.264077  0.212  0.148  0.162  0.156  0.000  0.000  0.000  0.000  0.000  0.680
   1.75332     11.320839  0.208  0.152  0.134  0.188  0.000  0.000  0.000  0.000  0.000  0.680
   1.72499     11.371287  0.204  0.152  0.190  0.134  0.000  0.000  0.000  0.000  0.000  0.684
   1.69665     11.416277  0.204  0.156  0.188  0.136  0.000  0.000  0.000  0.000  0.000  0.684
   1.66832     11.456721  0.204  0.160  0.144  0.176  0.000  0.000  0.000  0.000  0.000  0.684
   1.63998     11.493861  0.204  0.164  0.126  0.188  0.000  0.000  0.000  0.000  0.000  0.684
   1.61165     11.529010  0.208  0.172  0.208  0.096  0.000  0.000  0.000  0.000  0.000  0.684
   1.58331     11.563258  0.208  0.184  0.164  0.130  0.000  0.000  0.000  0.000  0.000  0.680
   1.55498     11.598426  0.204  0.196  0.116  0.160  0.000  0.000  0.000  0.000  0.000  0.680
   1.52664     11.635547  0.204  0.212  0.150  0.110  0.000  0.000  0.000  0.000  0.000  0.676
   1.49831     11.675904  0.200  0.232  0.052  0.188  0.000  0.000  0.000  0.000  0.000  0.672
   1.46997     11.719748  0.196  0.252  0.140  0.076  0.000  0.000  0.000  0.000  0.000  0.668
   1.44164     11.767586  0.192  0.280  0.132  0.060  0.000  0.000  0.000  0.000  0.000  0.664
   1.41330     11.818942  0.184  0.308  0.110  0.062  0.000  0.000  0.000  0.000  0.000  0.660
   1.38497     11.872358  0.172  0.340  0.114  0.032  0.000  0.000  0.000  0.000  0.000  0.656
   1.35664     11.925279  0.160  0.372  0.032  0.092  0.000  0.000  0.000  0.000  0.000  0.656
   1.32830     11.973937  0.148  0.400  0.046  0.058  0.000  0.000  0.000  0.000  0.000  0.652
   1.29997     12.013760  0.132  0.428  0.048  0.040  0.000  0.000  0.000  0.000  0.000  0.652
   1.27163     12.040108  0.128  0.444  0.044  0.032  0.000  0.000  0.000  0.000  0.000  0.648
   1.24330     12.049897  0.123  0.449  0.039  0.039  0.000  0.000  0.000  0.000  0.000  0.646
   1.24330     12.049897  0.126  0.448  0.037  0.037  0.000  0.000  0.000  0.000  0.000  0.647
   1.17786     12.145904  0.116  0.436  0.084  0.020  0.000  0.000  0.000  0.000  0.000  0.652
   1.11242     12.391368  0.096  0.420  0.136  0.024  0.000  0.000  0.000  0.000  0.000  0.672
   1.04699     12.704478  0.292  0.072  0.112  0.124  0.000  0.000  0.000  0.000  0.000  0.600
   0.98155     12.162536  0.292  0.084  0.112  0.080  0.000  0.000  0.000  0.000  0.000  0.572
   0.91611     11.603518  0.308  0.108  0.088  0.064  0.000  0.000  0.000  0.000  0.000  0.568
   0.85068     11.162263  0.336  0.180  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.616
   0.78524     11.191191  0.280  0.268  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.676
   0.71980     11.694486  0.192  0.280  0.084  0.124  0.000  0.000  0.000  0.000  0.000  0.676
   0.65437     12.345093  0.140  0.284  0.112  0.152  0.000  0.000  0.000  0.000  0.000  0.684
   0.58893     13.027838  0.108  0.288  0.176  0.128  0.000  0.000  0.000  0.000  0.000  0.696
   0.52349     13.405829  0.560  0.000  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.744
   0.45806     13.351204  0.608  0.000  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.760
   0.39262     13.279976  0.656  0.000  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.776
   0.32718     13.201355  0.704  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.784
   0.26175     13.124345  0.736  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.792
   0.19631     13.056773  0.760  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.792
   0.13087     13.004385  0.784  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.800
   0.06544     12.971429  0.792  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.800
   0.00000     12.960194  0.800  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.800
 
# Band-Index   27
   0.00000     16.494761  0.000  0.358  0.288  0.194  0.000  0.000  0.000  0.000  0.000  0.838
   0.06544     16.459270  0.000  0.412  0.228  0.192  0.000  0.000  0.000  0.000  0.000  0.836
   0.13087     16.343061  0.004  0.404  0.400  0.028  0.000  0.000  0.000  0.000  0.000  0.832
   0.19631     16.134287  0.008  0.388  0.296  0.124  0.000  0.000  0.000  0.000  0.000  0.820
   0.26175     15.827427  0.016  0.372  0.012  0.404  0.000  0.000  0.000  0.000  0.000  0.804
   0.32718     15.418181  0.028  0.356  0.240  0.164  0.000  0.000  0.000  0.000  0.000  0.788
   0.39262     14.916169  0.044  0.336  0.212  0.176  0.000  0.000  0.000  0.000  0.000  0.764
   0.45806     14.337695  0.060  0.316  0.184  0.180  0.000  0.000  0.000  0.000  0.000  0.740
   0.52349     13.700721  0.080  0.300  0.224  0.112  0.000  0.000  0.000  0.000  0.000  0.716
   0.58893     13.027838  0.108  0.288  0.128  0.176  0.000  0.000  0.000  0.000  0.000  0.696
   0.65437     12.345093  0.140  0.284  0.152  0.112  0.000  0.000  0.000  0.000  0.000  0.684
   0.71980     11.827273  0.120  0.144  0.144  0.144  0.000  0.000  0.000  0.000  0.000  0.560
   0.78524     12.702896  0.120  0.184  0.152  0.152  0.000  0.000  0.000  0.000  0.000  0.608
   0.85068     12.462347  0.000  0.000  0.352  0.352  0.000  0.000  0.000  0.000  0.000  0.696
   0.91611     11.991762  0.000  0.000  0.344  0.344  0.000  0.000  0.000  0.000  0.000  0.688
   0.98155     12.162536  0.292  0.084  0.080  0.112  0.000  0.000  0.000  0.000  0.000  0.572
   1.04699     12.704478  0.292  0.072  0.124  0.112  0.000  0.000  0.000  0.000  0.000  0.600
   1.11242     12.391368  0.096  0.420  0.024  0.136  0.000  0.000  0.000  0.000  0.000  0.672
   1.17786     12.145904  0.116  0.436  0.020  0.084  0.000  0.000  0.000  0.000  0.000  0.652
   1.24330     12.049897  0.124  0.449  0.039  0.039  0.000  0.000  0.000  0.000  0.000  0.648
   1.24330     12.049897  0.124  0.449  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.647
   1.27163     12.040108  0.128  0.444  0.032  0.044  0.000  0.000  0.000  0.000  0.000  0.648
   1.29997     12.013760  0.132  0.428  0.040  0.048  0.000  0.000  0.000  0.000  0.000  0.652
   1.32830     11.973937  0.148  0.400  0.058  0.046  0.000  0.000  0.000  0.000  0.000  0.652
   1.35664     11.925279  0.160  0.372  0.092  0.032  0.000  0.000  0.000  0.000  0.000  0.656
   1.38497     11.872358  0.172  0.340  0.032  0.114  0.000  0.000  0.000  0.000  0.000  0.656
   1.41330     11.818942  0.184  0.308  0.062  0.110  0.000  0.000  0.000  0.000  0.000  0.660
   1.44164     11.767586  0.192  0.280  0.060  0.132  0.000  0.000  0.000  0.000  0.000  0.664
   1.46997     11.719748  0.196  0.252  0.076  0.140  0.000  0.000  0.000  0.000  0.000  0.668
   1.49831     11.675904  0.200  0.232  0.188  0.052  0.000  0.000  0.000  0.000  0.000  0.672
   1.52664     11.635547  0.204  0.212  0.110  0.150  0.000  0.000  0.000  0.000  0.000  0.676
   1.55498     11.598426  0.204  0.196  0.160  0.116  0.000  0.000  0.000  0.000  0.000  0.680
   1.58331     11.563258  0.208  0.184  0.130  0.164  0.000  0.000  0.000  0.000  0.000  0.680
   1.61165     11.529010  0.208  0.172  0.096  0.208  0.000  0.000  0.000  0.000  0.000  0.684
   1.63998     11.493861  0.204  0.164  0.188  0.126  0.000  0.000  0.000  0.000  0.000  0.684
   1.66832     11.456721  0.204  0.160  0.176  0.144  0.000  0.000  0.000  0.000  0.000  0.684
   1.69665     11.416277  0.204  0.156  0.136  0.188  0.000  0.000  0.000  0.000  0.000  0.684
   1.72499     11.371287  0.204  0.152  0.134  0.190  0.000  0.000  0.000  0.000  0.000  0.684
   1.75332     11.320839  0.208  0.152  0.188  0.134  0.000  0.000  0.000  0.000  0.000  0.680
   1.78166     11.264077  0.212  0.148  0.156  0.162  0.000  0.000  0.000  0.000  0.000  0.680
   1.78166     11.264077  0.208  0.250  0.152  0.066  0.000  0.000  0.000  0.000  0.000  0.676
   1.86666     11.056368  0.240  0.228  0.140  0.060  0.000  0.000  0.000  0.000  0.000  0.668
   1.95167     10.895953  0.344  0.106  0.120  0.096  0.000  0.000  0.000  0.000  0.000  0.664
   2.03667     11.215964  0.268  0.088  0.200  0.112  0.000  0.000  0.000  0.000  0.000  0.668
   2.12168     11.694623  0.228  0.104  0.240  0.112  0.000  0.000  0.000  0.000  0.000  0.688
   2.20668     12.165754  0.212  0.120  0.268  0.114  0.000  0.000  0.000  0.000  0.000  0.712
   2.29169     12.604236  0.200  0.124  0.288  0.122  0.000  0.000  0.000  0.000  0.000  0.736
   2.37669     12.605458  0.136  0.112  0.120  0.112  0.000  0.000  0.000  0.000  0.000  0.472
   2.46170     11.720744  0.128  0.104  0.096  0.104  0.000  0.000  0.000  0.000  0.000  0.424
   2.54670     11.655422  0.168  0.240  0.016  0.240  0.000  0.000  0.000  0.000  0.000  0.672
   2.63170     12.050026  0.212  0.182  0.044  0.248  0.000  0.000  0.000  0.000  0.000  0.692
   2.71671     12.725890  0.124  0.148  0.212  0.196  0.000  0.000  0.000  0.000  0.000  0.684
   2.80171     13.537680  0.084  0.088  0.280  0.254  0.000  0.000  0.000  0.000  0.000  0.700
   2.88672     14.305064  0.060  0.288  0.324  0.060  0.000  0.000  0.000  0.000  0.000  0.732
   2.97172     14.970522  0.000  0.384  0.000  0.384  0.000  0.000  0.000  0.000  0.000  0.776
   3.05673     15.491943  0.000  0.400  0.000  0.400  0.000  0.000  0.000  0.000  0.000  0.792
   3.14173     15.918539  0.000  0.408  0.000  0.408  0.000  0.000  0.000  0.000  0.000  0.816
   3.22674     16.234870  0.000  0.416  0.000  0.416  0.000  0.000  0.000  0.000  0.000  0.824
   3.31174     16.429739  0.000  0.416  0.000  0.416  0.000  0.000  0.000  0.000  0.000  0.832
   3.39675     16.494761  0.000  0.182  0.292  0.370  0.000  0.000  0.000  0.000  0.000  0.839
   3.39675     16.494761  0.000  0.364  0.094  0.382  0.000  0.000  0.000  0.000  0.000  0.839
   3.47689     16.442223  0.000  0.176  0.396  0.268  0.000  0.000  0.000  0.000  0.000  0.836
   3.55703     16.283575  0.000  0.364  0.164  0.300  0.000  0.000  0.000  0.000  0.000  0.828
   3.63718     16.023364  0.000  0.280  0.232  0.304  0.000  0.000  0.000  0.000  0.000  0.816
   3.71732     15.669228  0.000  0.384  0.176  0.244  0.000  0.000  0.000  0.000  0.000  0.800
   3.79746     15.226874  0.000  0.168  0.228  0.380  0.000  0.000  0.000  0.000  0.000  0.780
   3.87761     14.709806  0.000  0.272  0.332  0.152  0.000  0.000  0.000  0.000  0.000  0.758
   3.95775     14.130093  0.000  0.248  0.132  0.352  0.000  0.000  0.000  0.000  0.000  0.734
   4.03789     13.502786  0.000  0.328  0.276  0.104  0.000  0.000  0.000  0.000  0.000  0.706
   4.11803     12.846049  0.000  0.320  0.216  0.148  0.000  0.000  0.000  0.000  0.000  0.684
   4.19818     12.172736  0.000  0.184  0.256  0.216  0.000  0.000  0.000  0.000  0.000  0.656
   4.27832     11.985117  0.308  0.134  0.136  0.140  0.000  0.000  0.000  0.000  0.000  0.716
   4.35846     11.334526  0.324  0.112  0.124  0.116  0.000  0.000  0.000  0.000  0.000  0.676
   4.43861     10.695925  0.360  0.115  0.098  0.090  0.000  0.000  0.000  0.000  0.000  0.660
   4.51875     10.098840  0.398  0.072  0.084  0.090  0.000  0.000  0.000  0.000  0.000  0.646
   4.59889      9.563613  0.440  0.065  0.072  0.061  0.000  0.000  0.000  0.000  0.000  0.638
   4.67904      9.113777  0.484  0.056  0.055  0.034  0.000  0.000  0.000  0.000  0.000  0.630
   4.75918      8.775474  0.530  0.030  0.038  0.024  0.000  0.000  0.000  0.000  0.000  0.624
   4.83932      8.575003  0.576  0.021  0.019  0.007  0.000  0.000  0.000  0.000  0.000  0.624
   4.91947      8.515343  0.590  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.625
   4.91947      8.515343  0.588  0.011  0.011  0.011  0.000  0.000  0.000  0.000  0.000  0.625
   4.95218      8.526000  0.584  0.010  0.010  0.016  0.000  0.000  0.000  0.000  0.000  0.624
   4.98490      8.560070  0.580  0.010  0.010  0.028  0.000  0.000  0.000  0.000  0.000  0.624
   5.01762      8.623274  0.556  0.008  0.008  0.052  0.000  0.000  0.000  0.000  0.000  0.624
   5.05034      8.721866  0.512  0.012  0.012  0.084  0.000  0.000  0.000  0.000  0.000  0.620
