#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -21.6761  -12.9863  -12.9863  -12.9863  -12.9863  -12.9863  -12.9863   -6.5209   -6.5209   -6.5209   -6.5209   -6.5209   -6.5209   -0.2392   -0.2392   -0.2392    4.4591    4.4591    4.4591    4.4591    4.4591    4.4591    5.3155    5.3155    5.3155   12.9601   16.4948   16.4948   16.4948   16.4948   16.4948   16.4948   18.9240   22.8842   22.8842   22.8842   22.8842   22.8842   22.8842   26.1735   26.1735   27.1620   27.1620   27.1620   31.9845   31.9845   31.9845   31.9845   31.9845   31.9845   34.3682   37.8170   37.8170   37.8170   37.8170   37.8170   37.8170   46.7670   46.7670   46.7670   48.0046   48.0046   48.0046   48.0046   48.0046   48.0046   48.4166   48.4166   48.4166   48.4166   48.4166   48.4166   49.4107   49.4107   49.4107   49.4107   49.4107   49.4107   52.4570   52.4570   52.4570   52.4570   52.4570   52.4570   66.9469   66.9469   66.9469   68.4360   68.4360   68.4360   68.4360   68.4360   68.4360   71.2989   71.2989   71.3855   71.3855   71.3855   71.3855   71.3855   71.3855   73.7743   73.7743   73.7743   76.2744   76.2744   76.2744   76.2744   76.2744   76.2744   78.7483   78.7483   78.7483   82.3293   82.3293   82.3293   82.3293   82.3293   82.3293   86.3875   91.1291   91.1291   91.1291   91.1291   91.1291   91.1291   94.5245   94.5307
  0.0654  -21.6634  -13.3990  -13.3990  -12.9814  -12.9748  -12.5593  -12.5593   -6.5892   -6.5297   -6.5297   -6.5287   -6.5287   -6.5102   -0.3178   -0.2943   -0.2470    4.3645    4.3645    4.4695    4.5549    4.6220    4.6220    5.3285    5.3582    5.3809   12.9714   16.4593   16.4593   16.4628   16.4639   16.4639   16.4779   18.9470   22.7711   22.7711   22.8014   22.9018   22.9541   22.9541   25.6315   25.9423   27.1919   27.3537   27.7577   31.7980   31.9738   31.9738   31.9820   31.9820   32.0505   34.4785   37.2750   37.2750   37.8301   38.0305   38.4918   38.4918   46.7215   46.7228   46.7486   47.0509   47.0509   47.4329   47.5071   47.5071   47.9940   48.0252   48.1297   48.1297   48.8637   48.8637   49.0463   49.4732   49.7018   49.9178   49.9178   50.0555   50.0555   52.2845   52.2845   52.4505   52.5971   52.9133   52.9133   66.7782   66.8235   67.0186   68.1717   68.2846   68.2846   68.3239   68.3239   68.4310   70.6800   71.0750   71.1767   71.3798   71.4007   71.4007   71.4303   71.4303   73.9211   74.0565   74.5716   75.5438   75.5438   76.3372   76.5592   77.1421   77.1421   78.6786   78.7408   78.7667   81.4005   81.4005   82.3740   82.4477   83.3145   83.3145   86.3006   90.9215   90.9746   91.0354   91.0354   91.0935   91.0935   92.5886   93.6799
  0.1309  -21.6252  -13.7954  -13.7954  -12.9673  -12.9404  -12.1211  -12.1211   -6.7859   -6.5571   -6.5571   -6.5493   -6.5493   -6.4782   -0.5418   -0.4543   -0.2705    4.3383    4.3383    4.5008    4.8346    4.8515    4.8515    5.3673    5.4808    5.5644   13.0043   16.3431   16.3431   16.3690   16.3787   16.3787   16.4280   19.0149   22.5624   22.6303   22.6303   22.9565   22.9669   22.9669   24.8309   25.4827   27.2818   27.7024   28.7191   31.3048   31.9243   31.9243   31.9845   31.9845   32.2387   34.8025   36.8853   36.8853   37.8697   38.6046   39.2744   39.2744   45.6711   45.6711   46.5725   46.5861   46.6929   46.7051   46.7051   46.7678   47.2387   47.9394   47.9394   48.0874   49.0401   49.0401   49.6603   49.8859   50.0645   50.6710   50.6710   50.7654   50.7654   52.4338   52.8603   52.8603   53.0105   53.5034   53.5034   66.3170   66.3830   67.2250   67.4932   67.8027   67.8027   68.0642   68.0642   68.4185   69.8139   70.5822   70.6217   71.3606   71.3973   71.3973   71.5682   71.5682   74.3003   74.7240   74.9199   74.9199   75.9546   76.4940   77.2955   78.1342   78.1342   78.4340   78.7790   78.8356   80.6101   80.6101   82.5199   82.7836   84.2510   84.2510   86.0468   90.2171   90.4229   90.5984   90.7861   90.7861   90.8018   90.8018   92.8057
  0.1963  -21.5614  -14.1738  -14.1738  -12.9461  -12.8831  -11.6754  -11.6754   -7.0891   -6.6035   -6.6035   -6.5771   -6.5771   -6.4250   -0.8818   -0.7052   -0.3099    4.3796    4.3796    4.5527    5.1449    5.1449    5.2777    5.4319    5.6725    5.8360   13.0567   16.1343   16.1343   16.2130   16.2506   16.2506   16.3486   19.1243   22.1937   22.4808   22.4808   22.9170   22.9170   23.0400   24.0514   24.9716   27.4323   28.0532   29.7670   30.6287   31.8119   31.8119   32.0043   32.0043   32.5139   35.3221   36.6596   36.6596   37.9351   39.4152   40.1321   40.1321   44.3019   44.3019   45.9051   45.9051   46.1800   46.3431   46.3764   46.4164   46.6017   47.7588   47.7588   48.1948   49.0445   49.0445   49.9693   50.2697   50.7490   50.8796   50.8796   51.6321   51.6321   52.4223   53.6433   54.1666   54.1666   54.2035   54.2035   65.5629   65.6576   66.6171   67.0381   67.0381   67.5683   67.7444   67.7444   68.3935   69.3092   69.8001   70.0208   71.3396   71.3508   71.3508   71.7299   71.7299   74.3836   74.3836   74.7686   75.5759   76.6890   76.9439   78.1022   78.2307   79.0066   79.2053   79.2053   79.3408   80.0218   80.0218   82.7930   83.2771   84.9877   84.9877   85.6513   88.3139   88.9646   90.0408   90.0408   90.1377   90.3583   90.3583   92.1885
  0.2617  -21.4722  -14.5329  -14.5329  -12.9215  -12.8029  -11.2280  -11.2280   -7.4696   -6.6680   -6.6680   -6.6045   -6.6045   -6.3509   -1.3060   -1.0295   -0.3659    4.4857    4.4857    4.6252    5.4986    5.4986    5.5223    5.8578    5.9179    6.1611   13.1243   15.8274   15.8274   16.0006   16.0889   16.0889   16.2426   19.2698   21.7210   22.3402   22.3402   22.8037   22.8037   23.1525   23.3221   24.4647   27.6439   28.3803   29.8600   30.8719   31.6188   31.6188   32.0484   32.0484   32.8376   36.0108   36.5955   36.5955   38.0257   40.3660   41.0087   41.0087   42.9916   42.9916   45.2039   45.2039   45.5832   45.6933   46.0202   46.0974   46.4752   47.6198   47.6198   48.3458   48.8266   48.8266   50.3299   50.3967   51.1564   51.1564   51.5367   52.4432   52.4432   52.5004   54.3985   55.0203   55.0203   55.7120   55.7120   64.4870   64.8813   65.7225   66.0904   66.0904   67.4183   67.4183   68.0229   68.3600   68.8530   69.1475   69.4687   71.2700   71.2700   71.2708   71.7217   71.7217   74.0314   74.0314   75.1570   76.5328   76.8846   77.0135   77.6069   79.1478   79.3470   79.6697   79.6697   80.3062   80.3062   80.8023   83.2550   83.8606   85.1479   85.2775   85.2775   86.2831   87.3644   89.0089   89.0089   89.6781   89.9429   89.9429   92.0434
  0.3272  -21.3576  -14.8719  -14.8719  -12.8999  -12.6999  -10.7866  -10.7866   -7.8960   -6.7483   -6.7483   -6.6216   -6.6216   -6.2561   -1.7866   -1.4101   -0.4388    4.6530    4.6530    4.7180    5.6383    5.9081    5.9081    6.2036    6.5100    6.5476   13.2013   15.4182   15.4182   15.7357   15.8996   15.8996   16.1088   19.4445   21.1746   22.2196   22.2196   22.6305   22.6305   22.6517   23.2873   23.9926   27.9170   28.6888   29.0526   31.3379   31.3379   32.0264   32.1155   32.1155   33.1612   36.6735   36.6735   36.8418   38.1406   41.3987   41.7661   41.7661   41.7680   41.7680   44.7420   44.7420   44.7584   45.3246   45.6040   45.7619   46.3145   47.5322   47.5322   48.4555   48.4555   48.5456   50.2721   50.9381   51.5734   51.5734   51.8987   53.0004   53.1676   53.1676   55.1769   55.9431   55.9431   57.3229   57.3229   63.3397   64.0434   64.9235   65.0335   65.0335   67.1071   67.1071   67.8241   68.3138   68.5870   68.9538   69.1825   71.1469   71.1771   71.1771   71.2906   71.2906   74.0186   74.0186   75.3504   76.6218   77.0693   77.0764   77.5647   79.5358   79.5358   79.8246   79.9439   81.3644   81.3644   82.6623   83.9258   84.3560   84.4428   84.5888   84.9535   84.9535   85.6875   87.8843   87.8843   89.2538   89.8936   89.8936   92.0352
  0.3926  -21.2178  -15.1897  -15.1897  -12.8908  -12.5742  -10.3622  -10.3622   -8.3368   -6.8415   -6.8415   -6.6153   -6.6153   -6.1412   -2.3034   -1.8324   -0.5296    4.8309    4.8769    4.8769    5.7790    6.3686    6.3686    6.5192    6.8594    7.3231   13.2799   14.9162   14.9162   15.4247   15.6896   15.6896   15.9547   19.6402   20.5795   22.0443   22.1252   22.1252   22.4057   22.4057   23.4401   23.5771   28.2365   28.2515   28.9896   30.9709   30.9709   32.2033   32.2033   33.2259   33.4473   36.8634   36.8634   37.7896   38.2794   40.6494   40.6494   42.1113   42.1113   42.4767   43.9539   44.8120   44.8120   45.0883   45.1048   45.3804   46.1144   47.5032   47.5032   48.0118   48.0118   48.8014   50.1006   51.5883   51.8893   52.0865   52.0865   53.8089   53.8089   53.8559   55.8995   56.9450   56.9450   58.9384   58.9384   62.2280   63.1762   63.9294   63.9294   64.3426   66.7977   66.8445   66.8445   68.2570   68.4867   69.2297   69.3207   70.5167   70.5167   70.9402   71.1075   71.1075   74.2821   74.2821   75.2870   76.0069   76.4839   77.2471   78.6582   79.5852   79.5852   80.1007   80.7766   82.2295   82.2295   82.5681   83.7886   83.9053   84.2787   84.2787   84.8695   84.9709   85.0488   86.7566   86.7566   88.8906   90.0845   90.0845   91.4784
  0.4581  -21.0528  -15.4859  -15.4859  -12.9087  -12.4258   -9.9698   -9.9698   -8.7604   -6.9440   -6.9440   -6.5694   -6.5694   -6.0067   -2.8417   -2.2844   -0.6387    4.9635    5.1523    5.1523    5.9454    6.8570    6.8744    6.8744    7.1929    8.1639   13.3511   14.3377   14.3377   15.0759   15.4599   15.4599   15.7859   19.8471   19.9565   21.5029   22.0536   22.0536   22.1391   22.1391   23.2361   23.6060   27.4294   28.6458   29.2943   30.5188   30.5188   32.3054   32.3054   33.6651   34.4679   37.1256   37.1256   38.4431   38.8334   39.6718   39.6718   41.9364   41.9364   43.1774   43.5716   44.5096   44.9716   44.9894   45.4913   45.4913   45.8901   47.5374   47.5374   47.5539   47.5539   49.1275   49.8066   51.7880   52.3425   52.6609   52.6609   54.3771   54.3771   54.7781   56.4993   57.9933   57.9933   60.5042   60.5042   61.1963   62.3010   62.8192   62.8192   64.0770   65.8319   66.6347   66.6347   68.0729   68.2045   69.5081   69.5736   69.5736   69.9170   70.6256   71.0903   71.0903   74.6662   74.6662   75.0436   75.2588   75.8676   77.4203   79.7112   79.7698   79.7698   79.8028   80.9705   81.7997   82.2511   82.2511   82.9039   83.1948   84.1164   84.1164   85.4132   85.6677   85.6677   86.0040   86.9027   88.6053   89.9433   90.0660   90.0671
  0.5235  -20.8627  -15.7598  -15.7598  -12.9726  -12.2548   -9.6273   -9.6273   -9.1343   -7.0524   -7.0524   -6.4654   -6.4654   -5.8531   -3.3914   -2.7567   -0.7668    5.1151    5.4735    5.4735    6.1369    7.2127    7.4191    7.4191    7.4979    9.0520   13.4058   13.7007   13.7007   14.6908   15.2133   15.2133   15.6025   19.3174   20.0563   21.0293   21.8403   21.8403   21.9982   21.9982   22.9830   23.7769   26.6403   29.0963   29.6132   29.9833   29.9833   32.4144   32.4144   33.7945   35.7483   37.3890   37.3890   38.6274   38.8953   38.8953   39.9560   41.5518   41.5518   42.4291   43.8477   44.5478   44.6538   45.0170   45.6483   46.3097   46.3097   47.2553   47.2553   47.6357   47.6357   49.3754   49.5309   51.6546   53.1923   53.2792   53.2792   54.8766   54.8766   55.6710   56.9376   59.0215   59.0215   60.2730   61.4278   61.7551   61.7551   61.9528   61.9528   64.1816   64.9825   66.5148   66.5148   67.7159   68.1256   68.5711   68.5711   69.6901   70.1042   70.5868   71.1747   71.1747   74.3986   74.5844   75.0829   75.0829   75.2859   77.5871   78.5043   79.6213   80.0555   80.0555   80.9938   81.3174   81.3174   82.5150   82.5734   82.9343   84.6388   84.6388   84.6988   84.6988   85.7097   87.0043   87.9439   88.3885   89.0294   89.4653   89.4654
  0.5889  -20.6479  -16.0111  -16.0111  -13.1044  -12.0614   -9.4269   -9.3517   -9.3517   -7.1629   -7.1629   -6.2869   -6.2869   -5.6814   -3.9446   -3.2416   -0.9138    5.2851    5.8350    5.8350    6.3525    7.5836    7.7655    7.9940    7.9940    9.9706   13.0278   13.0278   13.4372   14.2770   14.9531   14.9531   15.4077   18.6750   20.2566   20.6256   21.5210   21.5210   21.9525   21.9525   22.8262   23.9449   25.8763   29.3697   29.3697   29.5985   29.9548   32.5245   32.5245   33.8302   37.0670   37.4230   37.4230   38.5369   38.5369   38.8312   41.1452   41.1490   41.1490   41.7109   43.1187   44.1178   45.1362   45.3687   45.6911   46.2672   46.2672   47.8004   47.8004   47.9247   47.9247   48.8042   50.0348   51.5197   53.9351   53.9351   54.1327   55.3032   55.3032   56.4761   57.2317   59.4556   59.7893   59.7893   60.5693   60.9890   60.9890   63.1917   63.1917   64.3235   64.6403   66.5108   66.5108   67.4107   67.5654   67.5654   68.0303   69.3387   69.8103   71.1138   71.4346   71.4346   73.5581   74.0411   74.8813   75.4939   75.4939   76.9100   77.7412   78.5750   80.1790   80.1790   80.4056   80.4056   81.8129   82.2020   82.6122   83.6983   83.6983   84.1237   85.3211   85.3211   85.8663   85.9788   87.9036   88.2251   88.5514   88.5514   90.0448
