#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.6544  -20.4084  -16.2392  -16.2392  -13.3201  -11.8455   -9.6146   -9.1514   -9.1514   -7.2723   -7.2723   -6.0271   -6.0271   -5.4925   -4.4962   -3.7331   -1.0798    5.4729    6.2309    6.2309    6.5921    7.9686    7.9889    8.5855    8.5855   10.9028   12.3451   12.3451   13.4427   13.8426   14.6763   14.6763   15.2088   18.0467   20.2928   20.4384   21.1915   21.1915   21.9055   21.9055   22.7676   24.1100   25.1433   28.6906   28.6906   30.1423   30.3262   32.6271   32.6271   33.7853   37.0735   37.0735   38.4205   38.7348   38.7348   39.0570   40.7962   40.7962   41.0264   42.3568   42.3870   43.6990   45.0663   45.2892   45.7992   45.7992   46.6500   48.0290   48.0290   48.1121   49.0507   49.0507   50.6677   51.4326   54.6175   54.6175   55.1583   55.6333   55.6333   57.1301   57.4389   58.7469   59.3461   59.3461   59.7290   61.4633   61.4633   63.9416   64.1023   64.1023   65.3718   66.6006   66.6006   66.6492   66.6492   67.1582   67.9317   68.3376   69.7190   71.2851   71.9271   71.9271   72.8630   73.3754   74.8606   75.2512   75.8784   75.8784   77.8527   77.8841   79.0528   79.0528   80.7686   80.7686   81.0930   82.7817   82.8857   82.8857   83.1624   84.3240   85.2362   85.6801   85.6801   85.9385   87.6282   87.6282   88.1051   88.6605   89.0328
  0.7198  -20.1446  -16.4441  -16.4441  -13.6216  -11.6073   -9.6899   -9.0217   -9.0217   -7.3777   -7.3777   -5.6944   -5.6944   -5.2873   -5.0418   -4.2263   -1.2646    5.6771    6.6548    6.6548    6.8557    8.1628    8.3670    9.1626    9.1626   11.6945   11.6945   11.8273   13.3922   13.4247   14.3836   14.3836   15.0064   17.4473   20.0313   20.5908   20.8614   20.8614   21.8450   21.8450   22.8011   24.2634   24.4446   27.9675   27.9675   30.7132   30.7332   32.7154   32.7154   33.6772   36.6590   36.6590   39.1468   39.1468   39.3028   39.8053   40.3723   40.5195   40.5195   41.5953   43.2486   43.7264   44.7530   45.2835   45.2835   45.3928   47.3263   47.5025   48.3160   48.3160   50.2137   50.2137   51.4413   51.4487   55.3210   55.3210   55.8136   55.8136   56.2632   57.5709   57.6092   58.1425   58.5218   58.5218   58.9113   62.3663   62.3663   63.9152   64.6742   64.6742   65.7147   65.7147   66.2568   66.8822   66.8822   66.9617   67.1295   67.8258   69.2275   71.0031   72.5109   72.5936   72.6618   72.6618   73.6674   75.3221   76.2367   76.2367   77.4252   78.0041   78.0519   78.0519   80.3578   81.0037   81.0037   81.8547   82.3257   82.3257   82.9961   85.0026   85.3394   85.3394   85.7774   85.9755   87.2029   87.2029   88.0078   88.4226   89.2784
  0.7852  -19.8568  -16.6254  -16.6254  -13.9956  -11.3472   -9.6623   -8.9479   -8.9479   -7.4763   -7.4763   -5.5785   -5.3089   -5.3089   -5.0672   -4.7171   -1.4673    5.8964    7.1010    7.1010    7.1418    8.2830    8.7791    9.6200    9.6200   11.1912   11.1912   12.7029   12.9305   13.3916   14.0748   14.0748   14.8033   16.9075   19.8412   20.5437   20.5437   20.7023   21.7620   21.7620   22.9142   23.7832   24.3982   27.2312   27.2312   31.1802   31.2892   32.7873   32.7873   33.5256   36.3058   36.3058   39.5669   39.6191   39.6191   39.7449   40.3326   40.3326   40.8728   41.2179   42.8953   44.4134   44.7627   44.7627   45.0385   45.3531   46.4844   48.2429   48.6582   48.6582   51.3418   51.3418   51.6250   52.3409   55.7647   55.7647   56.0445   56.0445   57.4416   57.6276   57.7618   57.7762   57.8294   57.8294   58.1202   63.2395   63.2395   64.2640   64.9520   64.9520   65.0369   65.0369   65.7905   66.8067   67.1051   67.1051   67.1256   67.7131   68.3346   70.4273   71.7007   72.3156   72.5079   73.4301   73.4301   76.1059   76.5775   76.5775   77.2347   77.3985   77.3985   78.0867   79.6061   79.9819   80.8404   80.8404   82.2728   82.2728   83.2201   84.3117   84.3117   85.1606   85.9847   86.3083   87.3537   87.3537   87.9163   89.1556   89.3297
  0.8507  -19.5455  -16.7829  -16.7829  -14.4211  -11.0652   -9.5495   -8.9129   -8.9129   -7.5660   -7.5660   -6.1038   -5.2018   -4.8956   -4.8956   -4.8334   -1.6866    6.1290    7.4501    7.5614    7.5614    8.3462    9.2050    9.6368    9.6368   11.1623   11.1623   12.4623   13.3551   13.4489   13.7494   13.7494   14.6020   16.5013   19.7220   20.2456   20.2456   20.7610   21.6411   21.6411   23.0894   23.1618   24.5087   26.5181   26.5181   31.6705   31.8383   32.8379   32.8379   33.3550   36.0257   36.0257   39.1383   39.8488   40.1081   40.1081   40.2370   40.2370   40.2427   42.5589   42.6530   44.0606   44.2441   44.2441   45.1132   45.6266   46.4071   48.8883   49.0391   49.0391   51.9997   52.3883   52.3883   53.3148   55.4260   55.4260   56.7788   56.7788   57.1929   57.3521   57.3521   57.3595   57.8257   57.8816   58.6882   63.9374   63.9374   64.4059   64.4059   64.4114   64.9216   65.3285   65.3285   66.6950   67.2094   67.2496   67.2496   67.5968   67.6262   69.7226   70.7035   71.5515   72.6798   73.6860   73.6860   76.9090   76.9090   77.0445   77.2230   77.5468   77.5468   78.1085   78.1209   78.8531   80.4285   80.4285   82.5413   82.5413   83.1121   83.1121   83.4354   84.1377   86.0213   87.6155   87.6155   87.6697   87.8443   88.6599   89.1361
  0.9161  -19.2111  -16.9164  -16.9164  -14.8782  -10.7616   -9.3693   -8.9019   -8.9019   -7.6448   -7.6448   -6.6157   -5.6776   -4.5876   -4.4804   -4.4804   -1.9211    6.3727    7.7799    8.0280    8.0280    8.3509    9.2217    9.2217    9.6449   11.6035   11.6035   11.9918   13.3279   13.4094   13.4094   13.8839   14.4050   16.3996   19.6727   19.9771   19.9771   20.7524   21.4700   21.4700   22.5831   23.3061   24.5891   25.8683   25.8683   32.2053   32.3167   32.8693   32.8693   33.1867   35.8107   35.8107   38.5433   39.7676   40.1473   40.2317   40.2317   40.5907   40.5907   42.2689   43.6979   43.7364   43.7364   44.1033   44.6701   44.7922   47.8038   49.4404   49.4404   49.4628   52.5556   53.3159   53.3159   54.2712   54.9149   54.9149   56.6342   56.8240   56.9868   56.9868   57.5150   57.5150   57.8260   57.9221   59.9976   63.1028   63.8273   63.8273   64.7135   64.7135   65.6182   65.6182   65.7867   65.9768   66.6223   67.3373   67.3373   67.3461   67.4804   68.9739   69.6127   71.8168   72.8769   73.2629   73.2629   76.2648   77.2478   77.2478   77.3455   78.0416   78.0952   78.1264   78.5009   78.5009   80.0330   80.0330   82.0201   82.0201   82.8259   82.8259   83.1139   83.6210   86.1128   87.0723   87.8059   87.8714   87.8714   89.0269   89.0677
  0.9815  -18.8542  -17.0258  -17.0258  -15.3512  -10.4365   -9.1359   -8.9041   -8.9041   -7.7112   -7.7112   -7.1126   -6.1416   -4.3314   -4.0886   -4.0886   -2.1687    6.6248    8.1304    8.2985    8.4896    8.4896    8.7262    8.7262   10.0994   11.5224   12.1625   12.1625   13.0599   13.0599   13.3214   13.8540   14.2149   16.7432   19.6918   19.7459   19.7459   20.6653   21.2423   21.2423   22.0494   23.5461   24.6342   25.3192   25.3192   32.6774   32.7837   32.8852   32.8852   33.0392   35.6499   35.6499   37.9488   39.5153   40.3091   40.3091   40.4613   41.0442   41.0442   42.0436   43.2481   43.2481   43.3285   44.0180   44.0594   45.5571   49.2202   49.8273   49.8273   49.9813   53.2309   54.0953   54.0953   54.4160   54.4160   55.0535   55.9517   56.5130   56.5857   56.5857   57.8088   57.8719   58.2321   58.2321   61.3632   62.0339   63.5841   63.5841   64.7036   65.1747   65.1747   65.9115   65.9115   66.5832   66.6319   66.7725   67.3693   67.4079   67.4079   68.2360   68.4435   72.5896   72.5896   72.8225   72.9890   74.4596   77.4943   77.5727   77.5968   77.5968   78.0018   79.0475   79.2113   79.2113   79.7161   79.7161   81.6951   81.6951   82.1671   83.0137   83.0137   83.7491   85.4699   86.2792   87.8098   88.0971   88.0971   89.0736   89.7093
  1.0470  -18.4756  -17.1110  -17.1110  -15.8288  -10.0904   -8.9119   -8.9119   -8.8593   -7.7641   -7.7641   -7.5934   -6.5916   -4.0667   -3.7454   -3.7454   -2.4273    6.8815    8.1925    8.2794    8.2794    8.5006    8.9297    8.9297   10.5680   11.0576   12.7045   12.7045   12.7125   12.7125   13.3416   13.5145   14.0345   17.3638   19.5609   19.5609   19.7776   20.4854   20.9722   20.9722   21.5632   23.7878   24.6393   24.8978   24.8978   32.8870   32.8898   32.8898   32.9283   33.4011   35.5342   35.5342   37.3428   39.5332   40.4611   40.4611   40.7894   41.4463   41.4463   41.8937   42.7848   42.7848   42.9555   43.3366   43.3391   46.9938   50.1611   50.1611   50.4382   50.6398   53.9390   54.0658   54.0658   54.7020   54.7020   55.3257   55.4111   56.1140   56.1140   56.2433   57.4550   58.0464   58.8955   58.8955   61.4777   62.7749   63.4268   63.4789   63.4789   65.5117   65.5117   65.9945   66.1678   66.1678   66.5707   67.2162   67.2731   67.5165   67.5241   67.5241   67.8227   71.9321   71.9321   72.6997   72.8906   74.1289   77.0472   77.8411   77.8862   77.9547   77.9547   78.7076   78.7076   79.4930   79.4930   79.9861   81.3119   82.9045   82.9045   83.0846   83.0846   83.7834   83.8966   86.5377   87.8750   88.2869   88.2869   89.1426   89.2191
  1.1124  -18.0762  -17.1719  -17.1719  -16.3029   -9.7236   -8.9205   -8.9205   -8.5468   -8.0570   -7.8025   -7.8025   -7.0251   -3.7957   -3.4760   -3.4760   -2.6943    7.1387    7.9292    7.9292    8.0400    8.8892    9.3186    9.3186   10.6001   11.0505   12.3914   12.3914   13.0555   13.1608   13.1608   13.3929   13.8661   18.0550   19.4243   19.4243   19.9279   20.2043   20.6996   20.6996   21.1265   24.0176   24.6028   24.6083   24.6083   32.8648   32.8881   32.8881   32.9567   34.0504   35.4562   35.4562   36.7164   39.8231   40.6654   40.6654   41.1326   41.7649   41.7649   41.8341   42.3572   42.3572   42.5579   42.5822   42.7715   48.3747   50.3874   50.3874   50.7873   52.0513   53.9507   53.9507   54.5853   54.7845   55.1306   55.1306   55.1855   55.5814   55.5814   55.9998   56.8001   58.4261   59.4434   59.4434   61.6527   62.1814   63.4597   63.4597   64.2122   65.6452   65.7176   65.7176   65.9566   66.3245   66.3245   66.5731   66.8617   67.2159   67.7034   67.7034   68.8871   70.9955   71.3978   71.3978   72.5031   75.5664   76.8628   77.6223   77.9154   77.9154   78.2769   78.2771   78.2771   79.3501   79.3501   80.5469   80.6233   82.5707   83.0418   83.0418   83.6705   84.6849   84.6849   86.8890   88.0055   88.4262   88.4263   88.7738   89.2947
  1.1779  -17.6574  -17.2085  -17.2085  -16.7682   -9.3363   -8.9268   -8.9268   -8.5025   -8.2036   -7.8258   -7.8258   -7.4399   -3.5204   -3.3031   -3.3031   -2.9672    7.3904    7.7064    7.7064    7.8493    9.2951    9.6061    9.6061   10.1524   11.5450   12.1459   12.1459   12.5573   13.4710   13.4710   13.4733   13.7144   18.7197   19.3410   19.3410   19.8112   20.1403   20.4914   20.4914   20.7422   24.2199   24.4435   24.4435   24.5199   32.8526   32.8852   32.8852   32.9338   34.7199   35.4112   35.4112   36.0661   40.3363   40.8859   40.8859   41.4839   41.7636   41.8777   41.9724   41.9724   42.0059   42.0059   42.2105   42.3415   49.6115   50.4970   50.4970   50.8960   53.4180   54.0879   54.0879   54.3945   54.6432   55.0519   55.0519   55.0968   55.3854   55.3854   55.7528   55.8641   59.0639   59.8125   59.8125   61.0032   62.4157   63.4772   63.4772   64.6972   65.5718   65.6172   65.8241   65.8241   66.2893   66.3845   66.3845   66.5598   67.2948   67.8912   67.8912   69.3754   69.9407   71.0523   71.0523   71.8112   76.9160   77.0712   77.3283   77.3283   77.3682   78.5102   78.5102   78.7369   79.2827   79.2827   79.8660   80.0185   82.3861   82.9593   82.9593   83.3933   86.5519   86.5519   87.3320   88.2189   88.3191   88.5144   88.5150   89.0662
  1.2433  -17.2207  -17.2207  -17.2207  -17.2207   -8.9290   -8.9290   -8.9290   -8.9290   -7.8336   -7.8336   -7.8336   -7.8336   -3.2434   -3.2434   -3.2434   -3.2434    7.6302    7.6302    7.6302    7.6302    9.7168    9.7168    9.7168    9.7168   12.0499   12.0499   12.0499   12.0499   13.5832   13.5832   13.5832   13.5832   19.3133   19.3133   19.3133   19.3133   20.4128   20.4128   20.4128   20.4128   24.3949   24.3949   24.3949   24.3949   32.8841   32.8841   32.8841   32.8841   35.3972   35.3972   35.3972   35.3972   41.0050   41.0050   41.0050   41.0050   41.8442   41.8442   41.8442   41.8442   42.0493   42.0493   42.0493   42.0493   50.5278   50.5278   50.5278   50.5278   54.3028   54.3028   54.3028   54.3028   54.7166   54.7166   54.7166   54.7166   55.4706   55.4706   55.4706   55.4706   59.9457   59.9457   59.9457   59.9457   63.4899   63.4899   63.4899   63.4899   65.8601   65.8601   65.8601   65.8601   66.3957   66.3957   66.3957   66.3957   67.9729   67.9729   67.9729   67.9729   70.9375   70.9375   70.9375   70.9375   77.1140   77.1140   77.1140   77.1140   78.5970   78.5970   78.5970   78.5970   79.2673   79.2673   79.2673   79.2673   82.9430   82.9430   82.9430   82.9430   87.8316   87.8316   87.8316   87.8316   88.5463   88.5463   88.5465   88.5480
  1.2433  -17.2207  -17.2207  -17.2207  -17.2207   -8.9290   -8.9290   -8.9290   -8.9290   -7.8336   -7.8336   -7.8336   -7.8336   -3.2434   -3.2434   -3.2434   -3.2434    7.6302    7.6302    7.6302    7.6302    9.7168    9.7168    9.7168    9.7168   12.0499   12.0499   12.0499   12.0499   13.5832   13.5832   13.5832   13.5832   19.3133   19.3133   19.3133   19.3133   20.4128   20.4128   20.4128   20.4128   24.3949   24.3949   24.3949   24.3949   32.8841   32.8841   32.8841   32.8841   35.3972   35.3972   35.3972   35.3972   41.0050   41.0050   41.0050   41.0050   41.8442   41.8442   41.8442   41.8442   42.0493   42.0493   42.0493   42.0493   50.5278   50.5278   50.5278   50.5278   54.3028   54.3028   54.3028   54.3028   54.7166   54.7166   54.7166   54.7166   55.4706   55.4706   55.4706   55.4706   59.9457   59.9457   59.9457   59.9457   63.4899   63.4899   63.4899   63.4899   65.8601   65.8601   65.8601   65.8601   66.3957   66.3957   66.3957   66.3957   67.9729   67.9729   67.9729   67.9729   70.9375   70.9375   70.9375   70.9375   77.1140   77.1140   77.1140   77.1140   78.5970   78.5970   78.5970   78.5970   79.2673   79.2673   79.2673   79.2673   82.9430   82.9430   82.9430   82.9430   87.8316   87.8316   87.8316   87.8316   88.5463   88.5463   88.5465   88.5481
