#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   2.14836    -12.673712  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.19905    -12.671756  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.24974    -12.665933  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.30042    -12.656367  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.35111    -12.643284  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.40180    -12.626987  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.45249    -12.607866  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.50318    -12.586389  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.55387    -12.563076  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.60456    -12.538522  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.65524    -12.513381  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.70593    -12.488332  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.75662    -12.464064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.80731    -12.441281  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.85800    -12.420656  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.90869    -12.402809  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.95938    -12.388301  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.01007    -12.377591  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.06075    -12.371023  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.11144    -12.368809  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.11144    -12.368809  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.13214    -12.369009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.15283    -12.369609  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.17352    -12.370604  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.19422    -12.371983  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.21491    -12.373740  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.23560    -12.375863  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.25630    -12.378334  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.27699    -12.381135  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.29768    -12.384246  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.31838    -12.387645  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.33907    -12.391303  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.35976    -12.395200  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.38046    -12.399304  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.40115    -12.403586  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.42185    -12.408018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
