#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   3.35976     -0.531139  0.000  0.314  0.314  0.000  0.000  0.000  0.000  0.000  0.000  0.628
   3.38046     -0.566962  0.000  0.312  0.312  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   3.40115     -0.603914  0.000  0.310  0.310  0.000  0.000  0.000  0.000  0.000  0.000  0.622
   3.42185     -0.641707  0.000  0.308  0.308  0.000  0.000  0.000  0.000  0.000  0.000  0.616
   3.44254     -0.680074  0.000  0.304  0.304  0.000  0.000  0.000  0.000  0.000  0.000  0.610
   3.46323     -0.718730  0.000  0.302  0.302  0.000  0.000  0.000  0.000  0.000  0.000  0.608
   3.48393     -0.757405  0.000  0.302  0.302  0.000  0.000  0.000  0.000  0.000  0.000  0.602
   3.50462     -0.795857  0.000  0.298  0.298  0.000  0.000  0.000  0.000  0.000  0.000  0.598
   3.50462     -0.795857  0.000  0.300  0.300  0.000  0.000  0.000  0.000  0.000  0.000  0.598
   3.52531     -0.796867  0.000  0.326  0.272  0.000  0.000  0.000  0.000  0.000  0.000  0.600
   3.54601     -0.799845  0.000  0.350  0.244  0.002  0.000  0.000  0.000  0.000  0.000  0.598
   3.56670     -0.804625  0.000  0.374  0.218  0.006  0.000  0.000  0.000  0.000  0.000  0.598
   3.58739     -0.810936  0.000  0.394  0.190  0.010  0.000  0.000  0.000  0.000  0.000  0.598
   3.60809     -0.818428  0.000  0.414  0.166  0.014  0.000  0.000  0.000  0.000  0.000  0.596
   3.62878     -0.826731  0.000  0.432  0.144  0.018  0.000  0.000  0.000  0.000  0.000  0.596
   3.64947     -0.835447  0.000  0.448  0.124  0.020  0.000  0.000  0.000  0.000  0.000  0.594
   3.67017     -0.844174  0.000  0.464  0.106  0.024  0.000  0.000  0.000  0.000  0.000  0.592
   3.69086     -0.852486  0.000  0.480  0.086  0.024  0.000  0.000  0.000  0.000  0.000  0.594
   3.71155     -0.859983  0.000  0.494  0.072  0.024  0.000  0.000  0.000  0.000  0.000  0.592
   3.73225     -0.866233  0.000  0.510  0.058  0.022  0.000  0.000  0.000  0.000  0.000  0.590
   3.75294     -0.870812  0.000  0.526  0.044  0.020  0.000  0.000  0.000  0.000  0.000  0.590
   3.77364     -0.873299  0.000  0.540  0.032  0.016  0.000  0.000  0.000  0.000  0.000  0.590
   3.79433     -0.873290  0.000  0.554  0.022  0.012  0.000  0.000  0.000  0.000  0.000  0.588
   3.81502     -0.870418  0.000  0.566  0.014  0.010  0.000  0.000  0.000  0.000  0.000  0.590
   3.83572     -0.864391  0.000  0.576  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.590
   3.85641     -0.855002  0.000  0.586  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.592
   3.87710     -0.842156  0.000  0.590  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.592
   3.89780     -0.825932  0.000  0.593  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.593
 
# Band-Index   10
   3.89780     -0.825932  0.000  0.593  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.593
   3.87710     -0.842156  0.000  0.590  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.592
   3.85641     -0.855002  0.000  0.586  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.592
   3.83572     -0.864391  0.000  0.576  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.590
   3.81502     -0.870418  0.000  0.566  0.014  0.010  0.000  0.000  0.000  0.000  0.000  0.590
   3.79433     -0.873290  0.000  0.554  0.022  0.012  0.000  0.000  0.000  0.000  0.000  0.588
   3.77364     -0.873299  0.000  0.540  0.032  0.016  0.000  0.000  0.000  0.000  0.000  0.590
   3.75294     -0.870812  0.000  0.526  0.044  0.020  0.000  0.000  0.000  0.000  0.000  0.590
   3.73225     -0.866233  0.000  0.510  0.058  0.022  0.000  0.000  0.000  0.000  0.000  0.590
   3.71155     -0.859983  0.000  0.494  0.072  0.024  0.000  0.000  0.000  0.000  0.000  0.592
   3.69086     -0.852486  0.000  0.480  0.086  0.024  0.000  0.000  0.000  0.000  0.000  0.594
   3.67017     -0.844174  0.000  0.464  0.106  0.024  0.000  0.000  0.000  0.000  0.000  0.592
   3.64947     -0.835447  0.000  0.448  0.124  0.020  0.000  0.000  0.000  0.000  0.000  0.594
   3.62878     -0.826731  0.000  0.432  0.144  0.018  0.000  0.000  0.000  0.000  0.000  0.596
   3.60809     -0.818428  0.000  0.414  0.166  0.014  0.000  0.000  0.000  0.000  0.000  0.596
   3.58739     -0.810936  0.000  0.394  0.190  0.010  0.000  0.000  0.000  0.000  0.000  0.598
   3.56670     -0.804625  0.000  0.374  0.218  0.006  0.000  0.000  0.000  0.000  0.000  0.598
   3.54601     -0.799845  0.000  0.350  0.244  0.002  0.000  0.000  0.000  0.000  0.000  0.598
   3.52531     -0.796867  0.000  0.326  0.272  0.000  0.000  0.000  0.000  0.000  0.000  0.600
   3.50462     -0.795857  0.000  0.300  0.300  0.000  0.000  0.000  0.000  0.000  0.000  0.598
   3.50462     -0.795857  0.000  0.298  0.298  0.000  0.000  0.000  0.000  0.000  0.000  0.598
   3.48393     -0.757405  0.000  0.302  0.302  0.000  0.000  0.000  0.000  0.000  0.000  0.602
   3.46323     -0.718730  0.000  0.302  0.302  0.000  0.000  0.000  0.000  0.000  0.000  0.608
   3.44254     -0.680074  0.000  0.304  0.304  0.000  0.000  0.000  0.000  0.000  0.000  0.610
   3.42185     -0.641707  0.000  0.308  0.308  0.000  0.000  0.000  0.000  0.000  0.000  0.616
   3.40115     -0.603914  0.000  0.310  0.310  0.000  0.000  0.000  0.000  0.000  0.000  0.622
   3.38046     -0.566962  0.000  0.312  0.312  0.000  0.000  0.000  0.000  0.000  0.000  0.624
   3.35976     -0.531139  0.000  0.314  0.314  0.000  0.000  0.000  0.000  0.000  0.000  0.628
   3.33907     -0.496780  0.000  0.316  0.316  0.000  0.000  0.000  0.000  0.000  0.000  0.634
   3.31838     -0.464180  0.000  0.318  0.318  0.000  0.000  0.000  0.000  0.000  0.000  0.638
   3.29768     -0.433609  0.000  0.322  0.322  0.000  0.000  0.000  0.000  0.000  0.000  0.640
   3.27699     -0.405336  0.000  0.324  0.324  0.000  0.000  0.000  0.000  0.000  0.000  0.644
   3.25630     -0.379648  0.000  0.324  0.324  0.000  0.000  0.000  0.000  0.000  0.000  0.648
   3.23560     -0.356828  0.000  0.326  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.650
   3.21491     -0.337093  0.000  0.326  0.326  0.000  0.000  0.000  0.000  0.000  0.000  0.654
   3.19422     -0.320641  0.000  0.328  0.328  0.000  0.000  0.000  0.000  0.000  0.000  0.654
   3.17352     -0.307673  0.000  0.330  0.330  0.000  0.000  0.000  0.000  0.000  0.000  0.658
   3.15283     -0.298270  0.000  0.330  0.330  0.000  0.000  0.000  0.000  0.000  0.000  0.658
   3.13214     -0.292596  0.000  0.330  0.330  0.000  0.000  0.000  0.000  0.000  0.000  0.660
   3.11144     -0.290697  0.000  0.111  0.349  0.200  0.000  0.000  0.000  0.000  0.000  0.661
   3.11144     -0.290697  0.000  0.152  0.340  0.170  0.000  0.000  0.000  0.000  0.000  0.660
   3.06075     -0.299971  0.000  0.244  0.275  0.138  0.000  0.000  0.000  0.000  0.000  0.659
   3.01007     -0.327154  0.000  0.157  0.292  0.206  0.000  0.000  0.000  0.000  0.000  0.655
   2.95938     -0.370615  0.000  0.394  0.139  0.117  0.000  0.000  0.000  0.000  0.000  0.649
   2.90869     -0.427711  0.000  0.274  0.238  0.129  0.000  0.000  0.000  0.000  0.000  0.643
   2.85800     -0.494945  0.000  0.305  0.165  0.163  0.000  0.000  0.000  0.000  0.000  0.633
   2.80731     -0.568269  0.000  0.288  0.175  0.160  0.000  0.000  0.000  0.000  0.000  0.623
   2.75662     -0.642915  0.000  0.269  0.188  0.157  0.000  0.000  0.000  0.000  0.000  0.615
   2.70593     -0.713421  0.001  0.223  0.183  0.201  0.000  0.000  0.000  0.000  0.000  0.608
   2.65524     -0.773585  0.000  0.204  0.211  0.185  0.000  0.000  0.000  0.000  0.000  0.600
   2.60456     -0.816631  0.000  0.201  0.193  0.201  0.000  0.000  0.000  0.000  0.000  0.597
   2.55387     -0.836942  0.000  0.157  0.232  0.204  0.000  0.000  0.000  0.000  0.000  0.595
   2.50318     -0.832981  0.000  0.176  0.251  0.169  0.000  0.000  0.000  0.000  0.000  0.596
   2.45249     -0.808759  0.000  0.197  0.123  0.280  0.000  0.000  0.000  0.000  0.000  0.598
   2.40180     -0.771957  0.000  0.145  0.286  0.171  0.000  0.000  0.000  0.000  0.000  0.604
   2.35111     -0.730709  0.000  0.085  0.249  0.277  0.000  0.000  0.000  0.000  0.000  0.609
   2.30042     -0.691870  0.000  0.143  0.172  0.301  0.000  0.000  0.000  0.000  0.000  0.615
   2.24974     -0.660595  0.000  0.115  0.243  0.261  0.000  0.000  0.000  0.000  0.000  0.619
   2.19905     -0.640439  0.000  0.225  0.119  0.278  0.000  0.000  0.000  0.000  0.000  0.622
   2.14836     -0.633514  0.000  0.174  0.368  0.082  0.000  0.000  0.000  0.000  0.000  0.623
   2.14836     -0.633514  0.000  0.042  0.444  0.138  0.000  0.000  0.000  0.000  0.000  0.623
   2.09460     -0.635846  0.000  0.312  0.000  0.312  0.000  0.000  0.000  0.000  0.000  0.624
   2.04083     -0.642446  0.000  0.312  0.000  0.312  0.000  0.000  0.000  0.000  0.000  0.620
   1.98707     -0.651773  0.000  0.308  0.000  0.308  0.000  0.000  0.000  0.000  0.000  0.620
   1.93331     -0.661398  0.000  0.308  0.004  0.308  0.000  0.000  0.000  0.000  0.000  0.616
   1.87954     -0.667901  0.000  0.300  0.012  0.300  0.000  0.000  0.000  0.000  0.000  0.616
   1.82578     -0.667194  0.000  0.292  0.032  0.292  0.000  0.000  0.000  0.000  0.000  0.616
   1.77202     -0.761128  0.008  0.124  0.336  0.124  0.000  0.000  0.000  0.000  0.000  0.592
   1.71825     -0.915791  0.008  0.124  0.324  0.124  0.000  0.000  0.000  0.000  0.000  0.576
   1.66449     -0.959334  0.000  0.218  0.078  0.282  0.000  0.000  0.000  0.000  0.000  0.582
   1.61073     -0.932551  0.000  0.286  0.042  0.258  0.000  0.000  0.000  0.000  0.000  0.584
   1.55696     -0.887908  0.000  0.288  0.016  0.284  0.000  0.000  0.000  0.000  0.000  0.588
   1.50320     -0.833870  0.000  0.296  0.002  0.294  0.000  0.000  0.000  0.000  0.000  0.594
   1.44944     -0.776772  0.000  0.296  0.000  0.302  0.000  0.000  0.000  0.000  0.000  0.600
   1.39567     -0.720858  0.000  0.316  0.010  0.280  0.000  0.000  0.000  0.000  0.000  0.606
   1.34191     -0.669180  0.000  0.298  0.034  0.278  0.000  0.000  0.000  0.000  0.000  0.612
   1.28815     -0.624412  0.000  0.346  0.076  0.194  0.000  0.000  0.000  0.000  0.000  0.616
   1.23438     -0.590138  0.000  0.150  0.146  0.324  0.000  0.000  0.000  0.000  0.000  0.620
   1.18062     -0.572054  0.000  0.132  0.248  0.242  0.000  0.000  0.000  0.000  0.000  0.624
   1.12686     -0.576525  0.000  0.182  0.360  0.082  0.000  0.000  0.000  0.000  0.000  0.624
   1.12686     -0.576525  0.000  0.360  0.150  0.112  0.000  0.000  0.000  0.000  0.000  0.622
   1.10893     -0.583407  0.000  0.390  0.046  0.186  0.000  0.000  0.000  0.000  0.000  0.622
   1.09101     -0.592758  0.000  0.418  0.162  0.042  0.000  0.000  0.000  0.000  0.000  0.620
   1.07309     -0.604353  0.000  0.440  0.070  0.110  0.000  0.000  0.000  0.000  0.000  0.620
   1.05517     -0.617878  0.000  0.458  0.096  0.064  0.000  0.000  0.000  0.000  0.000  0.618
   1.03725     -0.633023  0.000  0.474  0.048  0.092  0.000  0.000  0.000  0.000  0.000  0.616
   1.01933     -0.649462  0.000  0.488  0.104  0.024  0.000  0.000  0.000  0.000  0.000  0.616
   1.00141     -0.666909  0.000  0.498  0.044  0.070  0.000  0.000  0.000  0.000  0.000  0.614
   0.98349     -0.685013  0.000  0.510  0.030  0.070  0.000  0.000  0.000  0.000  0.000  0.610
   0.96557     -0.703468  0.000  0.520  0.030  0.058  0.000  0.000  0.000  0.000  0.000  0.608
   0.94764     -0.721927  0.000  0.530  0.020  0.056  0.000  0.000  0.000  0.000  0.000  0.606
   0.92972     -0.740050  0.000  0.540  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.604
   0.91180     -0.757441  0.000  0.550  0.022  0.030  0.000  0.000  0.000  0.000  0.000  0.602
   0.89388     -0.773718  0.000  0.558  0.020  0.022  0.000  0.000  0.000  0.000  0.000  0.600
   0.87596     -0.788460  0.000  0.568  0.014  0.018  0.000  0.000  0.000  0.000  0.000  0.598
   0.85804     -0.801274  0.000  0.576  0.012  0.008  0.000  0.000  0.000  0.000  0.000  0.598
   0.84012     -0.811752  0.000  0.584  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.596
   0.82220     -0.819534  0.000  0.588  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.596
   0.80428     -0.824311  0.000  0.592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   0.78635     -0.825932  0.000  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   0.78635     -0.825932  0.000  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   0.74497     -0.824691  0.000  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   0.70358     -0.820996  0.000  0.596  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.596
   0.66219     -0.814929  0.000  0.596  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.596
   0.62081     -0.806656  0.000  0.596  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.596
   0.57942     -0.796328  0.000  0.598  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.598
   0.53803     -0.784234  0.000  0.600  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.600
   0.49664     -0.770636  0.000  0.602  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.602
   0.45526     -0.755868  0.000  0.604  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.604
   0.41387     -0.740355  0.000  0.606  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.606
   0.37248     -0.724480  0.000  0.610  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.610
   0.33110     -0.708685  0.000  0.610  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.610
   0.28971     -0.693391  0.000  0.614  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.614
   0.24832     -0.679036  0.000  0.616  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.616
   0.20694     -0.666048  0.000  0.618  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.618
   0.16555     -0.654826  0.000  0.620  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.620
   0.12416     -0.645709  0.000  0.620  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.620
   0.08277     -0.638999  0.000  0.622  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.622
   0.04139     -0.634875  0.000  0.622  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.622
   0.00000     -0.633514  0.000  0.120  0.298  0.206  0.000  0.000  0.000  0.000  0.000  0.623
 
# Band-Index   11
   0.00000     -0.633514  0.000  0.366  0.098  0.156  0.000  0.000  0.000  0.000  0.000  0.624
   0.04139     -0.633582  0.000  0.000  0.412  0.210  0.000  0.000  0.000  0.000  0.000  0.624
   0.08277     -0.633734  0.000  0.000  0.176  0.448  0.000  0.000  0.000  0.000  0.000  0.624
   0.12416     -0.633517  0.000  0.000  0.300  0.324  0.000  0.000  0.000  0.000  0.000  0.624
   0.16555     -0.632234  0.000  0.000  0.092  0.528  0.000  0.000  0.000  0.000  0.000  0.622
   0.20694     -0.628946  0.000  0.000  0.376  0.244  0.000  0.000  0.000  0.000  0.000  0.624
   0.24832     -0.622577  0.000  0.000  0.588  0.034  0.000  0.000  0.000  0.000  0.000  0.622
   0.28971     -0.612007  0.000  0.000  0.242  0.378  0.000  0.000  0.000  0.000  0.000  0.624
   0.33110     -0.615005  0.008  0.000  0.300  0.300  0.000  0.000  0.000  0.000  0.000  0.608
   0.37248     -0.724480  0.000  0.610  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.610
   0.41387     -0.740355  0.000  0.606  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.606
   0.45526     -0.755868  0.000  0.604  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.604
   0.49664     -0.770636  0.000  0.602  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.602
   0.53803     -0.784234  0.000  0.600  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.600
   0.57942     -0.796328  0.000  0.598  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.598
   0.62081     -0.806656  0.000  0.596  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.596
   0.66219     -0.814929  0.000  0.596  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.596
   0.70358     -0.820996  0.000  0.596  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.596
   0.74497     -0.824691  0.000  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   0.78635     -0.825932  0.000  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   0.78635     -0.825932  0.000  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   0.80428     -0.824311  0.000  0.592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   0.82220     -0.819534  0.000  0.588  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.596
   0.84012     -0.811752  0.000  0.584  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.596
   0.85804     -0.801274  0.000  0.576  0.008  0.012  0.000  0.000  0.000  0.000  0.000  0.598
   0.87596     -0.788460  0.000  0.568  0.018  0.014  0.000  0.000  0.000  0.000  0.000  0.598
   0.89388     -0.773718  0.000  0.558  0.022  0.020  0.000  0.000  0.000  0.000  0.000  0.600
   0.91180     -0.757441  0.000  0.550  0.030  0.022  0.000  0.000  0.000  0.000  0.000  0.602
   0.92972     -0.740050  0.000  0.540  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.604
   0.94764     -0.721927  0.000  0.530  0.056  0.020  0.000  0.000  0.000  0.000  0.000  0.606
   0.96557     -0.703468  0.000  0.520  0.058  0.030  0.000  0.000  0.000  0.000  0.000  0.608
   0.98349     -0.685013  0.000  0.510  0.070  0.030  0.000  0.000  0.000  0.000  0.000  0.610
   1.00141     -0.666909  0.000  0.498  0.070  0.044  0.000  0.000  0.000  0.000  0.000  0.614
   1.01933     -0.649462  0.000  0.488  0.024  0.104  0.000  0.000  0.000  0.000  0.000  0.616
   1.03725     -0.633023  0.000  0.474  0.092  0.048  0.000  0.000  0.000  0.000  0.000  0.616
   1.05517     -0.617878  0.000  0.458  0.064  0.096  0.000  0.000  0.000  0.000  0.000  0.618
   1.07309     -0.604353  0.000  0.440  0.110  0.070  0.000  0.000  0.000  0.000  0.000  0.620
   1.09101     -0.592758  0.000  0.418  0.042  0.162  0.000  0.000  0.000  0.000  0.000  0.620
   1.10893     -0.583407  0.000  0.390  0.186  0.046  0.000  0.000  0.000  0.000  0.000  0.622
   1.12686     -0.576525  0.000  0.360  0.112  0.150  0.000  0.000  0.000  0.000  0.000  0.622
   1.12686     -0.576525  0.000  0.082  0.360  0.182  0.000  0.000  0.000  0.000  0.000  0.624
   1.18062     -0.572054  0.000  0.242  0.248  0.132  0.000  0.000  0.000  0.000  0.000  0.624
   1.23438     -0.590138  0.000  0.324  0.146  0.150  0.000  0.000  0.000  0.000  0.000  0.620
   1.28815     -0.541740  0.000  0.144  0.336  0.144  0.000  0.000  0.000  0.000  0.000  0.628
   1.34191     -0.484735  0.000  0.152  0.328  0.152  0.000  0.000  0.000  0.000  0.000  0.632
   1.39567     -0.429546  0.000  0.160  0.320  0.160  0.000  0.000  0.000  0.000  0.000  0.640
   1.44944     -0.432449  0.000  0.088  0.450  0.106  0.000  0.000  0.000  0.000  0.000  0.642
   1.50320     -0.457311  0.000  0.104  0.452  0.086  0.000  0.000  0.000  0.000  0.000  0.640
   1.55696     -0.483479  0.000  0.124  0.446  0.064  0.000  0.000  0.000  0.000  0.000  0.636
   1.61073     -0.532412  0.000  0.220  0.188  0.220  0.000  0.000  0.000  0.000  0.000  0.628
   1.66449     -0.587176  0.000  0.240  0.140  0.240  0.000  0.000  0.000  0.000  0.000  0.624
   1.71825     -0.628780  0.000  0.264  0.092  0.264  0.000  0.000  0.000  0.000  0.000  0.620
   1.77202     -0.655188  0.000  0.280  0.056  0.280  0.000  0.000  0.000  0.000  0.000  0.616
   1.82578     -0.606460  0.008  0.128  0.348  0.128  0.000  0.000  0.000  0.000  0.000  0.608
   1.87954     -0.604472  0.000  0.068  0.392  0.164  0.000  0.000  0.000  0.000  0.000  0.624
   1.93331     -0.615195  0.000  0.054  0.388  0.186  0.000  0.000  0.000  0.000  0.000  0.624
   1.98707     -0.623323  0.000  0.146  0.382  0.098  0.000  0.000  0.000  0.000  0.000  0.624
   2.04083     -0.629008  0.000  0.152  0.378  0.094  0.000  0.000  0.000  0.000  0.000  0.624
   2.09460     -0.632379  0.000  0.068  0.376  0.180  0.000  0.000  0.000  0.000  0.000  0.624
   2.14836     -0.633514  0.000  0.230  0.206  0.188  0.000  0.000  0.000  0.000  0.000  0.623
   2.14836     -0.633514  0.000  0.116  0.144  0.364  0.000  0.000  0.000  0.000  0.000  0.623
   2.19905     -0.631316  0.000  0.236  0.226  0.164  0.000  0.000  0.000  0.000  0.000  0.623
   2.24974     -0.624839  0.000  0.224  0.280  0.118  0.000  0.000  0.000  0.000  0.000  0.625
   2.30042     -0.614205  0.000  0.278  0.138  0.212  0.000  0.000  0.000  0.000  0.000  0.624
   2.35111     -0.599683  0.000  0.276  0.196  0.154  0.000  0.000  0.000  0.000  0.000  0.626
   2.40180     -0.581577  0.000  0.286  0.118  0.224  0.000  0.000  0.000  0.000  0.000  0.629
   2.45249     -0.580179  0.008  0.200  0.200  0.200  0.000  0.000  0.000  0.000  0.000  0.612
   2.50318     -0.733986  0.008  0.196  0.196  0.196  0.000  0.000  0.000  0.000  0.000  0.596
   2.55387     -0.836942  0.000  0.232  0.123  0.238  0.000  0.000  0.000  0.000  0.000  0.594
   2.60456     -0.816631  0.000  0.190  0.195  0.209  0.000  0.000  0.000  0.000  0.000  0.596
   2.65524     -0.773585  0.000  0.204  0.194  0.202  0.000  0.000  0.000  0.000  0.000  0.601
   2.70593     -0.713421  0.000  0.198  0.174  0.232  0.000  0.000  0.000  0.000  0.000  0.607
   2.75662     -0.642915  0.000  0.162  0.157  0.294  0.000  0.000  0.000  0.000  0.000  0.615
   2.80731     -0.568269  0.000  0.158  0.142  0.324  0.000  0.000  0.000  0.000  0.000  0.623
   2.85800     -0.494945  0.000  0.132  0.233  0.267  0.000  0.000  0.000  0.000  0.000  0.632
   2.90869     -0.427711  0.000  0.122  0.136  0.383  0.000  0.000  0.000  0.000  0.000  0.641
   2.95938     -0.370615  0.000  0.120  0.233  0.296  0.000  0.000  0.000  0.000  0.000  0.649
   3.01007     -0.327154  0.000  0.370  0.172  0.113  0.000  0.000  0.000  0.000  0.000  0.656
   3.06075     -0.299971  0.000  0.185  0.140  0.333  0.000  0.000  0.000  0.000  0.000  0.659
   3.11144     -0.290697  0.000  0.266  0.118  0.278  0.000  0.000  0.000  0.000  0.000  0.660
   3.11144     -0.290697  0.000  0.278  0.174  0.208  0.000  0.000  0.000  0.000  0.000  0.660
   3.13214     -0.291087  0.000  0.110  0.110  0.440  0.000  0.000  0.000  0.000  0.000  0.660
   3.15283     -0.292259  0.000  0.110  0.110  0.440  0.000  0.000  0.000  0.000  0.000  0.660
   3.17352     -0.294220  0.000  0.110  0.110  0.440  0.000  0.000  0.000  0.000  0.000  0.660
   3.19422     -0.296964  0.000  0.108  0.108  0.440  0.000  0.000  0.000  0.000  0.000  0.660
   3.21491     -0.300507  0.000  0.110  0.110  0.440  0.000  0.000  0.000  0.000  0.000  0.658
   3.23560     -0.304844  0.000  0.108  0.108  0.440  0.000  0.000  0.000  0.000  0.000  0.658
   3.25630     -0.310008  0.000  0.108  0.108  0.442  0.000  0.000  0.000  0.000  0.000  0.658
   3.27699     -0.316008  0.000  0.108  0.108  0.442  0.000  0.000  0.000  0.000  0.000  0.656
   3.29768     -0.322850  0.000  0.108  0.108  0.442  0.000  0.000  0.000  0.000  0.000  0.656
   3.31838     -0.330552  0.000  0.108  0.108  0.442  0.000  0.000  0.000  0.000  0.000  0.654
   3.33907     -0.339121  0.000  0.106  0.106  0.442  0.000  0.000  0.000  0.000  0.000  0.654
   3.35976     -0.348582  0.000  0.106  0.106  0.444  0.000  0.000  0.000  0.000  0.000  0.652
   3.38046     -0.358919  0.000  0.104  0.104  0.442  0.000  0.000  0.000  0.000  0.000  0.652
   3.40115     -0.370202  0.000  0.104  0.104  0.444  0.000  0.000  0.000  0.000  0.000  0.650
   3.42185     -0.382395  0.000  0.102  0.102  0.444  0.000  0.000  0.000  0.000  0.000  0.648
   3.44254     -0.395506  0.000  0.100  0.100  0.446  0.000  0.000  0.000  0.000  0.000  0.648
   3.46323     -0.409557  0.000  0.100  0.100  0.446  0.000  0.000  0.000  0.000  0.000  0.646
   3.48393     -0.424561  0.000  0.098  0.098  0.448  0.000  0.000  0.000  0.000  0.000  0.644
   3.50462     -0.440479  0.000  0.096  0.096  0.450  0.000  0.000  0.000  0.000  0.000  0.642
   3.50462     -0.440479  0.000  0.096  0.096  0.452  0.000  0.000  0.000  0.000  0.000  0.642
   3.52531     -0.439495  0.000  0.076  0.116  0.450  0.000  0.000  0.000  0.000  0.000  0.642
   3.54601     -0.436631  0.000  0.060  0.136  0.446  0.000  0.000  0.000  0.000  0.000  0.644
   3.56670     -0.432038  0.000  0.046  0.156  0.442  0.000  0.000  0.000  0.000  0.000  0.644
   3.58739     -0.425928  0.000  0.034  0.176  0.434  0.000  0.000  0.000  0.000  0.000  0.644
   3.60809     -0.442883  0.000  0.506  0.006  0.126  0.000  0.000  0.000  0.000  0.000  0.638
   3.62878     -0.467904  0.000  0.518  0.010  0.108  0.000  0.000  0.000  0.000  0.000  0.636
   3.64947     -0.494598  0.000  0.528  0.012  0.092  0.000  0.000  0.000  0.000  0.000  0.632
   3.67017     -0.522704  0.000  0.536  0.014  0.078  0.000  0.000  0.000  0.000  0.000  0.628
   3.69086     -0.551942  0.000  0.546  0.014  0.066  0.000  0.000  0.000  0.000  0.000  0.626
   3.71155     -0.582044  0.000  0.554  0.016  0.052  0.000  0.000  0.000  0.000  0.000  0.622
   3.73225     -0.612655  0.000  0.560  0.014  0.042  0.000  0.000  0.000  0.000  0.000  0.618
   3.75294     -0.643412  0.000  0.566  0.014  0.032  0.000  0.000  0.000  0.000  0.000  0.614
   3.77364     -0.673888  0.000  0.574  0.012  0.026  0.000  0.000  0.000  0.000  0.000  0.610
   3.79433     -0.703674  0.000  0.580  0.010  0.018  0.000  0.000  0.000  0.000  0.000  0.608
   3.81502     -0.732299  0.000  0.586  0.006  0.010  0.000  0.000  0.000  0.000  0.000  0.604
   3.83572     -0.759279  0.000  0.590  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.602
   3.85641     -0.784165  0.000  0.594  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.598
   3.87710     -0.806497  0.000  0.596  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.596
