#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.4044  -11.7655  -10.0827  -10.0827   -9.1605   -8.0219   -6.9221   -6.9221   -4.0582   -3.8306   -3.2867   -3.2867   -2.6320   -2.6320   -2.4062   -1.7259   -0.3877    1.2062    1.4880    1.9889    1.9889    2.5662    2.5662    3.0942    3.2294    4.1767    4.6446    5.1440    5.1440    6.6801    6.8847    7.3462    7.3826    7.3826    7.6637    8.3523    8.4174    9.3336    9.5352    9.5352    9.9430    9.9430   11.0068   11.8042   12.0934   12.0934   12.9615   13.0214   13.0214   13.5699   13.5699   14.1487   14.3611   14.3611   14.3645   15.0879   15.3226   15.3507   15.3507   15.9454   16.6196   16.6659   16.7757   16.8633   16.8633   18.3167   18.3167   18.8924   18.8924   18.9241   19.2236   19.7855   19.9121   20.1241   20.4994   20.4994   20.5152   20.6541   20.6761   21.1054   21.1054   21.6445   21.6445   22.0240   22.1649   23.3385   23.3385   23.4786   23.6841   24.6890   24.6890   24.9524   25.3560   25.4779   25.4779   25.4946   25.4946   26.0395   26.4567   26.4567   26.7984   27.2645   28.1072   28.4301   28.4842   28.6507   28.8134   28.8134   29.1024   29.5996   29.7258   29.7258   29.8782   29.8782   30.4293   30.4293   30.7221   30.8702   31.0911   31.0911   31.1060   31.4263   31.4628   31.9721   32.3427   32.6073   32.9177   33.1296   33.4094
  0.4448  -11.6588  -10.1753  -10.1753   -9.2818   -7.8912   -6.8032   -6.8032   -4.1590   -4.1100   -3.3452   -3.3452   -2.5132   -2.5132   -2.3150   -1.9672   -0.4754    1.2817    1.5654    2.2492    2.2492    2.7750    2.7750    3.2184    3.3685    4.6737    4.7384    4.7384    4.7959    6.4325    6.6075    7.1455    7.1455    7.2588    7.3584    8.5691    8.6328    9.0669    9.3040    9.3040    9.7762    9.7762   11.1408   12.0243   12.0243   12.1013   12.8838   12.8838   13.0395   13.3905   13.3905   13.8784   14.6228   14.6228   14.8828   14.9338   15.4213   15.4213   15.6187   15.9691   16.1994   16.9370   16.9370   16.9867   17.2547   18.4019   18.4569   18.4569   19.3258   19.4312   19.4312   19.4983   20.2458   20.3228   20.3870   20.5134   20.7694   20.7806   20.7806   20.9859   20.9859   21.6299   21.6329   21.6329   21.9324   23.1150   23.1150   23.9708   24.0850   24.9164   24.9164   25.0269   25.3062   25.3254   25.3254   25.4708   26.1553   26.1553   26.2086   26.2086   26.7391   27.1663   27.7823   27.9655   28.4226   28.5540   28.7339   28.7339   29.0469   29.4793   29.5156   29.5156   29.5822   29.5822   30.1349   30.6290   30.6290   30.7120   31.0876   31.0876   31.2236   31.5787   31.6239   32.1210   32.2476   32.4420   32.6791   33.0780   33.1023
  0.4852  -11.5431  -10.2574  -10.2574   -9.4152   -7.7480   -6.7010   -6.7010   -4.4775   -4.1334   -3.3997   -3.3997   -2.3715   -2.3715   -2.2169   -2.2043   -0.5712    1.3600    1.6368    2.5254    2.5254    2.9168    2.9168    3.3541    3.5190    4.4256    4.4256    4.8904    5.1581    6.1977    6.3340    6.8928    6.8928    7.0890    7.1985    8.8028    8.8137    8.8959    9.0487    9.0487    9.6215    9.6215   11.2935   11.9226   11.9226   12.4327   12.7400   12.7400   13.0286   13.2782   13.2782   13.5994   14.8484   14.9046   14.9046   15.2943   15.4113   15.5033   15.5033   15.9110   16.4415   17.0206   17.0206   17.3209   17.6928   17.8554   18.6135   18.6135   19.2792   19.4198   19.9438   19.9438   19.9979   20.1103   20.5932   20.5932   20.6126   20.9376   21.0678   21.0678   21.0993   21.2365   21.7028   21.9157   21.9157   22.9412   22.9412   24.4800   24.5132   24.5132   24.5693   24.5842   25.1030   25.5845   25.6992   25.6992   25.8770   25.8770   26.6717   26.9394   26.9394   27.0751   27.1341   27.2624   28.1051   28.3760   28.5711   28.5711   29.1147   29.1708   29.3155   29.3155   29.4891   29.4891   30.2479   30.8167   30.8547   30.8547   30.8677   30.8677   31.3529   31.4794   31.7996   31.9629   32.1717   32.2845   32.7053   32.9642   33.0004
  0.5257  -11.4188  -10.3289  -10.3289   -9.5590   -7.5925   -6.6157   -6.6157   -4.7858   -4.1290   -3.4488   -3.4488   -2.4351   -2.2099   -2.2099   -2.1126   -0.6745    1.4396    1.7007    2.8153    2.8153    2.9176    2.9176    3.5011    3.6810    4.2809    4.2809    4.9391    5.5817    5.9777    6.0654    6.6242    6.6242    6.9012    7.1651    8.5748    8.7747    8.7747    9.1068    9.1345    9.4823    9.4823   11.4669   11.8052   11.8052   12.6037   12.6037   12.7911   12.9300   13.2167   13.2167   13.3238   14.6544   14.8106   15.2029   15.2029   15.5776   15.5776   15.9467   16.1992   16.6738   17.1304   17.1304   17.3407   17.5643   17.9847   18.7723   18.7723   19.2322   19.4840   19.6794   19.8490   20.1922   20.1922   20.3530   20.3530   20.9679   21.0108   21.3580   21.3580   21.3934   21.4729   21.4767   22.2357   22.2357   22.8941   22.8941   23.8747   24.0922   24.0922   24.9987   25.0853   25.1758   25.5847   25.5847   25.6966   25.9517   25.9517   26.4907   26.5600   26.5967   26.9870   27.6372   27.6886   27.6886   27.8050   28.4064   28.4064   28.5242   29.0920   29.0920   29.5663   29.6353   29.6353   30.3949   30.3949   30.7131   31.0794   31.1321   31.1321   31.2041   31.4870   31.4933   31.9794   32.1156   32.4619   32.6955   33.0038   33.0526
  0.5661  -11.2865  -10.3895  -10.3895   -9.7112   -7.4246   -6.5464   -6.5464   -5.0835   -4.0977   -3.4917   -3.4917   -2.6577   -2.0344   -2.0344   -2.0026   -0.7845    1.5186    1.7554    2.7521    2.7521    3.1170    3.1170    3.6592    3.8542    4.3309    4.3309    4.9581    5.7747    5.8030    5.8107    6.3402    6.3402    6.9251    7.1581    8.3511    8.4902    8.4902    9.3394    9.3613    9.3613    9.4636   11.6637   11.6899   11.6899   12.4828   12.4828   12.7626   13.0588   13.1406   13.1866   13.1866   14.0927   14.7633   15.5152   15.5152   15.6352   15.6352   16.4825   16.4839   16.8982   16.9096   17.2693   17.2693   17.6412   18.0036   18.8930   18.8930   19.3672   19.4834   19.5170   19.6088   19.8471   19.8471   20.5746   20.5746   20.9153   21.2550   21.4385   21.6522   21.6522   21.8766   21.8773   22.5505   22.5505   23.0524   23.0524   23.1794   23.7119   23.7119   25.2358   25.2965   25.2965   25.5010   25.6149   25.7706   25.8896   25.8913   26.0022   26.0022   26.5149   26.9005   27.1171   27.2236   27.8563   28.3033   28.3033   28.3768   28.3768   28.9747   28.9747   29.7971   29.7971   29.9379   29.9379   29.9879   30.8278   31.0462   31.2110   31.4018   31.4113   31.4113   31.6441   32.0793   32.1587   32.6515   32.6874   33.0773   33.1374
  0.6065  -11.1467  -10.4392  -10.4392   -9.8698   -7.2445   -6.4922   -6.4922   -5.3701   -4.0410   -3.5277   -3.5277   -2.8704   -1.8876   -1.8539   -1.8539   -0.9000    1.5947    1.7985    2.4991    2.4991    3.4283    3.4283    3.8283    4.0386    4.4980    4.4980    4.9638    5.5477    5.5908    5.7593    6.0425    6.0425    7.1770    7.2419    8.1435    8.2064    8.2064    9.2607    9.2607    9.4958    9.8538   11.5886   11.5886   11.8884   12.3817   12.3817   12.5482   12.8102   13.1734   13.1734   13.2041   13.8993   14.6296   15.6747   15.6747   15.8384   15.8384   16.6246   16.7658   17.0052   17.1159   17.4292   17.4292   17.4978   17.8373   18.8638   18.8638   19.0612   19.4030   19.5760   19.6694   19.6694   19.9444   20.5964   20.5964   21.0380   21.0814   21.8930   21.9521   21.9521   22.2995   22.3591   22.5273   22.7842   22.7842   23.4150   23.4150   23.4536   23.4536   25.0282   25.0282   25.1568   25.2116   25.2569   25.8690   25.8690   25.9335   26.0879   26.1444   26.4275   26.6131   26.6459   26.8204   27.1927   28.2593   28.2593   28.5659   28.5659   29.1268   29.1268   29.4028   29.4028   30.1373   30.3793   30.3793   30.3920   30.8685   31.6958   31.6958   31.7074   31.7177   31.8048   32.0619   32.3322   32.6963   32.8497   33.0506   33.3024
  0.6470  -11.0000  -10.4780  -10.4780  -10.0327   -7.0522   -6.4518   -6.4518   -5.6456   -3.9605   -3.5562   -3.5562   -3.0718   -1.7685   -1.6810   -1.6810   -1.0200    1.6654    1.8276    2.2383    2.2383    3.7467    3.7467    4.0082    4.2340    4.7027    4.7027    4.9704    5.3003    5.4282    5.5714    5.7335    5.7335    7.2208    7.7006    7.9390    7.9390    7.9530    9.1816    9.1816    9.5796   10.2586   11.5074   11.5074   12.1464   12.3011   12.3021   12.3021   12.5852   12.8315   13.1687   13.1687   14.2469   14.3632   15.6992   15.6992   16.1671   16.1671   16.5220   17.0462   17.1669   17.3271   17.4805   17.5947   17.5947   17.6089   18.6228   18.6228   18.7610   19.2651   19.6951   19.7153   19.7153   20.4916   20.4987   20.4987   20.8260   21.4027   21.8242   22.2490   22.2490   22.3715   22.7193   22.7318   22.7318   22.9326   23.5318   23.5318   23.8549   23.8549   24.5196   24.5947   24.8429   24.8429   25.1681   25.6146   25.6146   26.0444   26.0763   26.2159   26.3362   26.5392   26.5727   26.6199   26.8428   28.2448   28.2448   28.3273   28.3273   28.5784   28.5784   29.7807   29.9179   30.1434   30.1434   30.9221   30.9221   31.1819   31.9655   31.9738   31.9738   31.9741   32.0617   32.1730   32.4880   32.7287   33.0479   33.1193   33.4549
  0.6874  -10.8474  -10.5057  -10.5057  -10.1979   -6.8476   -6.4240   -6.4240   -5.9095   -3.8580   -3.5769   -3.5769   -3.2604   -1.6460   -1.5333   -1.5333   -1.1433    1.7277    1.8408    2.0171    2.0171    4.0690    4.0690    4.1987    4.4399    4.8953    4.8953    4.9886    5.0612    5.2890    5.3453    5.4173    5.4173    7.2887    7.7105    7.7105    7.7803    8.1914    9.1249    9.1249    9.5548   10.6605   11.4488   11.4488   12.0278   12.2451   12.2451   12.3946   12.4439   12.4799   13.1675   13.1675   13.9931   14.7120   15.7131   15.7131   16.4895   16.4895   16.5699   16.7263   17.3262   17.3660   17.5297   17.7440   17.7440   17.8255   18.3022   18.3022   18.4662   19.2774   19.8452   19.8452   19.8549   20.3676   20.3676   20.6194   21.0775   21.1820   21.8237   22.5213   22.5213   22.5259   22.5259   22.8703   23.0308   23.4878   23.8344   23.8344   23.9904   24.0178   24.0636   24.0636   24.8715   24.9932   24.9932   25.2947   25.2947   25.5190   25.8981   26.0323   26.1560   26.2435   26.5689   27.1594   27.2949   27.6600   27.6600   28.2401   28.2401   28.4438   28.4438   29.2897   29.4175   30.9174   30.9174   31.5158   31.5158   31.6068   32.0760   32.0989   32.1497   32.2258   32.2258   32.5201   32.5941   32.7864   33.2354   33.2755   33.3418
  0.7279  -10.6896  -10.5224  -10.5224  -10.3635   -6.6310   -6.4077   -6.4077   -6.1618   -3.7351   -3.5894   -3.5894   -3.4348   -1.5212   -1.4317   -1.4317   -1.2687    1.7787    1.8369    1.8685    1.8685    4.3869    4.3869    4.3996    4.6557    4.8312    5.0261    5.0354    5.0354    5.1028    5.1028    5.1115    5.1751    7.3797    7.5509    7.5509    7.6265    8.6648    9.0908    9.0908    9.3884   11.0447   11.4135   11.4135   11.7289   12.2108   12.2108   12.2562   12.2641   12.7851   13.1676   13.1676   13.5794   15.2101   15.7200   15.7200   16.2338   16.7108   16.7713   16.7713   17.1270   17.6071   17.7171   17.8508   17.8508   17.9411   18.0089   18.0089   18.1762   19.5380   19.9583   19.9583   20.0339   20.2627   20.2627   20.4183   20.5677   21.6823   22.3101   22.3515   22.3515   22.7478   22.7478   22.8382   23.3844   23.4041   23.9741   23.9741   24.0508   24.0643   24.1848   24.1848   24.4164   24.9457   24.9457   24.9798   25.2710   25.5341   25.5341   26.0180   26.1534   26.2663   26.4769   26.9496   26.9496   27.6996   27.8298   28.2382   28.2382   28.3861   28.3861   28.7696   28.8987   31.6619   31.6619   32.0212   32.0793   32.0793   32.0998   32.1356   32.3265   32.4164   32.4164   32.5764   32.6009   32.8701   33.1148   33.3316   33.3581
  0.7683  -10.5279  -10.5279  -10.5279  -10.5279   -6.4024   -6.4024   -6.4024   -6.4024   -3.5935   -3.5935   -3.5935   -3.5935   -1.3951   -1.3951   -1.3951   -1.3951    1.8158    1.8158    1.8158    1.8158    4.6105    4.6105    4.6105    4.6105    4.8802    4.8802    4.8802    4.8802    5.0875    5.0875    5.0875    5.0875    7.4927    7.4927    7.4927    7.4927    9.0794    9.0794    9.0794    9.0794   11.4018   11.4018   11.4018   11.4018   12.1994   12.1994   12.1994   12.1994   13.1678   13.1678   13.1678   13.1678   15.7221   15.7221   15.7221   15.7221   16.9040   16.9040   16.9040   16.9040   17.8710   17.8710   17.8710   17.8710   17.8901   17.8901   17.8901   17.8901   20.0026   20.0026   20.0026   20.0026   20.2228   20.2228   20.2228   20.2228   22.2880   22.2880   22.2880   22.2880   22.8413   22.8413   22.8413   22.8413   23.9055   23.9055   23.9055   23.9055   24.4721   24.4721   24.4721   24.4721   24.6593   24.6593   24.6593   24.6593   26.0729   26.0729   26.0729   26.0729   26.3739   26.3739   26.3739   26.3739   28.2377   28.2377   28.2377   28.2377   28.3676   28.3676   28.3676   28.3676   32.1251   32.1251   32.1251   32.1251   32.3702   32.3702   32.3702   32.3702   32.4916   32.4916   32.4916   32.4916   32.9797   32.9797   32.9797   32.9799
