#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   3.48477    -10.933736  0.600  0.006  0.008  0.022  0.000  0.000  0.000  0.000  0.000  0.636
   3.46456    -10.939837  0.600  0.004  0.006  0.022  0.000  0.000  0.000  0.000  0.000  0.634
   3.44434    -10.943500  0.600  0.006  0.006  0.024  0.000  0.000  0.000  0.000  0.000  0.634
   3.42412    -10.944722  0.600  0.004  0.004  0.022  0.000  0.000  0.000  0.000  0.000  0.636
   3.42412    -10.944722  0.602  0.006  0.006  0.024  0.000  0.000  0.000  0.000  0.000  0.634
   3.40390    -10.906046  0.600  0.004  0.004  0.020  0.000  0.000  0.000  0.000  0.000  0.636
   3.38368    -10.866387  0.604  0.004  0.004  0.020  0.000  0.000  0.000  0.000  0.000  0.636
   3.36346    -10.825952  0.604  0.006  0.006  0.020  0.000  0.000  0.000  0.000  0.000  0.640
   3.34325    -10.784978  0.604  0.006  0.006  0.020  0.000  0.000  0.000  0.000  0.000  0.640
   3.32303    -10.743727  0.606  0.006  0.006  0.018  0.000  0.000  0.000  0.000  0.000  0.644
   3.30281    -10.702496  0.606  0.008  0.008  0.018  0.000  0.000  0.000  0.000  0.000  0.644
   3.28259    -10.661611  0.608  0.008  0.008  0.016  0.000  0.000  0.000  0.000  0.000  0.644
   3.26237    -10.621437  0.610  0.008  0.008  0.016  0.000  0.000  0.000  0.000  0.000  0.648
   3.24215    -10.582374  0.612  0.008  0.008  0.016  0.000  0.000  0.000  0.000  0.000  0.650
   3.22194    -10.544859  0.614  0.008  0.008  0.014  0.000  0.000  0.000  0.000  0.000  0.652
   3.20172    -10.509359  0.616  0.008  0.008  0.016  0.000  0.000  0.000  0.000  0.000  0.652
   3.18150    -10.476366  0.616  0.008  0.008  0.016  0.000  0.000  0.000  0.000  0.000  0.654
   3.16128    -10.446384  0.618  0.010  0.010  0.012  0.000  0.000  0.000  0.000  0.000  0.658
   3.14106    -10.419924  0.620  0.008  0.008  0.012  0.000  0.000  0.000  0.000  0.000  0.658
   3.12085    -10.397473  0.622  0.008  0.008  0.012  0.000  0.000  0.000  0.000  0.000  0.660
   3.10063    -10.379481  0.622  0.010  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.662
   3.08041    -10.366331  0.624  0.010  0.010  0.012  0.000  0.002  0.000  0.000  0.000  0.664
   3.06019    -10.358317  0.624  0.012  0.012  0.012  0.004  0.004  0.000  0.004  0.000  0.660
   3.03997    -10.355624  0.625  0.011  0.011  0.011  0.002  0.002  0.000  0.002  0.000  0.664
   3.03997    -10.355624  0.625  0.010  0.010  0.010  0.002  0.002  0.000  0.002  0.000  0.661
   2.99045    -10.351482  0.626  0.008  0.008  0.010  0.002  0.002  0.000  0.002  0.000  0.662
   2.94092    -10.339013  0.622  0.011  0.009  0.010  0.001  0.001  0.000  0.001  0.000  0.664
   2.89140    -10.318073  0.622  0.012  0.009  0.011  0.000  0.001  0.000  0.001  0.000  0.662
   2.84188    -10.288441  0.618  0.010  0.013  0.013  0.002  0.002  0.000  0.002  0.000  0.662
   2.79235    -10.249831  0.616  0.014  0.014  0.014  0.002  0.002  0.000  0.002  0.000  0.660
   2.74283    -10.201917  0.612  0.015  0.011  0.015  0.002  0.002  0.000  0.002  0.000  0.660
   2.69330    -10.144356  0.610  0.009  0.015  0.022  0.000  0.001  0.000  0.000  0.000  0.660
   2.64378    -10.076806  0.606  0.008  0.011  0.027  0.000  0.002  0.000  0.000  0.000  0.658
   2.59425     -9.998962  0.602  0.017  0.020  0.015  0.001  0.002  0.000  0.001  0.000  0.658
   2.54473     -9.910559  0.598  0.022  0.020  0.014  0.001  0.000  0.000  0.001  0.000  0.658
   2.49521     -9.811399  0.592  0.026  0.019  0.014  0.000  0.000  0.000  0.001  0.000  0.656
   2.44568     -9.701377  0.592  0.014  0.018  0.031  0.000  0.000  0.000  0.000  0.000  0.658
   2.39616     -9.580481  0.588  0.052  0.006  0.009  0.000  0.000  0.000  0.005  0.000  0.658
   2.34663     -9.448828  0.582  0.028  0.020  0.021  0.000  0.000  0.000  0.000  0.000  0.658
   2.29711     -9.306675  0.578  0.037  0.008  0.032  0.000  0.000  0.000  0.000  0.000  0.660
   2.24758     -9.154461  0.576  0.048  0.008  0.024  0.000  0.000  0.000  0.002  0.000  0.664
   2.19806     -8.992839  0.574  0.018  0.048  0.018  0.002  0.000  0.000  0.000  0.000  0.668
   2.14854     -8.822734  0.572  0.009  0.056  0.024  0.008  0.000  0.000  0.000  0.000  0.668
   2.09901     -8.645429  0.570  0.048  0.008  0.036  0.000  0.004  0.000  0.004  0.000  0.672
   2.09901     -8.645429  0.570  0.040  0.008  0.044  0.000  0.004  0.000  0.004  0.000  0.672
   2.04648     -8.911192  0.576  0.000  0.088  0.000  0.008  0.000  0.000  0.000  0.000  0.664
   1.99395     -9.166080  0.576  0.000  0.080  0.000  0.008  0.000  0.000  0.000  0.000  0.664
   1.94143     -9.408526  0.576  0.000  0.072  0.000  0.008  0.000  0.000  0.000  0.000  0.656
   1.88890     -9.637300  0.584  0.000  0.064  0.000  0.008  0.000  0.000  0.000  0.000  0.656
   1.83637     -9.851426  0.584  0.000  0.064  0.000  0.008  0.000  0.000  0.000  0.000  0.648
   1.78384    -10.050116  0.584  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.648
   1.73131    -10.232741  0.592  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.648
   1.67878    -10.398795  0.592  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.640
   1.62626    -10.547869  0.592  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.640
   1.57373    -10.679641  0.592  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.640
   1.52120    -10.793857  0.600  0.008  0.032  0.008  0.000  0.000  0.000  0.000  0.000  0.640
   1.46867    -10.890331  0.600  0.008  0.024  0.008  0.000  0.000  0.000  0.000  0.000  0.632
   1.41614    -10.881147  0.600  0.008  0.024  0.008  0.000  0.000  0.000  0.000  0.000  0.640
   1.36361    -10.688977  0.600  0.008  0.024  0.008  0.000  0.000  0.000  0.000  0.000  0.640
   1.31109    -10.499695  0.608  0.008  0.024  0.008  0.000  0.000  0.000  0.000  0.000  0.648
   1.25856    -10.322118  0.608  0.008  0.024  0.008  0.000  0.000  0.000  0.000  0.000  0.656
   1.20603    -10.191642  0.612  0.020  0.008  0.016  0.000  0.000  0.000  0.002  0.000  0.660
