#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000  -19.9866  -19.2848  -19.2848  -19.2848   -2.9599   -2.9599   -2.9599   -1.0060   -1.0060   -1.0060   -1.0060   -1.0060   -1.0060   -0.0358   -0.0358   -0.0358    8.7642   14.5221   14.5221   14.5221   16.2518   16.2518   16.2518   17.0261   17.0261   17.0261   19.9045   19.9045   19.9045   19.9045   19.9045   19.9045   23.6812   23.6812   23.6812   23.9945   23.9945   23.9945   26.9209   31.0546   31.0546   32.6809   32.6809   32.6809   37.7143   37.7143   37.7143   39.9899   39.9899   39.9899   40.8512   40.8512   40.8512   40.8512   40.8512   40.8512   43.2277   43.2277   43.2277   44.0756   44.0756   44.0756   44.0756   44.0756   44.0756   44.2149   44.2149   44.2149   46.9978   48.6309   48.6309   48.6309   48.6309   48.6309   48.6309   49.6982   49.6982   49.6982   51.3649   52.6396   52.6396   52.6396   53.0404   53.0404   53.0404   57.4894   57.4894   57.4894   57.4894   57.4894   57.4894   61.0656   61.0656   61.0656   61.4622   61.4622   61.4622   64.1874   64.1874   64.1874   67.0586   67.6061   67.6061   68.3387   68.3387   68.3387   69.5684   69.5684   69.5684   71.2827   71.2827   71.2827   71.6406   71.6406   71.6406   75.4365   75.4365   75.4365   75.7445   75.7445   75.7445   75.7445   75.7445   75.7445   77.8152   77.8169   77.8297   77.8787
  0.0576  -19.9846  -19.2864  -19.2864  -19.2851   -2.9542   -2.9517   -2.9517   -1.0144   -1.0083   -1.0083   -1.0031   -1.0031   -1.0028   -0.0485   -0.0392   -0.0356    8.7788   14.5029   14.5029   14.5227   16.2212   16.2431   16.2431   17.0281   17.0399   17.0399   19.8963   19.8968   19.8968   19.9368   19.9368   19.9604   23.3254   23.3623   23.6336   24.0070   24.2285   24.3297   27.0866   31.0825   31.1136   32.6945   32.6945   32.6963   37.6716   37.6716   37.7015   39.5689   39.7361   39.7361   40.5437   40.8622   40.8622   40.9546   40.9546   41.2627   43.4449   43.4449   43.5498   43.9476   43.9476   43.9891   43.9891   44.0579   44.1271   44.1546   44.2073   44.2304   47.0205   48.5839   48.6538   48.6904   48.6904   48.7626   48.7626   49.7002   49.7007   49.7007   51.3643   51.9072   51.9072   52.6635   53.1521   53.8534   53.8534   57.4290   57.4918   57.5005   57.5005   57.5159   57.5159   60.7551   60.7551   61.0163   61.4611   61.7157   61.7157   63.9483   63.9948   64.1683   66.8740   67.0632   67.2039   68.5551   68.7379   69.3009   69.5031   69.5166   69.5166   71.2606   71.2606   71.3083   71.6265   71.6779   71.7091   74.9889   74.9889   74.9925   75.5353   75.7347   75.7347   75.9655   75.9655   76.3078   76.3710   77.2235   77.2512   77.2903
  0.1152  -19.9787  -19.2908  -19.2908  -19.2855   -2.9368   -2.9272   -2.9272   -1.0392   -1.0151   -1.0151   -0.9946   -0.9946   -0.9934   -0.0864   -0.0496   -0.0354    8.8222   14.4463   14.4463   14.5246   16.1259   16.2177   16.2177   17.0452   17.0806   17.0806   19.8729   19.8751   19.8751   20.0329   20.0329   20.1218   22.7727   22.9440   23.4964   24.0447   24.4608   24.7966   27.5388   31.1659   31.2846   32.7342   32.7342   32.7427   37.5345   37.5345   37.6655   38.8897   39.2191   39.2191   39.8803   40.8949   40.8949   41.1335   41.1335   41.9085   43.5845   43.5845   43.7466   43.7466   43.9812   44.0064   44.0064   44.0079   44.1848   44.2545   44.2776   44.2800   47.0823   48.4667   48.7250   48.8369   48.8369   49.1225   49.1225   49.7066   49.7124   49.7124   51.1291   51.1291   51.3620   52.7280   53.4683   54.8666   54.8666   57.2673   57.5013   57.5398   57.5398   57.6139   57.6139   60.2669   60.2669   60.8652   61.4570   62.0373   62.0373   63.2177   63.5051   64.1117   66.2608   66.5807   67.0794   69.1163   69.3269   69.3350   69.3638   69.3638   70.5217   71.1740   71.1740   71.3831   71.6017   71.7881   72.0063   74.2933   74.2933   74.6032   74.6331   74.9975   75.6317   75.6317   76.0745   76.0745   76.5916   76.5926   76.9332   76.9362
  0.1728  -19.9694  -19.2982  -19.2982  -19.2865   -2.9081   -2.8872   -2.8872   -1.0795   -1.0262   -1.0262   -0.9803   -0.9803   -0.9779   -0.1479   -0.0669   -0.0350    8.8930   14.3543   14.3543   14.5282   15.9654   16.1782   16.1782   17.0946   17.1461   17.1461   19.8346   19.8398   19.8398   20.1900   20.1900   20.3679   22.1740   22.5378   23.2835   24.1074   24.6301   25.2823   28.1876   31.3042   31.5523   32.7941   32.7941   32.8201   37.2708   37.2708   37.6102   38.1813   38.6914   38.6914   39.1100   40.9479   40.9479   41.3181   41.3181   42.5428   43.0324   43.0324   43.4631   43.4631   43.6995   43.9274   44.1444   44.3564   44.5287   44.7050   44.7050   45.0841   47.1687   48.3371   48.8532   48.9670   48.9670   49.5727   49.5727   49.7162   49.8044   49.8044   50.5442   50.5442   51.3544   52.8070   53.9473   55.8161   55.8161   57.0289   57.5160   57.6122   57.6122   57.8640   57.8640   59.7373   59.7373   60.6050   61.4464   62.1310   62.2858   62.2858   62.8590   64.0199   65.9424   65.9646   67.1142   69.0789   69.1185   69.1185   69.8523   69.8805   70.9557   70.9557   71.2782   71.4889   71.6368   71.9640   72.9004   72.9349   73.6537   73.6537   74.2673   74.4814   75.2429   75.2429   75.9569   75.9569   76.3618   76.3618   76.8613   76.8615
  0.2304  -19.9561  -19.3086  -19.3086  -19.2883   -2.8682   -2.8329   -2.8329   -1.1335   -1.0413   -1.0413   -0.9602   -0.9602   -0.9564   -0.2306   -0.0914   -0.0348    8.9890   14.2310   14.2310   14.5333   15.7515   16.1280   16.1280   17.1817   17.2336   17.2336   19.7818   19.7918   19.7918   20.4042   20.4042   20.6798   21.5655   22.1515   23.0131   24.1953   24.7727   25.7778   28.9605   31.4964   31.8958   32.8641   32.8641   32.9280   36.8484   36.8484   37.4728   37.5398   38.2823   38.2823   38.3136   41.0174   41.0174   41.4725   41.4725   42.3408   42.3408   43.1055   43.2063   43.2063   43.3516   43.8233   44.0888   44.4717   44.8652   45.4614   45.4614   45.9387   47.2652   48.2647   48.8913   48.8913   49.0572   49.6775   49.6775   49.7283   50.3114   50.3114   50.3521   50.3521   51.3412   52.8547   54.5469   56.5005   56.5005   56.7849   57.5279   57.7196   57.7196   58.4426   58.4426   59.1970   59.1970   60.2293   60.8955   61.4127   62.1452   62.4448   62.4448   63.8964   65.3117   65.8214   67.1739   68.7918   68.7918   68.8218   70.1200   70.5216   70.5216   70.7604   71.3255   71.6082   71.6101   71.8840   72.1971   73.2463   73.2463   73.4256   74.3097   74.5199   74.7021   74.7021   75.7194   75.7194   76.4072   76.4073   76.9468   76.9472
  0.2880  -19.9391  -19.3210  -19.3210  -19.2912   -2.8174   -2.7659   -2.7659   -1.1990   -1.0599   -1.0599   -0.9341   -0.9341   -0.9294   -0.3315   -0.1230   -0.0350    9.1077   14.0797   14.0797   14.5407   15.5009   16.0710   16.0710   17.3003   17.3403   17.3403   19.7173   19.7351   19.7351   20.6726   20.6726   20.9653   21.0430   21.7876   22.7034   24.3082   24.9123   26.2775   29.8154   31.7412   32.2937   32.9256   32.9256   33.0661   36.3145   36.3145   36.7729   37.4611   37.5179   38.0056   38.0056   41.0808   41.0808   41.5189   41.5189   41.5702   41.5702   42.9478   43.0971   43.0971   43.5474   43.6992   44.0273   44.6263   45.2813   46.2072   46.2072   46.7547   47.3616   48.3189   48.5709   48.5709   49.3739   49.6962   49.6962   49.7420   50.4419   50.4419   51.0582   51.0582   51.3196   52.7977   55.2353   56.6171   56.8533   56.8533   57.5390   57.8468   57.8468   58.7005   58.7005   59.4045   59.4045   59.6234   59.7404   61.3407   61.4062   62.5011   62.5011   63.7445   64.6932   65.7405   67.2599   68.4148   68.4148   68.5946   69.8011   69.8962   69.8962   70.0760   71.7127   71.7262   71.8437   72.3991   72.4836   72.5106   73.1036   73.1036   74.1911   74.1911   74.7026   75.4616   75.4616   75.8555   76.5240   76.5240   77.0781   77.0783
  0.3457  -19.9186  -19.3360  -19.3360  -19.2953   -2.7560   -2.6882   -2.6882   -1.2735   -1.0814   -1.0814   -0.9019   -0.9019   -0.8971   -0.4472   -0.1621   -0.0358    9.2461   13.9056   13.9056   14.5507   15.2283   16.0098   16.0098   17.4421   17.4632   17.4632   19.6435   19.6712   19.6712   20.3835   20.9896   20.9896   21.4476   21.4480   22.3702   24.4463   25.0609   26.7763   30.7296   32.0368   32.7257   32.9409   32.9409   33.2342   35.7774   35.7774   36.0855   36.7338   37.3794   37.8084   37.8084   40.6147   40.6147   41.2718   41.2718   41.3992   41.3992   42.5003   43.2116   43.2116   43.5616   43.8298   43.9567   44.8240   45.7683   46.8955   46.8955   47.4531   47.4656   48.1800   48.1800   48.5522   49.7099   49.7099   49.7576   49.8591   50.7290   50.7290   51.2863   51.8150   51.8150   52.5718   55.9891   56.6072   57.0348   57.0348   57.5456   57.7469   57.7469   58.3622   58.5297   58.5297   59.1517   60.5609   60.5609   60.6628   61.1946   62.4404   62.4404   63.5672   64.0873   65.6911   67.3692   68.0137   68.0137   68.4020   68.4324   69.1834   69.1834   69.8347   71.5444   71.8320   72.0649   72.7161   72.8046   73.0643   73.1389   73.1389   73.7490   73.7490   74.9882   75.2125   75.2125   76.6073   76.6073   77.2029   77.2030   77.4153
  0.4033  -19.8953  -19.3522  -19.3522  -19.3004   -2.6847   -2.6023   -2.6023   -1.3542   -1.1053   -1.1053   -0.8636   -0.8636   -0.8600   -0.5742   -0.2086   -0.0377    9.4008   13.7133   13.7133   14.5650   14.9441   15.9477   15.9477   17.5986   17.6002   17.6002   19.5630   19.6038   19.6038   19.8260   21.1319   21.3532   21.3532   21.8888   22.0265   24.6093   25.2245   27.2684   31.6905   32.3800   32.8528   32.8528   33.1734   33.4311   35.3467   35.3467   35.4129   35.9665   37.2989   37.6520   37.6520   39.7124   39.7124   41.1654   41.1654   41.3744   41.3744   42.0177   43.4156   43.5061   43.5061   43.8768   43.9483   45.0648   46.3181   47.4891   47.4891   47.5358   47.8122   47.8122   48.0262   48.9772   49.7263   49.7263   49.7749   50.5526   51.0591   51.0591   51.2381   52.1601   52.6091   52.6091   56.7724   56.7875   57.1323   57.1660   57.1660   57.2928   57.2928   57.5414   58.4941   58.8434   58.8434   59.9250   60.9283   61.7617   61.7617   62.2628   62.2628   63.3669   63.4923   65.6652   67.1914   67.4861   67.6544   67.6544   68.3473   68.4882   68.4882   69.4842   70.5444   71.9210   72.2834   73.1387   73.2793   73.2793   73.3783   73.3783   73.7589   73.7824   74.9809   74.9809   75.3348   76.5070   76.5070   77.2963   77.2963   77.8981
  0.4609  -19.8689  -19.3699  -19.3699  -19.3068   -2.6039   -2.5112   -2.5112   -1.4380   -1.1308   -1.1308   -0.8190   -0.8190   -0.8186   -0.7087   -0.2628   -0.0409    9.5691   13.5068   13.5068   14.5842   14.6555   15.8862   15.8862   17.7486   17.7486   17.7620   19.2964   19.4790   19.5347   19.5347   20.8417   21.6823   21.7603   21.7603   22.3627   24.7975   25.4061   27.7469   32.6025   32.6025   32.6906   32.7679   33.6223   33.6555   34.7567   35.1034   35.1034   35.2186   37.2225   37.5175   37.5175   38.7638   38.7638   40.8949   40.8949   41.5020   41.5020   41.5142   43.2633   43.7961   43.9056   43.9056   43.9361   45.3635   46.9233   47.4889   47.4889   47.6112   47.9574   47.9574   48.4571   49.5635   49.7470   49.7470   49.7946   51.1757   51.3869   51.3869   51.4311   51.6060   53.4320   53.4320   55.9505   56.7683   56.7683   56.9937   57.2875   57.2875   57.5207   57.6003   57.8833   59.2008   59.3739   59.3739   60.4830   61.9673   61.9673   62.8846   62.8846   62.9057   63.1456   65.6653   66.2507   67.4287   67.4287   67.5995   67.8628   67.8628   68.3399   69.0686   69.5313   71.9842   72.5051   73.0709   73.0709   73.4575   73.4678   73.4678   74.4981   74.7693   74.7693   74.8333   75.6974   76.0252   76.0252   77.2198   77.3254   77.3310
  0.5185  -19.8401  -19.3884  -19.3884  -19.3146   -2.5142   -2.4177   -2.4177   -1.5221   -1.1572   -1.1572   -0.8474   -0.7736   -0.7682   -0.7682   -0.3247   -0.0460    9.7487   13.2906   13.2906   14.3670   14.6093   15.8272   15.8272   17.9061   17.9061   17.9260   18.7969   19.3945   19.4665   19.4665   20.5759   21.3453   22.2088   22.2088   22.8669   25.0108   25.6076   28.2035   32.1950   32.1950   33.1955   33.7245   33.9054   34.0617   34.1179   34.4919   35.0541   35.0541   37.1518   37.3963   37.3963   37.7962   37.7962   40.6295   40.6295   40.9941   41.6379   41.6379   43.1035   43.7157   43.8400   44.3670   44.3670   45.7202   47.2149   47.2149   47.5772   47.6783   48.2871   48.2871   48.8140   49.7737   49.7737   49.8167   50.2635   50.9641   51.0962   51.6909   51.6909   52.4371   54.2732   54.2732   54.8257   56.2554   56.2554   56.6801   57.4204   57.4204   57.4725   57.8868   58.3135   58.4930   59.9102   60.0445   60.0445   61.5739   61.5739   62.3252   62.9064   63.7480   63.7480   65.6419   65.6941   67.3392   67.3392   67.5213   67.5213   67.6883   68.4045   68.5267   68.6042   72.0053   72.7274   72.8208   72.8208   73.6745   73.6745   73.7103   74.5796   74.5796   75.1622   75.2183   75.2183   75.9338   75.9637   76.7099   77.0076   77.2679
