#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   2.99046    -19.986629  0.828  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.828
   3.06102    -19.983650  0.828  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.828
   3.13158    -19.975148  0.828  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.828
   3.20213    -19.961008  0.828  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.828
   3.27269    -19.941175  0.832  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.832
   3.34325    -19.916442  0.832  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.832
   3.41381    -19.887092  0.836  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.836
   3.48436    -19.854879  0.836  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.836
   3.55492    -19.819512  0.840  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.840
   3.62548    -19.782277  0.840  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.840
   3.69604    -19.744121  0.844  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.844
   3.76659    -19.706038  0.848  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.848
   3.83715    -19.669161  0.848  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.848
   3.90771    -19.634505  0.852  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.852
   3.97826    -19.603110  0.852  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.852
   4.04882    -19.575920  0.856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.856
   4.11938    -19.553789  0.856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.856
   4.18994    -19.537426  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   4.26049    -19.527364  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   4.33105    -19.524732  0.858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.858
