#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 128
# Band-Index    1
   3.94640     -4.398683     -4.038865
   3.86483     -4.493968     -4.134476
   3.78327     -4.578559     -4.217897
   3.70170     -4.647525     -4.285310
   3.62014     -4.698171     -4.334593
   3.53857     -4.729040     -4.364562
   3.45701     -4.739401     -4.374610
   3.45701     -4.739401     -4.374610
   3.37050     -4.732113     -4.368724
   3.28398     -4.710809     -4.351765
   3.19747     -4.677316     -4.325995
   3.11096     -4.635129     -4.295651
   3.02444     -4.590194     -4.267715
   2.93793     -4.552116     -4.252890
   2.85142     -4.535228     -4.265932
   2.76491     -4.557479     -4.323005
   2.67839     -4.633665     -4.433826
   2.59188     -4.764522     -4.593180
   2.50537     -4.933321     -4.781850
   2.41886     -5.115160     -4.976224
   2.33234     -5.122300     -4.966375
   2.24583     -4.845038     -4.614860
   2.15932     -4.642864     -4.339095
   2.07280     -4.498807     -4.134267
   1.98629     -4.407981     -4.006204
   1.89978     -4.442185     -4.060590
   1.81327     -4.454179     -4.096318
   1.81327     -4.454179     -4.096318
   1.78443     -4.453491     -4.104378
   1.75559     -4.450601     -4.110658
   1.72675     -4.445625     -4.115268
   1.69792     -4.438696     -4.118330
   1.66908     -4.429972     -4.119976
   1.64024     -4.419634     -4.120353
   1.61140     -4.407895     -4.119613
   1.58257     -4.394995     -4.117929
   1.55373     -4.381215     -4.115480
   1.52489     -4.366869     -4.112453
   1.49605     -4.352310     -4.109040
   1.46722     -4.337928     -4.105435
   1.43838     -4.324149     -4.101828
   1.40954     -4.311418     -4.098409
   1.38070     -4.300192     -4.095345
   1.35187     -4.290907     -4.092789
   1.32303     -4.283953     -4.090867
   1.29419     -4.279645     -4.089675
   1.26535     -4.278187     -4.089270
   1.26535     -4.278187     -4.089270
   1.19876     -4.270062     -4.081251
   1.13216     -4.247353     -4.058537
   1.06556     -4.215209     -4.025207
   0.99896     -4.182365     -3.988020
   0.93237     -4.160013     -3.955716
   0.86577     -4.158087     -3.936978
   0.79917     -4.180570     -3.937449
   0.73257     -4.224462     -3.957842
   0.66598     -4.283098     -3.994703
   0.59938     -4.349638     -4.042713
   0.53278     -4.418557     -4.096569
   0.46618     -4.485771     -4.151827
   0.39959     -4.548325     -4.205026
   0.33299     -4.604080     -4.253561
   0.26639     -4.651480     -4.295497
   0.19979     -4.689389     -4.329416
