#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000   -9.0578   -4.7394   -4.7394   -4.7394   -4.2684   -4.2684   -4.2684   -2.5004   -2.5004   -2.5004   -1.3546   -1.3546   -0.6449   -0.6449   -0.6449   -0.5320   -0.5320   -0.5320   -0.5320   -0.5320   -0.5320    2.4386    2.4386    2.4386    9.2223    9.2223    9.2223   14.8626   14.8626   14.8626   14.8626   14.8626   14.8626   19.7643   19.7643   19.7643   23.3327   23.3327   23.3327   23.7601   27.6600   27.6600   27.6600   30.6064   30.6064   30.6064   33.5784   39.9267   39.9267   39.9267   42.8456   42.8456   44.5866   44.5866   44.5866   44.7424   45.6964   45.6964   45.6964   49.2371   49.2371   49.2371   51.5729   51.5729   51.5729   51.5729   51.5729   51.5729   51.6431   51.6431   51.6431   51.6431   51.6431   51.6431   57.2335   57.2335   57.2335   57.5405   57.5405   57.5405   59.1064   59.1064   59.1064   59.1064   59.1064   59.1064   59.7454   59.7454   59.7454   61.6480   61.6480   61.6480   62.6980   68.1294   68.1294   68.1294   68.2150   68.2150   68.2150   68.2150   68.2150   68.2150   75.9420   75.9420   75.9420   82.0699   82.0699   82.0699   84.2278   84.2278   84.2278   85.4199   85.4199   85.4199   85.4199   85.4199   85.4199   86.1795   86.1795   89.0650   89.0650   89.0650   91.3985   91.3986   91.3988   91.9175   91.9176   91.9182
  0.0666   -9.0396   -4.7338   -4.7338   -4.7299   -4.2625   -4.2625   -4.2622   -2.5056   -2.4966   -2.4953   -1.3586   -1.3544   -0.6527   -0.6504   -0.6504   -0.5727   -0.5584   -0.5584   -0.5366   -0.5366   -0.5349    2.4154    2.4154    2.4975    9.2267    9.2933    9.2933   14.6505   14.8153   14.8153   14.8424   14.8424   14.8903   19.8385   19.8385   19.8986   23.3904   23.3904   23.4437   23.7162   27.3523   27.4731   27.6862   30.6138   30.7791   30.8663   33.6967   39.5440   39.8000   39.9705   42.9907   43.2493   44.4385   44.5028   44.5028   44.7700   45.6624   45.6624   45.6640   48.7638   48.9638   48.9638   50.8586   50.8586   50.9930   50.9930   51.4292   51.4574   51.8295   52.1189   52.3683   52.3683   52.4591   52.4591   57.2145   57.2145   57.2266   57.2473   57.2473   57.5534   58.8225   58.9246   58.9246   59.0923   59.0923   59.2789   59.8040   59.8040   59.9004   61.9526   62.0986   62.0986   62.7144   67.2504   67.5845   67.5845   68.2222   68.3364   68.3364   68.8894   68.8894   69.1034   75.7524   75.9028   75.9094   81.9555   81.9980   81.9984   83.7790   83.8057   83.8057   85.3568   85.3568   85.3975   85.5934   85.5934   85.8330   86.3191   86.3696   89.0393   89.1623   89.1623   91.1022   91.2706   91.2720   91.8868   91.9624   91.9735
  0.1332   -8.9851   -4.7170   -4.7170   -4.7018   -4.2451   -4.2451   -4.2439   -2.5211   -2.4854   -2.4805   -1.3703   -1.3534   -0.6859   -0.6765   -0.6765   -0.6759   -0.6266   -0.6266   -0.5502   -0.5502   -0.5435    2.3496    2.3496    2.6651    9.2398    9.5011    9.5011   14.0944   14.6816   14.6816   14.7840   14.7840   14.9731   20.0530   20.0530   20.2094   23.5614   23.5614   23.5697   23.7892   26.6315   27.0768   27.7647   30.6362   31.0565   31.4958   34.0883   38.7197   39.4947   40.1029   43.3388   44.0361   44.1368   44.2265   44.2265   44.8670   45.6279   45.6279   45.6293   47.8243   48.3401   48.3401   50.1204   50.1204   50.6575   50.6575   51.0286   51.1386   52.3484   53.0582   53.1353   53.1353   53.3220   53.3220   56.3581   56.3581   57.2316   57.2596   57.2596   57.5977   58.2036   58.6872   58.6872   59.0782   59.0782   59.7466   60.0060   60.0060   60.3355   62.6462   62.7631   63.0290   63.0290   66.3645   67.1800   67.1800   68.2440   68.7068   68.7068   69.6926   69.6926   70.0289   75.2017   75.7806   75.8134   81.6679   81.7849   81.8526   83.0118   83.0118   83.0264   85.2681   85.2681   85.3994   85.7750   85.7750   86.5912   86.6850   86.8461   88.8615   89.3902   89.3902   90.2574   90.9374   90.9384   91.8077   92.0968   92.1310
  0.1998   -8.8946   -4.6894   -4.6894   -4.6558   -4.2162   -4.2162   -4.2137   -2.5464   -2.4669   -2.4567   -1.3893   -1.3510   -0.8510   -0.7862   -0.7862   -0.7136   -0.6696   -0.6696   -0.5728   -0.5728   -0.5579    2.2512    2.2512    2.9211    9.2610    9.8329    9.8329   13.3370   14.4813   14.4813   14.6928   14.6928   15.1102   20.3881   20.3881   20.5404   23.2854   23.8393   23.8393   24.3842   25.7425   26.7003   27.8945   30.6737   31.1639   32.2978   34.7763   37.7617   39.1350   40.3259   43.4623   43.6921   43.6921   43.7247   45.0827   45.2009   45.5615   45.5615   45.5698   46.7764   47.7274   47.7274   49.3853   49.3853   50.4324   50.4360   50.4360   50.6749   53.1161   53.8653   53.8653   54.0246   54.0246   54.0702   55.3038   55.3038   57.1939   57.1939   57.2817   57.4809   57.6907   58.4993   58.4993   59.1127   59.1127   60.4121   60.4166   60.4166   60.9909   62.8428   63.4973   64.0363   64.0363   65.5361   66.9910   66.9910   68.2803   69.3375   69.3375   70.5399   70.5399   70.9301   74.3447   75.5637   75.6586   81.3158   81.4382   81.7410   82.1303   82.1303   82.2174   85.1084   85.1084   85.4023   85.7037   85.7037   87.1761   87.3945   87.4362   88.0119   89.5424   89.5424   89.7129   90.4684   90.4684   91.6428   92.2437   92.3455
  0.2664   -8.7687   -4.6515   -4.6515   -4.5933   -4.1764   -4.1764   -4.1720   -2.5806   -2.4411   -2.4256   -1.4150   -1.3460   -1.0473   -0.9595   -0.9595   -0.7646   -0.7010   -0.7010   -0.6041   -0.6041   -0.5781    2.1318    2.1318    3.2444    9.2883   10.2713   10.2713   12.4822   14.2370   14.2370   14.5768   14.5768   15.3001   20.8094   20.8213   20.8213   22.8382   24.2146   24.2146   24.7933   25.2107   26.4611   28.0735   30.7266   31.0607   33.1753   35.6803   36.7695   38.8091   40.6431   42.7912   42.8687   42.8687   44.0196   45.4696   45.4730   45.4730   45.4751   45.7073   46.3429   47.3107   47.3107   48.6439   48.6439   49.7033   50.1293   50.2323   50.2323   53.8079   53.8079   54.0578   54.4603   54.4603   54.9852   54.9885   54.9885   56.7379   57.0134   57.0134   57.3868   57.8868   58.3189   58.3189   59.2199   59.2199   61.0981   61.0981   61.2004   61.8058   62.9490   64.4224   64.7998   64.9825   64.9825   67.0338   67.0338   68.3312   70.2271   70.2271   71.3929   71.3929   71.7797   73.2570   75.2382   75.4535   80.9711   80.9903   81.2586   81.2586   81.3770   81.7028   84.8607   84.8607   85.3850   85.3850   85.4032   86.5789   87.7110   88.0078   88.1729   89.4716   89.4716   89.6672   89.9461   89.9462   91.4438   92.1828   92.6804
  0.3330   -8.6081   -4.6041   -4.6041   -4.5162   -4.1261   -4.1261   -4.1196   -2.6228   -2.4084   -2.3894   -1.4466   -1.3366   -1.2584   -1.1696   -1.1696   -0.8270   -0.7387   -0.7387   -0.6436   -0.6436   -0.6038    2.0021    2.0021    3.6190    9.3152   10.7983   10.7983   11.5940   13.9682   13.9682   14.4452   14.4452   15.5411   21.0102   21.3332   21.3332   22.2435   23.8279   24.6763   24.6763   26.2195   26.3827   28.2987   30.7953   30.7961   34.0833   35.7766   36.6677   38.5954   41.0589   41.8158   41.8158   42.0743   44.2012   44.6433   45.3503   45.3803   45.3803   45.9998   47.0772   47.0772   47.5303   47.8822   47.8822   48.8897   49.5538   50.0194   50.0194   52.7344   52.7344   54.5508   54.5508   55.1229   55.6188   55.7238   55.7238   56.0055   56.8186   56.8186   57.5454   58.1340   58.1340   58.3002   59.3863   59.3863   62.0219   62.0219   62.0639   62.7318   63.0673   64.2047   65.3928   65.8367   65.8367   67.3044   67.3044   68.3969   71.3446   71.3446   72.0220   72.2091   72.2091   72.5434   74.7966   75.2019   80.3936   80.4573   80.4573   80.5100   80.7453   81.7224   84.5143   84.5143   84.8577   84.8577   85.0606   85.4017   88.2259   88.5003   88.7756   89.2475   89.2475   89.4366   89.4366   89.7645   91.1918   91.8294   92.3274
  0.3996   -8.4140   -4.5483   -4.5483   -4.4267   -4.0661   -4.0661   -4.0573   -2.6715   -2.3690   -2.3515   -1.4828   -1.4734   -1.4046   -1.4046   -1.3201   -0.8990   -0.7846   -0.7846   -0.6909   -0.6909   -0.6351    1.8696    1.8696    4.0337    9.3141   10.7322   11.3963   11.3963   13.6892   13.6892   14.3086   14.3086   15.8311   21.1644   21.5454   21.9095   21.9095   22.8663   25.2125   25.2125   26.4389   27.3598   28.5650   30.4150   30.8803   34.7997   34.9972   37.4774   38.7082   40.6279   40.6279   41.3408   41.5784   43.5943   44.3208   45.1753   45.2907   45.2907   46.6119   46.9458   46.9458   47.0818   47.0818   48.0230   48.7503   48.9877   49.7936   49.7936   51.6388   51.6388   54.2533   54.2533   55.2966   55.8372   56.2802   56.5541   56.5541   56.7617   56.7617   57.7533   57.9544   57.9544   58.9876   59.6004   59.6004   62.9704   63.0852   63.0852   63.1811   63.7319   63.8176   66.3970   66.6164   66.6164   67.7880   67.7880   68.4776   70.7209   72.6288   72.6288   72.9347   72.9347   73.1570   74.2443   74.9159   79.6017   79.7270   79.7904   79.7904   80.5956   81.7886   83.6440   84.0650   84.0650   84.1686   84.1686   85.3877   88.5832   88.6786   88.9076   88.9773   88.9773   88.9795   88.9795   89.9221   90.9098   91.2093   91.5020
  0.4662   -8.1878   -4.4858   -4.4858   -4.3273   -3.9972   -3.9972   -3.9866   -2.7253   -2.3231   -2.3158   -1.6849   -1.6531   -1.6531   -1.5225   -1.2933   -0.9782   -0.8392   -0.8392   -0.7454   -0.7454   -0.6719    1.7395    1.7395    4.4812    9.1395   10.0619   12.0456   12.0456   13.4107   13.4107   14.1810   14.1810   16.1678   20.7859   21.2929   21.9193   22.5401   22.5401   25.8104   25.8104   26.5962   28.5944   28.8628   29.9498   30.9821   33.8524   35.9017   37.7261   39.3773   39.3773   39.4940   40.6102   42.2057   42.5662   44.4171   44.9568   45.2046   45.2046   46.2232   46.2232   46.8484   46.8484   47.1246   47.2568   48.4629   49.5578   49.5578   49.9964   50.6285   50.6285   53.6549   53.6549   54.6189   55.6971   56.8652   56.8652   57.3124   57.3124   57.5112   57.8779   57.8779   58.0079   59.7955   59.8591   59.8591   63.2353   63.7311   63.8986   64.1764   64.1764   64.7796   67.3528   67.3528   67.4301   68.4667   68.4667   68.5737   69.4455   73.4985   73.4985   73.5243   73.5984   74.0032   74.0032   74.6030   78.6441   78.9843   79.3421   79.3421   80.5466   81.8687   82.4714   83.3682   83.3682   83.5371   83.5371   85.3672   87.3514   88.5777   88.5777   88.7089   88.7089   89.0313   89.2528   89.8917   90.1226   90.5788   91.7303
  0.5328   -7.9311   -4.4186   -4.4186   -4.2210   -3.9205   -3.9205   -3.9094   -2.7825   -2.2868   -2.2713   -1.9043   -1.9043   -1.8882   -1.5644   -1.2521   -1.0625   -0.9029   -0.9029   -0.8063   -0.8063   -0.7139    1.6147    1.6147    4.9567    8.5241    9.8638   12.7102   12.7102   13.1397   13.1397   14.0947   14.0947   16.5487   19.9940   20.9931   21.4108   23.2179   23.2179   26.4558   26.4558   26.8304   29.1716   29.4259   29.8990   31.1013   32.9567   36.7875   37.7431   38.1104   38.1104   39.8930   40.5863   41.5613   42.9428   44.5135   44.6719   45.1320   45.1320   45.2924   45.2924   46.2079   46.7383   46.7383   47.9173   47.9976   49.3179   49.3179   49.7358   49.7358   51.2645   52.9039   52.9039   53.9764   55.3035   57.0697   57.0697   57.4198   57.4198   58.3061   58.4805   58.4805   58.8033   60.1609   60.1609   60.5113   63.1203   64.0428   64.8291   65.2060   65.2060   65.8534   68.0722   68.0722   68.3345   68.4879   68.6856   69.3126   69.3126   72.8810   73.5131   73.8367   73.8367   74.2700   75.3747   75.3747   77.6043   78.1850   79.2090   79.2090   80.5864   81.6952   81.9337   82.5083   82.5083   83.0049   83.0049   85.3253   85.8570   88.2063   88.2063   88.2992   88.4606   88.4606   89.2373   89.5717   90.1950   90.3601   91.5740
  0.5994   -7.6462   -4.3496   -4.3496   -4.1108   -3.8372   -3.8372   -3.8280   -2.8413   -2.2689   -2.2139   -2.1477   -2.1477   -2.0801   -1.6070   -1.1926   -1.1496   -0.9755   -0.9755   -0.8727   -0.8727   -0.7611    1.4974    1.4974    5.4570    7.7047    9.9111   12.8816   12.8816   13.2578   13.2578   14.1789   14.1789   16.9713   19.1876   20.0918   21.5282   23.9378   23.9378   27.1259   27.1295   27.1295   28.8641   29.4374   31.2389   31.2578   32.1666   36.8610   36.8610   37.6511   37.7579   39.1962   40.5814   41.7092   43.7884   44.2870   44.2870   44.3248   44.6447   45.0583   45.0583   45.2823   46.5695   46.5695   47.6031   48.5965   48.9708   48.9708   49.0776   49.0776   52.1113   52.1113   52.5522   53.3723   54.7288   57.2572   57.2572   57.3364   57.3364   58.6462   59.3817   59.3817   60.1483   60.5011   60.5011   61.0306   62.6680   64.7723   65.7439   66.1114   66.1114   66.9359   67.5811   68.7914   68.7914   68.8142   69.5644   70.2504   70.2504   72.1149   73.0471   73.9255   73.9729   73.9729   76.4712   76.5860   76.5860   77.3461   79.4023   79.4023   80.7000   81.4138   81.6274   81.6274   81.9564   82.6082   82.6082   84.3921   85.2313   86.7800   87.7916   87.7916   88.2255   88.2255   89.2776   89.7640   89.8917   90.6363   90.7910
