#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.0000   -9.0764   -4.3746   -4.3746   -4.3746   -3.7105   -3.7105   -3.7105   -1.8222   -1.8222   -1.8222   -0.7476   -0.7476   -0.0107   -0.0107   -0.0107    0.2436    0.2436    0.2436    0.2436    0.2436    0.2436    2.4138    2.4138    2.4138    9.4840    9.4840    9.4840   14.8824   14.8824   14.8824   14.8824   14.8824   14.8824   19.9161   19.9161   19.9161   23.4821   23.4821   23.4821   23.6301   27.6639   27.6639   27.6639   30.6954   30.6954   30.6954   33.4866   40.1145   40.1145   40.1145   42.9219   42.9219   44.5740   44.5740   44.5740   46.1484   47.1564   47.1564   47.1564   49.1939   49.1939   49.1939   51.5582   51.5582   51.5582   51.5582   51.5582   51.5582   51.6734   51.6734   51.6734   51.6734   51.6734   51.6734   57.3767   57.3767   57.3767   57.5713   57.5713   57.5713   59.2915   59.2915   59.2915   59.2915   59.2915   59.2915   59.7586   59.7586   59.7586   61.5329   61.5329   61.5329   62.8809   68.3602   68.3602   68.3602   68.3602   68.3602   68.3602   68.5250   68.5250   68.5250   76.1670   76.1670   76.1670   82.5911   82.5911   82.5911   84.2796   84.2796   84.2796   86.0731   86.0731   86.0731   86.0731   86.0731   86.0731   86.1914   86.1914   89.2351   89.2351   89.2351   91.4751   91.4752   91.4755   91.9457   91.9458   91.9461
  0.0666   -9.0582   -4.3695   -4.3695   -4.3647   -3.7046   -3.7046   -3.7045   -1.8279   -1.8182   -1.8170   -0.7518   -0.7474   -0.0190   -0.0163   -0.0163    0.1874    0.2085    0.2085    0.2387    0.2387    0.2406    2.4028    2.4028    2.4881    9.4879    9.5513    9.5513   14.6776   14.8385   14.8385   14.8636   14.8636   14.9106   19.9870   19.9870   20.0447   23.5390   23.5390   23.5901   23.5917   27.3623   27.4855   27.6903   30.7026   30.8575   30.9426   33.6104   39.7209   39.9858   40.1594   43.0728   43.3369   44.4248   44.4899   44.4899   46.1718   47.1162   47.1162   47.1198   48.7144   48.9231   48.9231   50.8586   50.8586   51.0271   51.0271   51.5331   51.5611   51.7458   52.0405   52.3839   52.3839   52.4479   52.4479   57.2355   57.2355   57.3613   57.3858   57.3858   57.5847   58.9748   59.0985   59.0985   59.2759   59.2759   59.4696   59.8233   59.8233   59.9187   61.8671   62.0056   62.0056   62.8977   67.5126   67.8536   67.8536   68.3675   68.4815   68.4815   69.1582   69.1582   69.3822   75.9724   76.1265   76.1336   82.4545   82.5036   82.5121   83.9309   83.9309   83.9452   86.0092   86.0092   86.0520   86.1865   86.1865   86.3577   86.3692   86.3931   89.2036   89.3135   89.3135   91.1820   91.3461   91.3467   91.9293   92.0025   92.0122
  0.1332   -9.0036   -4.3543   -4.3543   -4.3353   -3.6868   -3.6868   -3.6866   -1.8450   -1.8065   -1.8017   -0.7643   -0.7464   -0.0438   -0.0359   -0.0359    0.0382    0.1088    0.1088    0.2240    0.2240    0.2315    2.3713    2.3713    2.6918    9.4992    9.7489    9.7489   14.1376   14.7142   14.7142   14.8092   14.8092   14.9951   20.1924   20.1924   20.3445   23.4570   23.7079   23.7079   23.9325   26.6504   27.0986   27.7691   30.7243   31.1102   31.5482   34.0203   38.8849   39.6764   40.2948   43.4452   44.0199   44.2130   44.2130   44.2370   46.2466   47.0427   47.0427   47.0702   47.7691   48.3372   48.3372   50.1140   50.1140   50.7097   50.7097   51.1403   51.2532   52.2677   52.9863   53.1579   53.1579   53.3028   53.3028   56.3686   56.3686   57.3488   57.3853   57.3853   57.6302   58.3193   58.8516   58.8516   59.2582   59.2582   59.9479   60.0402   60.0402   60.3603   62.5960   62.9476   62.9585   62.9585   66.6215   67.4496   67.4496   68.3897   68.8507   68.8507   69.9509   69.9509   70.3124   75.4087   76.0003   76.0352   82.1221   82.2789   82.3250   83.2014   83.2014   83.2797   85.9123   85.9123   86.0549   86.3197   86.3197   86.7824   86.8877   87.0269   88.9896   89.5092   89.5092   90.3737   91.0118   91.0120   91.8744   92.1671   92.1940
  0.1998   -8.9130   -4.3294   -4.3294   -4.2871   -3.6573   -3.6573   -3.6572   -1.8729   -1.7870   -1.7775   -0.7845   -0.7439   -0.1669   -0.1049   -0.1049   -0.0841   -0.0116   -0.0116    0.1998    0.1998    0.2164    2.3228    2.3228    2.9875    9.5175   10.0660   10.0660   13.3977   14.5268   14.5268   14.7241   14.7241   15.1349   20.5150   20.5150   20.6665   23.1979   23.9826   23.9826   24.5197   25.7683   26.7185   27.8992   30.7607   31.1905   32.3270   34.7346   37.9216   39.3110   40.5224   43.4437   43.6796   43.6796   43.9045   45.3080   46.3898   46.7182   46.8450   46.8450   46.9823   47.8572   47.8572   49.3713   49.3713   50.4984   50.4984   50.5528   50.8122   53.0386   53.9031   53.9031   54.0036   54.0090   54.0090   55.3038   55.3038   57.3056   57.3056   57.3818   57.5760   57.7248   58.6582   58.6582   59.2837   59.2837   60.4690   60.4690   60.6231   61.0239   63.0293   63.4673   63.9817   63.9817   65.7859   67.2571   67.2571   68.4268   69.4774   69.4774   70.7847   70.7847   71.2191   74.5349   75.7767   75.8764   81.7296   81.9021   82.1778   82.3606   82.3606   82.5128   85.7355   85.7355   86.0591   86.2016   86.2016   87.3368   87.4853   87.7624   88.0750   89.6620   89.6620   89.8909   90.5476   90.5477   91.7684   92.3966   92.4434
  0.2664   -8.7869   -4.2955   -4.2955   -4.2212   -3.6171   -3.6167   -3.6167   -1.9107   -1.7600   -1.7461   -0.8119   -0.7385   -0.3978   -0.2972   -0.2972   -0.1384   -0.0665   -0.0665    0.1663    0.1663    0.1953    2.2614    2.2614    3.3455    9.5407   10.4875   10.4875   12.5597   14.2969   14.2969   14.6159   14.6159   15.3285   20.9296   20.9344   20.9344   22.7856   24.3541   24.3541   24.8248   25.3368   26.4638   28.0786   30.8120   31.0672   33.1836   35.6661   36.9278   38.9738   40.8455   42.7710   42.8594   42.8594   44.3527   45.6474   46.4539   46.5487   46.5487   46.6232   46.8408   47.6476   47.6476   48.6212   48.6212   49.8311   50.3034   50.3034   50.3066   53.8575   53.8575   53.9829   54.4597   54.4597   54.9275   54.9854   54.9854   56.8220   57.1138   57.1138   57.4740   57.9209   58.4743   58.4743   59.3763   59.3763   61.1652   61.1652   61.4192   61.8488   63.1384   64.4031   64.9440   64.9440   65.0397   67.2943   67.2943   68.4787   70.3594   70.3594   71.6192   71.6192   72.0741   73.4299   75.4420   75.6662   81.3756   81.3987   81.5237   81.5237   81.6934   82.1028   85.4579   85.4579   85.8190   85.8190   86.0616   86.6251   87.9305   88.0552   88.4725   89.6356   89.6356   89.8587   90.0416   90.0416   91.6335   92.4315   92.7855
  0.3330   -8.6260   -4.2536   -4.2536   -4.1391   -3.5676   -3.5654   -3.5654   -1.9573   -1.7257   -1.7105   -0.8454   -0.7279   -0.6363   -0.5427   -0.5427   -0.2049   -0.1122   -0.1122    0.1240    0.1240    0.1683    2.1911    2.1911    3.7474    9.5614   10.9970   10.9970   11.6885   14.0425   14.0425   14.4932   14.4932   15.5739   21.1256   21.4325   21.4325   22.2273   23.8646   24.8117   24.8117   26.3364   26.3663   28.3037   30.7904   30.8786   34.0732   35.9360   36.6930   38.7298   41.2676   41.8100   41.8100   42.0534   44.5824   44.7318   46.2900   46.2900   46.6429   46.9557   47.5775   47.5775   47.6438   47.8499   47.8499   49.0228   49.7966   50.0993   50.0993   52.7771   52.7771   54.5801   54.5801   55.0498   55.5809   55.7378   55.7378   56.0844   56.9008   56.9008   57.6236   58.2875   58.2875   58.3283   59.5301   59.5301   62.0977   62.0977   62.2892   62.7862   63.2604   64.4296   65.3785   65.8156   65.8156   67.5586   67.5586   68.5459   71.4674   71.4674   72.1788   72.4100   72.4100   72.8413   74.9892   75.4090   80.7584   80.7584   80.7829   80.8333   81.1139   82.0829   85.0656   85.0656   85.1030   85.2194   85.2194   86.0612   88.4988   88.5470   88.9692   89.4713   89.4713   89.5630   89.5630   89.9588   91.4483   92.1252   92.5032
  0.3996   -8.4313   -4.2050   -4.2050   -4.0427   -3.5103   -3.5041   -3.5041   -2.0113   -1.6843   -1.6743   -0.8839   -0.8721   -0.8112   -0.8112   -0.7091   -0.2813   -0.1647   -0.1647    0.0735    0.0735    0.1355    2.1149    2.1149    4.1827    9.5481   10.8485   11.5778   11.5778   13.7773   13.7773   14.3663   14.3663   15.8688   21.2748   21.5611   21.9956   21.9956   22.9082   25.3438   25.3438   26.4066   27.4688   28.5688   30.4026   30.9611   34.9624   34.9717   37.6056   38.7439   40.6256   40.6256   41.3202   41.7927   43.5327   45.0271   46.0985   46.0985   46.3635   47.0398   47.0398   47.3915   47.5429   47.5429   48.1596   48.8657   49.3263   49.8827   49.8827   51.6866   51.6866   54.3228   54.3228   55.3748   55.8277   56.2083   56.5730   56.5730   56.8170   56.8170   57.8255   58.1078   58.1078   59.0099   59.7362   59.7362   63.1680   63.1680   63.2017   63.3779   63.7990   64.0194   66.3839   66.6122   66.6122   68.0361   68.0361   68.6283   70.8637   72.7439   72.7439   73.1025   73.1025   73.4537   74.4248   75.1167   79.9205   80.0784   80.1310   80.1310   80.9562   82.1040   83.6902   84.4620   84.4620   84.5567   84.5567   86.0470   88.6539   88.9633   88.9992   89.1480   89.1480   89.2552   89.2553   90.1183   91.2259   91.6315   92.2310
  0.4662   -8.2042   -4.1518   -4.1518   -3.9341   -3.4475   -3.4339   -3.4339   -2.0709   -1.6425   -1.6363   -1.0990   -1.0874   -1.0874   -0.9262   -0.6781   -0.3654   -0.2262   -0.2262    0.0154    0.0154    0.0970    2.0356    2.0356    4.6456    9.3343   10.2266   12.2100   12.2100   13.5116   13.5116   14.2495   14.2495   16.2107   20.8276   21.3976   21.9664   22.6139   22.6139   25.9379   25.9379   26.5527   28.6968   28.8637   29.9340   31.0600   34.0212   35.8646   37.9311   39.3788   39.3788   39.4538   40.5905   42.4238   42.5041   45.2583   45.9508   45.9508   46.0081   46.1726   46.1726   47.2633   47.4978   47.4978   47.9007   48.9276   49.6572   49.6572   50.1134   50.6832   50.6832   53.7593   53.7593   54.7001   55.7139   56.8992   56.8992   57.3443   57.3443   57.4399   58.0214   58.0214   58.0763   59.8272   59.9897   59.9897   63.4342   63.8970   64.1359   64.2686   64.2686   64.8605   67.3632   67.3632   67.4159   68.7094   68.7094   68.7267   69.5787   73.6298   73.6298   73.7667   73.8086   74.1153   74.1153   74.7973   78.9463   79.3010   79.7216   79.7216   80.9053   82.1340   82.5338   83.6042   83.6042   83.9626   83.9626   86.0223   87.4271   88.7896   88.7896   89.0285   89.0285   89.3314   89.3929   90.0142   90.3201   90.9417   92.0866
  0.5328   -7.9460   -4.0966   -4.0966   -3.8154   -3.3822   -3.3557   -3.3557   -2.1345   -1.6199   -1.5819   -1.3591   -1.3591   -1.3136   -0.9708   -0.6308   -0.4546   -0.2970   -0.2970   -0.0493   -0.0493    0.0529    1.9555    1.9555    5.1323    8.6876   10.0692   12.8554   12.8554   13.2526   13.2526   14.1769   14.1769   16.5971   20.0569   21.0457   21.5088   23.2802   23.2802   26.5792   26.5792   26.7795   29.1661   29.4084   29.9961   31.1761   33.1355   36.7433   37.9474   38.1164   38.1164   39.8748   40.5465   41.4989   43.1619   45.2357   45.2357   45.4582   45.5705   45.8312   45.8312   46.3475   47.4172   47.4172   48.4562   48.6023   49.4294   49.4294   49.7960   49.7960   51.3831   53.0371   53.0371   54.0647   55.3420   57.0915   57.0915   57.5295   57.5295   58.3723   58.5490   58.5490   58.7318   60.2876   60.2876   60.5699   63.3148   64.1609   65.0727   65.3107   65.3107   65.9487   68.0947   68.0947   68.4672   68.4713   68.8415   69.5512   69.5512   73.0379   73.7671   73.9409   73.9409   74.4579   75.4913   75.4913   77.8795   78.4703   79.6132   79.6132   80.9474   81.7927   82.1456   82.6982   82.6982   83.3625   83.3625   85.9646   85.9686   88.4249   88.4494   88.4494   88.8100   88.8100   89.6307   89.6874   90.5589   90.6001   91.9970
  0.5994   -7.6589   -4.0427   -4.0427   -3.6889   -3.3181   -3.2709   -3.2709   -2.2001   -1.6151   -1.6151   -1.6111   -1.5217   -1.5135   -1.0161   -0.5635   -0.5466   -0.3769   -0.3769   -0.1198   -0.1198    0.0034    1.8769    1.8769    5.6405    7.8753   10.1198   13.0053   13.0053   13.3736   13.3736   14.2858   14.2858   17.0253   19.2682   20.1502   21.6188   23.9894   23.9894   27.0703   27.2484   27.2484   28.8461   29.4220   31.3100   31.3507   32.3594   36.8730   36.8730   37.6047   37.9555   39.1801   40.5189   41.6776   44.0052   44.2279   44.2279   45.0749   45.4222   45.6711   45.7187   45.7187   47.2576   47.2576   48.3407   49.0338   49.0338   49.0487   49.2045   49.2045   52.2746   52.2746   52.6726   53.4721   54.7846   57.3515   57.3515   57.3814   57.3814   58.7113   59.4389   59.4389   60.0760   60.6243   60.6243   61.1181   62.8448   64.8472   65.9943   66.2295   66.2295   67.0453   67.7291   68.8240   68.8240   68.9737   69.5459   70.4893   70.4893   72.2611   73.2563   74.0729   74.0729   74.1070   76.7087   76.7194   76.7194   77.6033   79.8050   79.8050   81.0666   81.5611   81.7814   81.7814   82.1145   82.8970   82.8970   84.5445   85.7915   86.9726   88.0385   88.0385   88.5960   88.5960   89.6900   90.0609   90.1926   90.8444   91.4655
