#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   5.07696    -16.088433  0.750  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.750
   5.04942    -16.103879  0.746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.748
   5.02188    -16.118712  0.746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.746
   4.99435    -16.132807  0.744  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.746
   4.96681    -16.146004  0.744  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.744
   4.93927    -16.158408  0.742  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.744
   4.91173    -16.169925  0.742  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.742
   4.88419    -16.180350  0.740  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.742
   4.85665    -16.189710  0.740  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.742
   4.82911    -16.197912  0.740  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.740
   4.80158    -16.205012  0.740  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.740
   4.77404    -16.210793  0.738  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.740
   4.74650    -16.215347  0.738  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.740
   4.71896    -16.218598  0.738  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.740
   4.69142    -16.220537  0.736  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.740
   4.66388    -16.221194  0.736  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.740
   4.66388    -16.221194  0.738  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.738
   4.63634    -16.200101  0.740  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.740
   4.60881    -16.178955  0.740  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.742
   4.58127    -16.158102  0.744  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.744
   4.55373    -16.137260  0.746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.746
   4.52619    -16.117005  0.746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.746
   4.49865    -16.097332  0.748  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.748
   4.47111    -16.078327  0.750  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.750
   4.44357    -16.060178  0.752  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.752
   4.41604    -16.043129  0.754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.754
   4.38850    -16.027167  0.754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.754
   4.36096    -16.012560  0.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.756
   4.33342    -15.999360  0.758  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.758
   4.30588    -15.987677  0.758  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.758
   4.27834    -15.977614  0.760  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.760
   4.25080    -15.969331  0.760  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.760
   4.22327    -15.962617  0.760  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.760
   4.19573    -15.957843  0.762  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.762
   4.16819    -15.954983  0.762  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.762
   4.14065    -15.954027  0.761  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.761
   4.14065    -15.954027  0.763  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.763
   4.07319    -15.952554  0.761  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.761
   4.00574    -15.948245  0.763  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.763
   3.93828    -15.941056  0.764  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.764
   3.87083    -15.930980  0.765  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.765
   3.80337    -15.918437  0.763  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.764
   3.73592    -15.903682  0.766  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.766
   3.66846    -15.886629  0.767  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.767
   3.60101    -15.867882  0.768  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.768
   3.53355    -15.848050  0.770  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.771
   3.46610    -15.827283  0.772  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.772
   3.39864    -15.806340  0.775  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.775
   3.33118    -15.785745  0.775  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.775
   3.26373    -15.766100  0.777  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.777
   3.19627    -15.748099  0.780  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.780
   3.12882    -15.732341  0.781  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.781
   3.06136    -15.719426  0.783  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.783
   2.99391    -15.709811  0.783  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.783
   2.92645    -15.703821  0.784  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.784
   2.85900    -15.701836  0.784  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.784
   2.85900    -15.701836  0.784  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.784
   2.78745    -15.707432  0.784  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.784
   2.71590    -15.724090  0.784  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.784
   2.64435    -15.750947  0.780  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.780
   2.57281    -15.787031  0.776  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.776
