#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   4.47111     -0.776647  0.000  0.002  0.002  0.002  0.000  0.002  0.006  0.000  0.018  0.032
   4.44357     -0.761968  0.000  0.002  0.002  0.002  0.000  0.002  0.006  0.000  0.018  0.032
   4.41604     -0.747635  0.000  0.002  0.002  0.002  0.000  0.002  0.006  0.000  0.020  0.032
   4.38850     -0.733879  0.000  0.002  0.002  0.002  0.000  0.002  0.006  0.000  0.018  0.032
   4.36096     -0.720609  0.000  0.000  0.000  0.000  0.000  0.002  0.006  0.000  0.018  0.032
   4.33342     -0.707691  0.000  0.000  0.000  0.000  0.000  0.002  0.006  0.000  0.020  0.030
   4.30588     -0.696606  0.000  0.000  0.000  0.000  0.000  0.002  0.006  0.000  0.018  0.030
   4.27834     -0.687302  0.000  0.000  0.000  0.000  0.000  0.002  0.006  0.000  0.020  0.032
   4.25080     -0.679754  0.000  0.000  0.000  0.000  0.000  0.002  0.006  0.000  0.020  0.030
   4.22327     -0.673919  0.000  0.000  0.000  0.000  0.000  0.002  0.006  0.000  0.020  0.030
   4.19573     -0.669771  0.000  0.000  0.000  0.000  0.000  0.002  0.006  0.000  0.020  0.030
   4.16819     -0.667291  0.000  0.000  0.000  0.000  0.000  0.002  0.006  0.000  0.020  0.030
   4.14065     -0.666465  0.000  0.000  0.000  0.000  0.000  0.001  0.010  0.001  0.017  0.029
   4.14065     -0.666465  0.000  0.000  0.000  0.000  0.001  0.001  0.017  0.000  0.010  0.030
   4.07319     -0.671719  0.000  0.000  0.000  0.000  0.000  0.000  0.020  0.000  0.007  0.031
   4.00574     -0.687293  0.000  0.000  0.000  0.000  0.000  0.002  0.014  0.000  0.012  0.031
   3.93828     -0.712617  0.000  0.000  0.000  0.002  0.000  0.002  0.010  0.000  0.016  0.032
   3.87083     -0.746791  0.000  0.002  0.002  0.002  0.000  0.000  0.014  0.002  0.011  0.033
   3.80337     -0.788633  0.000  0.004  0.004  0.002  0.000  0.000  0.010  0.000  0.011  0.034
   3.73592     -0.836744  0.000  0.002  0.006  0.004  0.000  0.000  0.014  0.000  0.005  0.033
   3.66846     -0.889564  0.000  0.004  0.004  0.006  0.000  0.000  0.010  0.000  0.008  0.035
   3.60101     -0.945473  0.000  0.008  0.002  0.010  0.000  0.000  0.002  0.000  0.013  0.036
   3.53355     -1.002835  0.000  0.010  0.008  0.004  0.000  0.000  0.008  0.000  0.006  0.039
   3.46610     -1.060020  0.000  0.012  0.006  0.008  0.000  0.000  0.004  0.000  0.008  0.040
   3.39864     -1.115516  0.000  0.006  0.010  0.014  0.000  0.000  0.004  0.000  0.005  0.041
   3.33118     -1.167912  0.000  0.014  0.014  0.004  0.000  0.000  0.006  0.000  0.002  0.042
   3.26373     -1.215933  0.000  0.008  0.016  0.014  0.000  0.000  0.004  0.000  0.002  0.044
   3.19627     -1.074695  0.040  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.052
   3.12882     -0.750669  0.032  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.044
   3.06136     -0.464982  0.020  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.036
   2.99391     -0.236692  0.012  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   2.92645     -0.087219  0.004  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   2.85900     -0.034899  0.000  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   2.85900     -0.034899  0.000  0.000  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   2.78745     -0.091846  0.004  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   2.71590     -0.253444  0.012  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   2.64435     -0.497421  0.024  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.036
   2.57281     -0.798477  0.032  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.044
   2.50126     -1.134698  0.044  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.056
   2.42971     -1.172040  0.000  0.020  0.000  0.020  0.000  0.000  0.000  0.000  0.004  0.044
   2.35817     -1.109989  0.000  0.016  0.000  0.016  0.000  0.000  0.000  0.000  0.004  0.040
   2.28662     -1.042601  0.000  0.016  0.000  0.016  0.000  0.000  0.000  0.000  0.004  0.040
   2.21507     -0.971623  0.000  0.016  0.000  0.016  0.000  0.000  0.000  0.000  0.008  0.040
   2.14352     -0.898998  0.000  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.008  0.036
   2.07198     -0.826781  0.000  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.012  0.036
   2.00043     -0.784619  0.000  0.004  0.004  0.004  0.004  0.000  0.020  0.000  0.000  0.032
   1.92888     -0.817022  0.000  0.004  0.004  0.004  0.004  0.000  0.020  0.000  0.000  0.036
   1.85733     -0.775834  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.016  0.032
   1.78579     -0.812207  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.016  0.032
   1.71424     -0.838780  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.020  0.036
   1.64269     -0.853263  0.000  0.004  0.006  0.002  0.002  0.000  0.014  0.000  0.006  0.034
   1.57115     -0.849021  0.000  0.004  0.006  0.002  0.000  0.000  0.008  0.000  0.008  0.034
   1.49960     -0.837383  0.000  0.002  0.006  0.004  0.000  0.000  0.006  0.000  0.016  0.034
   1.49960     -0.837383  0.002  0.004  0.002  0.002  0.000  0.000  0.014  0.000  0.004  0.036
   1.47575     -0.830102  0.002  0.004  0.002  0.002  0.000  0.000  0.012  0.000  0.008  0.034
   1.45190     -0.821079  0.002  0.004  0.002  0.004  0.000  0.000  0.016  0.000  0.006  0.034
   1.42805     -0.810539  0.002  0.004  0.004  0.002  0.000  0.000  0.012  0.000  0.010  0.034
   1.40420     -0.798814  0.002  0.002  0.004  0.002  0.000  0.000  0.016  0.000  0.006  0.034
   1.38035     -0.786267  0.002  0.002  0.004  0.002  0.000  0.000  0.016  0.000  0.008  0.034
   1.35650     -0.773266  0.002  0.002  0.002  0.004  0.000  0.000  0.020  0.000  0.004  0.032
   1.33265     -0.760144  0.002  0.000  0.000  0.004  0.000  0.000  0.020  0.000  0.004  0.034
   1.30881     -0.747200  0.002  0.000  0.004  0.002  0.000  0.000  0.016  0.000  0.008  0.032
   1.28496     -0.734694  0.000  0.000  0.002  0.004  0.000  0.000  0.020  0.000  0.004  0.032
   1.26111     -0.722834  0.000  0.000  0.002  0.004  0.000  0.000  0.020  0.000  0.006  0.032
   1.23726     -0.711806  0.000  0.000  0.004  0.000  0.000  0.000  0.018  0.000  0.008  0.032
   1.21341     -0.701772  0.000  0.000  0.000  0.004  0.000  0.000  0.020  0.000  0.006  0.032
   1.18956     -0.692839  0.000  0.000  0.004  0.000  0.000  0.000  0.020  0.000  0.006  0.030
   1.16571     -0.685123  0.000  0.000  0.004  0.000  0.000  0.000  0.020  0.000  0.006  0.030
   1.14186     -0.678702  0.000  0.000  0.000  0.002  0.000  0.000  0.020  0.000  0.006  0.030
   1.11801     -0.673643  0.000  0.000  0.000  0.002  0.000  0.000  0.020  0.000  0.006  0.030
   1.09416     -0.669991  0.000  0.000  0.002  0.002  0.000  0.000  0.020  0.000  0.006  0.030
   1.07031     -0.667794  0.000  0.000  0.000  0.002  0.000  0.000  0.022  0.000  0.006  0.028
   1.04647     -0.667058  0.000  0.000  0.001  0.001  0.000  0.000  0.020  0.000  0.007  0.030
   1.04647     -0.667058  0.000  0.000  0.001  0.001  0.000  0.000  0.020  0.000  0.006  0.030
   0.99139     -0.678776  0.000  0.000  0.002  0.002  0.000  0.000  0.020  0.000  0.006  0.030
   0.93631     -0.713022  0.000  0.000  0.000  0.004  0.000  0.000  0.020  0.000  0.006  0.032
   0.88123     -0.767044  0.002  0.000  0.004  0.002  0.000  0.000  0.018  0.000  0.008  0.034
   0.82616     -0.836658  0.002  0.000  0.006  0.002  0.000  0.000  0.016  0.000  0.008  0.036
   0.77108     -0.916597  0.006  0.000  0.002  0.008  0.000  0.000  0.016  0.000  0.002  0.036
   0.71600     -1.001085  0.008  0.000  0.006  0.008  0.000  0.000  0.016  0.000  0.002  0.040
   0.66093     -1.043515  0.000  0.000  0.012  0.012  0.000  0.000  0.012  0.000  0.004  0.040
   0.60585     -1.090542  0.000  0.000  0.012  0.012  0.000  0.000  0.012  0.000  0.004  0.040
   0.55077     -1.134718  0.000  0.000  0.012  0.012  0.000  0.000  0.008  0.000  0.004  0.040
   0.49569     -1.175724  0.000  0.000  0.016  0.016  0.000  0.000  0.008  0.000  0.004  0.040
   0.44062     -1.213248  0.000  0.000  0.016  0.016  0.000  0.000  0.008  0.000  0.004  0.044
   0.38554     -1.246973  0.048  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.056
   0.33046     -0.988861  0.040  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.052
   0.27539     -0.742061  0.032  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.044
   0.22031     -0.515437  0.024  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.036
   0.16523     -0.319643  0.016  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.028
   0.11015     -0.166740  0.008  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.05508     -0.068746  0.000  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.020
   0.00000     -0.034899  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.016
 
# Band-Index   15
   0.00000     -0.034899  0.000  0.004  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.016
   0.05508     -0.040394  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.11015     -0.056921  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.16523     -0.084596  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   0.22031     -0.123626  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   0.27539     -0.174206  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   0.33046     -0.236586  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   0.38554     -0.310933  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   0.44062     -0.397332  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   0.49569     -0.495781  0.000  0.024  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.028
   0.55077     -0.606056  0.000  0.028  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.032
   0.60585     -0.727760  0.000  0.028  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.036
   0.66093     -0.860257  0.000  0.032  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.036
   0.71600     -0.994021  0.000  0.000  0.008  0.008  0.000  0.000  0.016  0.000  0.004  0.036
   0.77108     -0.916597  0.006  0.000  0.008  0.002  0.000  0.000  0.014  0.000  0.006  0.036
   0.82616     -0.836658  0.002  0.000  0.002  0.006  0.000  0.000  0.018  0.000  0.004  0.036
   0.88123     -0.767044  0.002  0.000  0.002  0.004  0.000  0.000  0.018  0.000  0.006  0.034
   0.93631     -0.713022  0.000  0.000  0.004  0.000  0.000  0.000  0.018  0.000  0.008  0.032
   0.99139     -0.678776  0.000  0.000  0.002  0.002  0.000  0.000  0.020  0.000  0.006  0.030
   1.04647     -0.667058  0.000  0.000  0.001  0.001  0.000  0.000  0.020  0.000  0.007  0.029
   1.04647     -0.667058  0.000  0.000  0.001  0.001  0.000  0.000  0.021  0.000  0.007  0.030
   1.07031     -0.667794  0.000  0.000  0.002  0.000  0.000  0.000  0.022  0.000  0.008  0.028
   1.09416     -0.669991  0.000  0.000  0.002  0.002  0.000  0.000  0.020  0.000  0.006  0.030
   1.11801     -0.673643  0.000  0.000  0.002  0.000  0.000  0.000  0.020  0.000  0.006  0.030
   1.14186     -0.678702  0.000  0.000  0.002  0.000  0.000  0.000  0.020  0.000  0.006  0.030
   1.16571     -0.685123  0.000  0.000  0.000  0.004  0.000  0.000  0.020  0.000  0.006  0.030
   1.18956     -0.692839  0.000  0.000  0.000  0.004  0.000  0.000  0.020  0.000  0.006  0.030
   1.21341     -0.701772  0.000  0.000  0.004  0.000  0.000  0.000  0.020  0.000  0.006  0.032
   1.23726     -0.711806  0.000  0.000  0.000  0.004  0.000  0.000  0.020  0.000  0.006  0.032
   1.26111     -0.722834  0.000  0.000  0.004  0.002  0.000  0.000  0.020  0.000  0.006  0.032
   1.28496     -0.734694  0.000  0.000  0.004  0.002  0.000  0.000  0.018  0.000  0.008  0.032
   1.30881     -0.747200  0.002  0.000  0.002  0.004  0.000  0.000  0.020  0.000  0.006  0.032
   1.33265     -0.760144  0.002  0.000  0.004  0.000  0.000  0.000  0.016  0.000  0.010  0.034
   1.35650     -0.773266  0.002  0.002  0.004  0.002  0.000  0.000  0.016  0.000  0.008  0.032
   1.38035     -0.786267  0.002  0.002  0.002  0.004  0.000  0.000  0.020  0.000  0.004  0.034
   1.40420     -0.798814  0.002  0.002  0.002  0.004  0.000  0.000  0.016  0.000  0.006  0.034
   1.42805     -0.810539  0.002  0.004  0.002  0.004  0.000  0.000  0.018  0.000  0.004  0.034
   1.45190     -0.812322  0.000  0.016  0.000  0.000  0.000  0.000  0.004  0.000  0.012  0.036
   1.47575     -0.755216  0.000  0.016  0.000  0.000  0.000  0.000  0.004  0.000  0.012  0.032
   1.49960     -0.703335  0.000  0.012  0.000  0.000  0.000  0.000  0.004  0.000  0.012  0.032
   1.49960     -0.703335  0.000  0.000  0.012  0.000  0.000  0.000  0.016  0.000  0.000  0.032
   1.57115     -0.583027  0.000  0.000  0.008  0.000  0.000  0.000  0.020  0.000  0.000  0.028
   1.64269     -0.521421  0.000  0.000  0.004  0.000  0.000  0.000  0.020  0.000  0.000  0.028
   1.71424     -0.544372  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.020  0.028
   1.78579     -0.584103  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.016  0.028
   1.85733     -0.680292  0.000  0.004  0.000  0.004  0.004  0.000  0.020  0.000  0.000  0.032
   1.92888     -0.730246  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.012  0.032
   2.00043     -0.757121  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.012  0.032
   2.07198     -0.667075  0.000  0.004  0.000  0.004  0.004  0.000  0.016  0.000  0.000  0.032
   2.14352     -0.558261  0.000  0.004  0.000  0.004  0.000  0.000  0.016  0.000  0.000  0.028
   2.21507     -0.478271  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.008  0.028
   2.28662     -0.405977  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.008  0.024
   2.35817     -0.334090  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.004  0.024
   2.42971     -0.264976  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.004  0.024
   2.50126     -0.201067  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.004  0.020
   2.57281     -0.144762  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.020
   2.64435     -0.098304  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.020
   2.71590     -0.063598  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   2.78745     -0.042158  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   2.85900     -0.034899  0.000  0.004  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.016
   2.85900     -0.034899  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   2.92645     -0.039601  0.000  0.012  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   2.99391     -0.053534  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   3.06136     -0.076230  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   3.12882     -0.106895  0.000  0.008  0.008  0.000  0.000  0.000  0.004  0.000  0.000  0.020
   3.19627     -0.144510  0.000  0.004  0.008  0.000  0.000  0.000  0.004  0.000  0.000  0.020
   3.26373     -0.187823  0.000  0.004  0.004  0.004  0.000  0.000  0.004  0.000  0.004  0.020
   3.33118     -0.235505  0.000  0.000  0.008  0.004  0.000  0.000  0.008  0.000  0.000  0.020
   3.39864     -0.286092  0.000  0.000  0.004  0.004  0.000  0.000  0.008  0.000  0.004  0.024
   3.46610     -0.338096  0.000  0.000  0.004  0.004  0.000  0.000  0.008  0.000  0.004  0.024
   3.53355     -0.390094  0.000  0.000  0.004  0.004  0.000  0.000  0.016  0.000  0.000  0.024
   3.60101     -0.440682  0.000  0.000  0.000  0.004  0.000  0.000  0.004  0.000  0.016  0.024
   3.66846     -0.488549  0.000  0.000  0.004  0.004  0.000  0.000  0.016  0.000  0.004  0.028
   3.73592     -0.532517  0.000  0.000  0.000  0.000  0.000  0.000  0.016  0.000  0.008  0.028
   3.80337     -0.571537  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.012  0.028
   3.87083     -0.604707  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.020  0.028
   3.93828     -0.631289  0.000  0.000  0.000  0.000  0.000  0.000  0.020  0.000  0.004  0.028
   4.00574     -0.650685  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.020  0.028
   4.07319     -0.662499  0.000  0.000  0.000  0.000  0.000  0.000  0.020  0.000  0.008  0.028
   4.14065     -0.666465  0.000  0.000  0.000  0.000  0.000  0.001  0.007  0.001  0.019  0.030
   4.14065     -0.666465  0.000  0.000  0.000  0.000  0.002  0.000  0.022  0.001  0.005  0.030
   4.16819     -0.666626  0.000  0.000  0.000  0.000  0.000  0.000  0.020  0.000  0.006  0.030
   4.19573     -0.667108  0.000  0.000  0.000  0.000  0.000  0.000  0.020  0.000  0.006  0.030
   4.22327     -0.667908  0.000  0.000  0.000  0.000  0.002  0.000  0.020  0.002  0.006  0.030
   4.25080     -0.669023  0.000  0.000  0.000  0.000  0.002  0.000  0.020  0.002  0.006  0.030
   4.27834     -0.670438  0.000  0.000  0.000  0.000  0.000  0.000  0.018  0.000  0.006  0.030
   4.30588     -0.672147  0.000  0.000  0.000  0.000  0.002  0.000  0.018  0.002  0.006  0.030
   4.33342     -0.674136  0.000  0.002  0.002  0.000  0.002  0.000  0.018  0.002  0.006  0.030
   4.36096     -0.676393  0.000  0.002  0.002  0.000  0.002  0.000  0.018  0.002  0.006  0.032
   4.38850     -0.678900  0.000  0.002  0.002  0.000  0.002  0.000  0.018  0.002  0.006  0.030
   4.41604     -0.681640  0.000  0.004  0.004  0.000  0.000  0.000  0.018  0.000  0.006  0.032
   4.44357     -0.684593  0.000  0.004  0.004  0.000  0.000  0.000  0.016  0.000  0.006  0.032
   4.47111     -0.687748  0.000  0.002  0.002  0.000  0.002  0.000  0.014  0.002  0.004  0.032
   4.49865     -0.691063  0.000  0.004  0.004  0.000  0.002  0.000  0.014  0.002  0.004  0.032
   4.52619     -0.694523  0.000  0.004  0.004  0.000  0.002  0.000  0.014  0.002  0.004  0.032
   4.55373     -0.698105  0.000  0.006  0.006  0.000  0.002  0.000  0.014  0.002  0.004  0.032
   4.58127     -0.701788  0.000  0.006  0.006  0.000  0.002  0.000  0.012  0.002  0.004  0.032
   4.60881     -0.705537  0.000  0.006  0.006  0.000  0.002  0.000  0.012  0.002  0.004  0.032
   4.63634     -0.709335  0.000  0.008  0.008  0.000  0.000  0.000  0.012  0.000  0.004  0.032
   4.66388     -0.713151  0.000  0.008  0.008  0.000  0.002  0.000  0.010  0.002  0.004  0.032
   4.66388     -0.713151  0.000  0.008  0.008  0.000  0.002  0.000  0.010  0.002  0.004  0.032
   4.69142     -0.707115  0.000  0.006  0.010  0.000  0.002  0.000  0.014  0.002  0.000  0.032
   4.71896     -0.692771  0.000  0.002  0.010  0.000  0.002  0.000  0.016  0.000  0.000  0.032
   4.74650     -0.675818  0.000  0.002  0.008  0.002  0.002  0.000  0.016  0.000  0.000  0.030
   4.77404     -0.659442  0.000  0.002  0.008  0.002  0.000  0.000  0.016  0.000  0.000  0.032
   4.80158     -0.644955  0.000  0.002  0.004  0.002  0.000  0.000  0.020  0.000  0.002  0.030
   4.82911     -0.632821  0.000  0.000  0.004  0.002  0.000  0.000  0.018  0.000  0.002  0.030
   4.85665     -0.623150  0.000  0.000  0.002  0.002  0.000  0.000  0.018  0.000  0.002  0.030
   4.88419     -0.615897  0.000  0.000  0.002  0.002  0.000  0.000  0.020  0.000  0.004  0.028
   4.91173     -0.610958  0.000  0.000  0.000  0.002  0.000  0.000  0.018  0.000  0.004  0.028
   4.93927     -0.608219  0.000  0.000  0.000  0.004  0.000  0.000  0.020  0.000  0.004  0.028
   4.96681     -0.607553  0.000  0.000  0.000  0.002  0.000  0.000  0.020  0.000  0.004  0.028
   4.99435     -0.608858  0.000  0.000  0.000  0.002  0.000  0.000  0.022  0.000  0.006  0.028
   5.02188     -0.612041  0.000  0.000  0.000  0.002  0.000  0.000  0.020  0.000  0.006  0.028
   5.04942     -0.617026  0.000  0.000  0.000  0.002  0.000  0.000  0.020  0.000  0.006  0.030
   5.07696     -0.623753  0.000  0.000  0.000  0.002  0.000  0.000  0.022  0.000  0.006  0.030
   5.10450     -0.632164  0.000  0.000  0.000  0.002  0.000  0.000  0.020  0.000  0.008  0.030
   5.13204     -0.642215  0.000  0.000  0.000  0.002  0.000  0.000  0.020  0.000  0.006  0.030
   5.15958     -0.653862  0.000  0.000  0.000  0.002  0.000  0.000  0.020  0.000  0.006  0.030
   5.18712     -0.667058  0.000  0.000  0.001  0.001  0.000  0.000  0.021  0.000  0.007  0.030
 
# Band-Index   16
   5.18712     -0.667058  0.000  0.000  0.001  0.001  0.000  0.000  0.021  0.000  0.006  0.030
   5.15958     -0.653862  0.000  0.000  0.000  0.002  0.000  0.000  0.020  0.000  0.006  0.030
   5.13204     -0.642215  0.000  0.000  0.000  0.002  0.000  0.000  0.020  0.000  0.006  0.030
   5.10450     -0.632164  0.000  0.000  0.000  0.002  0.000  0.000  0.020  0.000  0.008  0.030
   5.07696     -0.623753  0.000  0.000  0.000  0.002  0.000  0.000  0.022  0.000  0.006  0.030
   5.04942     -0.617026  0.000  0.000  0.000  0.002  0.000  0.000  0.020  0.000  0.006  0.030
   5.02188     -0.612041  0.000  0.000  0.000  0.002  0.000  0.000  0.020  0.000  0.006  0.028
   4.99435     -0.608858  0.000  0.000  0.000  0.002  0.000  0.000  0.022  0.000  0.006  0.028
   4.96681     -0.607553  0.000  0.000  0.000  0.002  0.000  0.000  0.020  0.000  0.004  0.028
   4.93927     -0.608219  0.000  0.000  0.000  0.004  0.000  0.000  0.020  0.000  0.004  0.028
   4.91173     -0.610958  0.000  0.000  0.000  0.002  0.000  0.000  0.018  0.000  0.004  0.028
   4.88419     -0.615897  0.000  0.000  0.002  0.002  0.000  0.000  0.020  0.000  0.004  0.028
   4.85665     -0.623150  0.000  0.000  0.002  0.002  0.000  0.000  0.018  0.000  0.002  0.030
   4.82911     -0.632821  0.000  0.000  0.004  0.002  0.000  0.000  0.018  0.000  0.002  0.030
   4.80158     -0.644955  0.000  0.002  0.004  0.002  0.000  0.000  0.020  0.000  0.002  0.030
   4.77404     -0.659442  0.000  0.002  0.008  0.002  0.000  0.000  0.016  0.000  0.000  0.032
   4.74650     -0.675818  0.000  0.002  0.008  0.002  0.002  0.000  0.016  0.000  0.000  0.030
   4.71896     -0.692771  0.000  0.002  0.010  0.000  0.002  0.000  0.016  0.000  0.000  0.032
   4.69142     -0.707115  0.000  0.006  0.010  0.000  0.002  0.000  0.014  0.002  0.000  0.032
   4.66388     -0.713151  0.000  0.008  0.008  0.000  0.002  0.000  0.010  0.002  0.004  0.032
   4.66388     -0.713151  0.000  0.008  0.008  0.000  0.002  0.000  0.010  0.002  0.004  0.032
   4.63634     -0.709335  0.000  0.008  0.008  0.000  0.000  0.000  0.012  0.000  0.004  0.032
   4.60881     -0.705537  0.000  0.006  0.006  0.000  0.002  0.000  0.012  0.002  0.004  0.032
   4.58127     -0.701788  0.000  0.006  0.006  0.000  0.002  0.000  0.012  0.002  0.004  0.032
   4.55373     -0.698105  0.000  0.006  0.006  0.000  0.002  0.000  0.014  0.002  0.004  0.032
   4.52619     -0.694523  0.000  0.004  0.004  0.000  0.002  0.000  0.014  0.002  0.004  0.032
   4.49865     -0.691063  0.000  0.004  0.004  0.000  0.002  0.000  0.014  0.002  0.004  0.032
   4.47111     -0.687748  0.000  0.002  0.002  0.000  0.002  0.000  0.014  0.002  0.004  0.032
   4.44357     -0.684593  0.000  0.004  0.004  0.000  0.000  0.000  0.016  0.000  0.006  0.032
   4.41604     -0.681640  0.000  0.004  0.004  0.000  0.000  0.000  0.018  0.000  0.006  0.032
   4.38850     -0.678900  0.000  0.002  0.002  0.000  0.002  0.000  0.018  0.002  0.006  0.030
   4.36096     -0.676393  0.000  0.002  0.002  0.000  0.002  0.000  0.018  0.002  0.006  0.032
   4.33342     -0.674136  0.000  0.002  0.002  0.000  0.002  0.000  0.018  0.002  0.006  0.030
   4.30588     -0.672147  0.000  0.000  0.000  0.000  0.002  0.000  0.018  0.002  0.006  0.030
   4.27834     -0.670438  0.000  0.000  0.000  0.000  0.000  0.000  0.018  0.000  0.006  0.030
   4.25080     -0.669023  0.000  0.000  0.000  0.000  0.002  0.000  0.020  0.002  0.006  0.030
   4.22327     -0.667908  0.000  0.000  0.000  0.000  0.002  0.000  0.020  0.002  0.006  0.030
   4.19573     -0.667108  0.000  0.000  0.000  0.000  0.000  0.000  0.020  0.000  0.006  0.030
   4.16819     -0.666626  0.000  0.000  0.000  0.000  0.000  0.000  0.020  0.000  0.006  0.030
   4.14065     -0.666465  0.000  0.000  0.000  0.000  0.002  0.000  0.018  0.000  0.009  0.029
   4.14065     -0.666465  0.000  0.000  0.000  0.000  0.000  0.000  0.014  0.001  0.014  0.030
   4.07319     -0.662499  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.020  0.028
   4.00574     -0.650685  0.000  0.000  0.000  0.000  0.000  0.000  0.020  0.000  0.008  0.028
   3.93828     -0.631289  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.020  0.028
   3.87083     -0.604707  0.000  0.000  0.000  0.000  0.000  0.000  0.020  0.000  0.004  0.028
   3.80337     -0.571537  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.012  0.028
   3.73592     -0.532517  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.016  0.028
   3.66846     -0.488549  0.000  0.004  0.000  0.000  0.000  0.000  0.004  0.000  0.016  0.028
   3.60101     -0.440682  0.000  0.004  0.004  0.000  0.000  0.000  0.016  0.000  0.004  0.024
   3.53355     -0.390094  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.016  0.024
   3.46610     -0.338096  0.000  0.004  0.004  0.000  0.000  0.000  0.004  0.000  0.008  0.024
   3.39864     -0.286092  0.000  0.004  0.000  0.004  0.000  0.000  0.004  0.000  0.008  0.024
   3.33118     -0.235505  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.008  0.020
   3.26373     -0.187823  0.000  0.004  0.004  0.004  0.000  0.000  0.004  0.000  0.004  0.020
