#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.5508  -16.7527  -15.8804  -15.8804  -15.6911   -3.6092   -3.6092   -3.4097   -2.7928   -2.0234   -1.7249   -1.7249   -1.2279   -1.2279   -1.1347   -0.6061   -0.2276    6.5735    9.9224    9.9224    9.9247   10.3316   10.3316   11.5327   12.2065   12.5601   12.8808   12.8808   15.8215   16.7012   16.9941   16.9941   17.6368   17.8991   18.3564   18.8329   18.8329   20.4933   23.1798   23.7536   23.7536   24.4283   25.3793   26.8559   26.8629   26.9603   26.9603   27.6252   27.7958   27.8539   28.1974   28.1974   28.8120   28.8120   32.8526   32.8526   33.0830   33.0830   33.6201   34.8138   35.4172   36.6608   37.1440   37.2388   37.2388   37.9672   37.9672   38.3233   40.2007   40.8203   41.7282   41.7282   41.8838   41.8838   42.1169   42.4487   42.4553   43.0245   43.0245   44.1335   44.6475   47.0547   47.0547   47.6199   47.6298   47.7797   48.0473   48.0473   48.5130   48.5879   48.5879   48.7934   48.8257   48.8324   49.4417   49.4501   49.4501   49.4966   49.4966   49.6834   50.7337   51.0810   51.9307   52.9438   52.9438   53.1104   53.4978   54.0464   54.0464   54.8003   54.8003   55.2293   55.2293   56.1543   57.3185   57.4168   58.5370   58.5370   58.9469   58.9493   58.9493   60.1090   60.7686   60.7686   60.9219   61.9338   62.0275   62.0275   62.7814
  0.6058  -16.6728  -15.9062  -15.9062  -15.7017   -3.5699   -3.5699   -3.2814   -2.9639   -2.2665   -1.7753   -1.7753   -1.1613   -1.1613   -1.0905   -0.7278   -0.2667    6.8782    9.8567    9.8567   10.0044   10.5431   10.5431   11.7666   12.1092   12.3240   12.9847   12.9847   15.6943   16.8819   16.8819   16.9407   17.5214   18.0334   18.1178   18.9185   18.9185   20.5715   23.2691   23.2691   23.4104   23.8164   25.6700   27.1355   27.2463   27.2463   27.5277   27.6717   28.0047   28.0107   28.2039   28.2039   28.2688   28.2688   32.5085   32.5085   33.0592   33.0592   33.0944   34.6468   34.7778   36.5321   37.3077   37.3077   37.3959   37.8587   37.8587   38.5274   39.6633   40.5861   41.7543   41.7543   41.9848   41.9848   42.3620   43.0019   43.5136   43.6483   43.6483   44.0763   44.1324   47.2458   47.2458   47.4854   47.6857   47.7687   47.9313   47.9313   48.5476   48.5476   48.7293   48.7670   48.8009   49.0561   49.5027   49.5497   49.5497   49.7666   49.9031   49.9031   50.1898   50.8762   52.3058   52.6245   52.6245   53.3497   53.7682   54.5914   54.5914   54.9279   54.9279   56.4098   56.4132   56.4132   56.5623   57.5092   57.9603   57.9603   58.6688   58.7284   58.7284   59.5114   60.6684   60.6684   60.6896   61.3109   61.3109   61.4371   62.5661
  0.6609  -16.5895  -15.9306  -15.9306  -15.7177   -3.5397   -3.5397   -3.1436   -3.1176   -2.4954   -1.8227   -1.8227   -1.0844   -1.0844   -1.0435   -0.8603   -0.3089    7.1836    9.7649    9.7649   10.0542   10.7488   10.7488   11.9809   12.0129   12.1215   13.1042   13.1042   15.5198   16.8103   16.8103   17.2029   17.4159   17.9041   18.2418   19.0176   19.0176   20.6792   22.7869   22.7869   23.2244   23.6262   25.9769   27.2064   27.3972   27.5190   27.5190   27.7045   27.7045   28.2104   28.2337   28.2337   28.3511   28.5218   32.1813   32.1813   32.5747   33.0913   33.0913   34.1412   34.4979   36.4265   37.3774   37.3774   37.6651   37.7918   37.7918   38.7789   39.1595   40.1993   41.5592   41.5592   42.0445   42.0445   42.5740   43.3556   43.5186   44.3449   44.4105   44.4105   44.6079   47.2053   47.3471   47.4729   47.4729   47.6833   47.7817   47.7817   48.5473   48.5473   48.6089   48.7803   49.1200   49.5863   49.6962   49.6962   49.7981   49.8886   50.0122   50.3775   50.3775   50.7232   52.3468   52.3468   52.6699   53.6010   53.9073   54.9671   54.9671   55.1352   55.1352   55.8431   56.6457   57.3002   57.3002   57.3613   57.3613   57.6536   58.3237   58.7786   58.7786   58.8058   60.4439   60.5764   60.5764   60.7994   60.7994   61.0105   61.9890
  0.7160  -16.5045  -15.9530  -15.9530  -15.7400   -3.5180   -3.5180   -3.2504   -2.9971   -2.7071   -1.8660   -1.8660   -1.0027   -1.0011   -1.0011   -0.9940   -0.3540    7.4880    9.6560    9.6560   10.0641   10.9427   10.9427   11.9196   11.9520   12.1855   13.2285   13.2285   15.3052   16.7829   16.7829   17.3215   17.4878   17.7156   18.5175   19.1283   19.1283   20.7976   22.3184   22.3184   22.6527   23.8361   26.2984   26.8918   27.1485   27.1485   27.6343   27.7579   27.7579   28.2990   28.2990   28.4067   28.6396   29.3937   31.8730   31.8730   32.0750   33.1544   33.1544   33.5132   34.3660   36.3535   37.4494   37.4494   37.7652   37.7652   37.9528   38.7090   39.0791   39.7477   41.3179   41.3179   42.0117   42.0117   42.7288   42.9763   43.2991   44.6765   45.1908   45.1908   45.7290   46.8447   47.2180   47.6156   47.6156   47.6396   47.7048   47.7048   48.4696   48.6075   48.6075   48.7487   49.5359   49.6894   49.9058   49.9058   50.0261   50.0294   50.6200   50.6454   50.8799   50.8799   52.1516   52.1516   53.0068   53.8511   53.9009   54.9360   54.9360   55.1827   55.6382   55.6382   56.7477   56.7477   56.8620   57.3874   57.3874   57.8679   57.9271   58.0538   59.2682   59.2682   60.1841   60.4939   60.4968   60.6702   60.7623   60.7924   60.8373
  0.7711  -16.4187  -15.9732  -15.9732  -15.7687   -3.5036   -3.5036   -3.3594   -2.8988   -2.8429   -1.9042   -1.9042   -1.1541   -0.9424   -0.9166   -0.9166   -0.4016    7.7898    9.5405    9.5405   10.0270   11.1189   11.1189   11.8151   11.8319   12.3914   13.3466   13.3466   15.0592   16.7991   16.7991   17.2417   17.5526   17.7954   18.8469   19.2476   19.2476   20.9043   21.8740   21.8740   22.1018   24.0463   26.5852   26.6247   26.6247   26.6322   27.8411   27.9265   27.9265   28.4247   28.4247   28.5947   28.8720   30.2665   31.5841   31.5841   31.6123   32.9017   33.2301   33.2301   34.2465   36.3293   37.5223   37.5223   37.7765   37.7765   38.2604   38.3270   39.2910   39.4272   41.0500   41.0500   41.9346   41.9346   42.4508   42.7334   42.8008   45.0629   45.9082   45.9082   46.8752   46.9136   47.1367   47.4481   47.4481   47.5730   47.9113   47.9113   48.3151   48.7107   48.7355   48.7355   49.8128   49.9751   50.1685   50.1954   50.1957   50.1957   50.5614   51.2903   51.2903   51.5256   52.1371   52.1371   53.2923   53.7708   54.0788   54.6184   54.8305   54.8305   55.9897   55.9897   56.2041   56.2041   57.0362   57.0462   57.0462   57.2909   57.5073   58.1586   59.4351   59.4369   59.4369   59.7733   59.9276   60.4209   60.4209   60.4224   61.6786
  0.8262  -16.3335  -15.9904  -15.9904  -15.8048   -3.4948   -3.4948   -3.4423   -3.0683   -2.6821   -1.9366   -1.9366   -1.3131   -0.8891   -0.8367   -0.8367   -0.4515    8.0877    9.4287    9.4287    9.9404   11.2717   11.2717   11.7095   11.7521   12.6081   13.4498   13.4498   14.7910   16.8536   16.8536   17.1779   17.4151   18.1255   19.2114   19.3692   19.3692   20.9769   21.4665   21.4665   21.5722   24.2605   26.1541   26.1541   26.2875   26.9735   28.0093   28.0174   28.0174   28.6134   28.6134   28.7664   29.0471   31.1133   31.2086   31.3170   31.3170   32.3170   33.3055   33.3055   34.1341   36.3792   37.5933   37.5933   37.8206   37.8206   38.0259   38.5882   38.8631   39.8196   40.7772   40.7772   41.8409   41.8409   41.8541   41.9431   42.7672   45.4647   46.4777   46.4777   47.1056   47.2334   47.3158   47.3158   47.4792   48.0450   48.0732   48.0732   48.1511   48.6660   48.9786   48.9786   49.9778   50.3664   50.4050   50.4273   50.5426   50.5716   50.5716   51.4013   51.4013   52.4229   52.4837   52.4837   53.4920   53.5676   54.1740   54.2537   54.6349   54.6349   55.4558   55.4558   56.4536   56.4536   56.5430   56.6154   56.6154   57.1133   57.1353   58.1145   58.5192   58.7792   59.4204   59.4204   59.6827   60.2867   60.3566   60.3566   61.5421
  0.8812  -16.2500  -16.0041  -16.0041  -15.8483   -3.4974   -3.4900   -3.4900   -3.2134   -2.5157   -1.9625   -1.9625   -1.4784   -0.8344   -0.7670   -0.7670   -0.5033    8.3793    9.3307    9.3307    9.8068   11.3965   11.3965   11.6337   11.6827   12.8411   13.5323   13.5323   14.5082   16.9344   16.9344   17.1317   17.3031   18.4782   19.4849   19.4849   19.5898   20.9932   21.0640   21.1122   21.1122   24.4812   25.7568   25.7568   25.9993   27.3124   28.0611   28.0611   28.1316   28.8253   28.8253   28.9189   29.1656   30.8861   31.0764   31.0764   31.7746   31.8970   33.3720   33.3720   34.0193   36.5377   37.6577   37.6577   37.8148   37.8883   37.8883   38.4835   38.9364   40.2477   40.5209   40.5209   40.8604   41.4541   41.7491   41.7491   42.6183   45.8536   46.7933   46.7933   47.1318   47.2820   47.2820   47.3580   47.5971   47.9813   48.1908   48.1908   48.6108   49.2374   49.3676   49.3676   50.1738   50.5205   50.5559   50.7752   50.8119   51.0309   51.0309   51.3383   51.3383   53.0235   53.0235   53.3216   53.3709   53.5533   53.8817   54.3213   54.3213   54.3221   54.8467   54.8467   55.8316   56.2354   56.2354   56.6848   56.6848   56.8009   56.8069   57.1439   57.8911   58.9290   59.4113   59.4113   59.4679   60.2725   60.3011   60.3013   61.2912
  0.9363  -16.1696  -16.0141  -16.0141  -15.8993   -3.5234   -3.4877   -3.4877   -3.3324   -2.3451   -1.9813   -1.9813   -1.6485   -0.7789   -0.7130   -0.7130   -0.5568    8.6625    9.2543    9.2543    9.6325   11.4887   11.4887   11.5858   11.6267   13.0918   13.5913   13.5913   14.2178   17.0212   17.0212   17.1050   17.2161   18.8535   19.5821   19.5821   19.9595   20.5777   20.8312   20.8312   20.9370   24.7098   25.4529   25.4529   25.7211   27.6317   28.0828   28.0828   28.1978   29.0197   29.0197   29.0479   29.2303   30.6711   30.8729   30.8729   31.2974   32.5707   33.4229   33.4229   33.8876   36.8495   37.6990   37.7096   37.7096   37.9639   37.9639   38.1651   39.3051   39.8556   40.3050   40.3050   40.6994   40.9843   41.6726   41.6726   42.3607   46.2104   46.8425   46.8425   47.2088   47.2109   47.3701   47.3701   47.8105   47.9099   48.2663   48.2663   48.5400   49.8584   49.8584   50.4004   50.4512   50.5942   50.6361   51.0076   51.2272   51.2272   51.3212   51.5512   51.5512   53.2858   53.4172   53.5472   53.5472   53.7756   53.8800   53.8800   54.2013   54.2318   54.3006   54.3006   55.1826   55.4986   55.9725   55.9725   56.6521   56.7912   56.7912   57.0685   57.1294   59.3167   59.3645   59.4173   59.4173   60.2515   60.2568   60.3863   60.4942
  0.9914  -16.0934  -16.0202  -16.0202  -15.9572   -3.5199   -3.4868   -3.4868   -3.4239   -2.1716   -1.9928   -1.9928   -1.8217   -0.7230   -0.6788   -0.6788   -0.6115    8.9337    9.2060    9.2060    9.4244   11.5455   11.5455   11.5635   11.5865   13.3587   13.6264   13.6264   13.9260   17.0890   17.0890   17.0990   17.1536   19.2512   19.6478   19.6478   20.1133   20.2981   20.6480   20.6480   20.8003   24.9477   25.2611   25.2611   25.4532   27.9036   28.0931   28.0931   28.1926   29.1506   29.1636   29.1636   29.2458   30.5925   30.7281   30.7281   30.9178   33.0952   33.4550   33.4550   33.7153   37.3529   37.6801   37.7435   37.7435   37.9195   38.0253   38.0253   38.9012   39.6944   40.1574   40.1574   40.5342   41.1582   41.6220   41.6220   42.0141   46.5281   46.8141   46.8141   47.0281   47.3338   47.4531   47.4531   47.6410   48.1510   48.3099   48.3099   48.4477   50.3577   50.3577   50.6425   50.6479   50.6908   51.0348   51.0679   51.0679   51.6857   51.9162   52.1050   52.1050   53.0584   53.3548   53.3548   53.3964   53.7867   53.7867   53.8749   53.9845   54.0520   54.0520   54.2107   54.6154   55.0335   55.8300   55.8300   56.4593   56.6641   56.7980   56.7980   56.9352   59.2805   59.4274   59.4274   59.7974   59.8340   60.2128   60.2142   60.5931
  1.0465  -16.0223  -16.0223  -16.0223  -16.0223   -3.4866   -3.4866   -3.4866   -3.4866   -1.9966   -1.9966   -1.9966   -1.9966   -0.6671   -0.6671   -0.6671   -0.6671    9.1894    9.1894    9.1894    9.1894   11.5645   11.5645   11.5645   11.5645   13.6380   13.6380   13.6380   13.6380   17.1148   17.1148   17.1148   17.1148   19.6711   19.6711   19.6711   19.6711   20.5839   20.5839   20.5839   20.5839   25.1954   25.1954   25.1954   25.1954   28.0962   28.0962   28.0962   28.0962   29.2171   29.2171   29.2171   29.2171   30.6739   30.6739   30.6739   30.6739   33.4658   33.4658   33.4658   33.4658   37.7553   37.7553   37.7553   37.7553   38.0492   38.0492   38.0492   38.0492   40.1041   40.1041   40.1041   40.1041   41.6043   41.6043   41.6043   41.6043   46.7995   46.7995   46.7995   46.7995   47.4790   47.4790   47.4790   47.4790   48.3230   48.3230   48.3230   48.3230   50.6830   50.6830   50.6830   50.6830   50.8808   50.8808   50.8808   50.8808   52.5259   52.5259   52.5259   52.5259   52.9392   52.9392   52.9392   52.9392   53.6666   53.6666   53.6666   53.6666   54.1661   54.1661   54.1661   54.1661   55.7855   55.7855   55.7855   55.7855   56.7817   56.7817   56.7817   56.7817   59.4314   59.4314   59.4314   59.4314   60.1964   60.1964   60.1964   60.1965
