#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.4058  -11.8983  -10.6420  -10.6420  -10.2423   -6.4139   -5.8749   -5.8749   -3.6627   -3.3268   -2.8970   -2.8970   -2.2872   -2.2872   -2.0954   -1.4055   -0.3281    1.9650    2.0615    2.7023    2.7023    3.1862    3.1862    4.0067    4.1544    4.6796    5.2773    5.8566    5.8566    7.5149    7.6188    8.0947    8.1661    8.1661    8.1828    9.0819    9.5610    9.5610    9.5793   10.1538   11.2890   11.2890   11.7677   12.6516   12.8167   12.8167   13.7275   13.7563   13.7563   14.4127   14.4127   15.0129   15.1827   15.1827   15.1864   15.7811   15.8583   16.3263   16.3263   17.0920   17.1959   17.4976   17.5692   17.7865   17.7865   19.0860   19.0860   19.7498   19.7498   19.7871   20.5838   20.6749   20.6762   21.2544   21.3314   21.3314   21.3527   21.4719   21.7044   22.0873   22.0873   22.7229   22.7229   23.0647   23.0926   24.3555   24.3555   24.3917   24.9122   25.8155   25.8155   25.8252   26.3675   26.3675   26.4956   26.5520   26.5520   26.8498   27.6491   27.6491   27.7528   28.4154   29.2824   29.6780   29.6842   29.7207   29.7207   29.7400   30.1435   30.6338   30.6338   30.8572   31.2484   31.2484   31.4704   31.4810   31.4810   32.1792   32.2430   32.5186   32.5186   32.6315   32.7725   33.0542   33.6634   33.6786   34.0381   34.1190   34.5522
  0.4464  -11.8081  -10.6984  -10.6984  -10.2778   -6.3688   -5.7950   -5.7950   -3.7130   -3.6270   -2.9494   -2.9494   -2.1735   -2.1735   -2.0099   -1.6220   -0.3962    2.0415    2.1639    2.9382    2.9382    3.3910    3.3910    4.1216    4.2600    5.0880    5.3924    5.4669    5.4669    7.3518    7.3625    7.8812    7.9346    7.9346    8.0058    9.2239    9.3880    9.3880    9.8511    9.8841   11.0893   11.0893   11.8976   12.7785   12.7785   12.9695   13.6052   13.6052   13.8144   14.2105   14.2105   14.7465   15.4230   15.4230   15.6160   15.7120   16.1761   16.4374   16.4374   16.7939   17.3306   17.3920   17.8317   17.8317   18.0605   19.2448   19.2448   19.6081   20.2763   20.2822   20.2822   20.6046   21.0060   21.1369   21.4022   21.5495   21.5721   21.5721   21.6503   21.9800   21.9800   22.7264   22.7264   22.7521   22.8554   24.1304   24.1304   24.9133   25.2281   25.8283   25.8283   25.9039   26.1604   26.4594   26.4594   26.6152   27.2074   27.2074   27.3925   27.3925   27.6415   28.3173   28.9902   29.0482   29.4918   29.5203   29.5203   29.8159   30.2413   30.5405   30.5405   30.5906   30.9293   30.9293   31.2636   31.6934   31.7057   31.7057   32.3593   32.5437   32.5437   32.8039   32.8724   33.1991   33.5603   33.7435   33.7446   33.9924   34.2141
  0.4870  -11.7115  -10.7504  -10.7504  -10.3239   -6.3146   -5.7261   -5.7261   -3.9152   -3.7344   -2.9983   -2.9983   -2.0393   -2.0393   -1.9184   -1.8388   -0.4721    2.1207    2.2576    3.1597    3.1597    3.5701    3.5701    4.2521    4.3760    5.1585    5.1585    5.4295    5.4580    7.0900    7.2606    7.6315    7.6855    7.6855    7.9447    9.2116    9.2116    9.4306    9.6266   10.1182   10.8844   10.8844   12.0447   12.7048   12.7048   13.3223   13.4627   13.4627   13.8150   14.0559   14.0559   14.4653   15.5165   15.6969   15.6969   16.1151   16.2492   16.4892   16.5568   16.5568   17.4627   17.5608   17.8835   17.8835   18.5152   19.4074   19.4174   19.4174   20.0325   20.6250   20.7879   20.7879   20.8077   21.1118   21.3708   21.4681   21.4681   21.7041   22.0174   22.0174   22.0784   22.5342   22.6223   22.9457   22.9457   23.9749   23.9749   25.4063   25.4063   25.4427   25.4519   25.6642   25.9876   26.7308   26.7308   26.7311   27.2248   27.2248   27.5539   27.9528   27.9528   28.0637   28.3866   28.4585   29.0197   29.3311   29.3311   29.6174   30.3291   30.4843   30.4843   30.5066   30.6862   30.6862   31.2782   31.8239   31.9901   31.9901   32.2961   32.2961   32.4873   32.6752   32.9819   33.3069   33.3509   33.4796   33.7366   34.0650   34.0755
  0.5275  -11.6092  -10.7970  -10.7970  -10.3814   -6.2492   -5.6685   -5.6685   -4.1905   -3.7272   -3.0427   -3.0427   -2.0531   -1.8884   -1.8884   -1.8214   -0.5553    2.2007    2.3419    3.2975    3.2975    3.7419    3.7419    4.3974    4.5024    4.9812    4.9812    5.4829    5.6511    6.8347    7.1133    7.4184    7.4184    7.5828    7.9115    9.0337    9.0337    9.3823    9.6901   10.3769   10.6819   10.6819   12.2104   12.6078   12.6078   13.3371   13.3371   13.6962   13.7276   13.9508   13.9508   14.1825   15.4610   15.4796   15.9921   15.9921   16.6635   16.6635   16.7955   16.7972   17.3732   17.7844   17.9622   17.9622   18.8188   19.2860   19.5980   19.5980   19.9652   20.4849   20.6186   20.8350   21.0094   21.0094   21.2870   21.2870   21.7182   21.7684   22.2968   22.2968   22.3943   22.5328   22.6465   23.1832   23.1832   23.9770   23.9770   24.7502   24.9837   24.9837   25.9669   26.0740   26.1516   26.5996   26.5996   26.8392   27.2947   27.2947   27.4563   27.4684   27.7305   28.2970   28.4380   28.6622   28.6622   29.0047   29.2666   29.2666   29.8823   30.2888   30.2888   30.7329   30.7329   30.8372   31.7391   31.7835   31.7835   32.1818   32.3121   32.3121   32.3253   32.6262   32.8262   33.1619   33.4219   33.4904   33.7353   34.1425   34.1837
  0.5681  -11.5021  -10.8376  -10.8376  -10.4503   -6.1705   -5.6222   -5.6222   -4.4521   -3.6925   -3.0817   -3.0817   -2.2629   -1.7271   -1.7271   -1.7197   -0.6455    2.2795    2.4157    3.2611    3.2611    3.9690    3.9690    4.5569    4.6395    4.9613    4.9613    5.4808    5.7326    6.5870    6.8674    7.1339    7.1339    7.8082    7.9057    8.8565    8.8565    9.1525    9.9749   10.4913   10.4913   10.6317   12.3966   12.5056   12.5056   13.2268   13.2268   13.5712   13.8869   13.8869   13.9053   14.0253   14.9602   15.3892   16.3013   16.3013   16.7466   16.7466   17.1001   17.2059   17.3458   18.0032   18.0737   18.0737   18.8189   19.1620   19.7615   19.7615   20.1697   20.2243   20.5414   20.5749   20.6902   20.6902   21.4632   21.4632   21.8184   22.1730   22.1973   22.6068   22.6068   22.9675   22.9950   23.4317   23.4317   24.0774   24.1785   24.1785   24.6074   24.6074   26.1589   26.3219   26.3219   26.4054   26.6473   26.8777   26.8831   27.1411   27.2632   27.2632   27.3802   27.8248   28.2236   28.4011   29.0648   29.0648   29.2188   29.6025   29.6025   30.1008   30.1008   30.8822   30.8822   31.2578   31.2578   31.3156   31.9262   32.2358   32.3301   32.5912   32.6411   32.6411   32.7755   33.3404   33.3869   33.5691   33.8289   34.2994   34.3619
  0.6087  -11.3910  -10.8715  -10.8715  -10.5300   -6.0766   -5.5863   -5.5863   -4.6992   -3.6321   -3.1144   -3.1144   -2.4659   -1.6140   -1.5643   -1.5643   -0.7419    2.3544    2.4770    3.0962    3.0962    4.2481    4.2481    4.7297    4.7872    5.0550    5.0550    5.4664    5.7144    6.3477    6.5998    6.8342    6.8342    7.9268    8.1884    8.6835    8.6835    8.9383   10.2384   10.3228   10.3228   10.8981   12.4124   12.4124   12.6057   13.1324   13.1324   13.3679   13.6401   13.8511   13.8511   13.9755   14.9046   15.2278   16.6139   16.6139   16.8089   16.8089   17.0908   17.3984   17.8894   18.2110   18.2110   18.2189   18.6260   18.8959   19.8131   19.8131   19.8642   20.3396   20.4568   20.4568   20.5149   20.6952   21.4764   21.4764   21.9626   22.0855   22.6542   22.9241   22.9241   23.1889   23.3578   23.6553   23.6553   23.7108   24.3541   24.3541   24.5482   24.5482   26.0129   26.0288   26.0288   26.2315   26.3891   27.0439   27.0658   27.0658   27.0850   27.2137   27.2277   27.2888   27.8198   28.1868   28.5649   29.1477   29.1477   29.8055   29.8055   30.3440   30.3440   30.4822   30.4822   31.3593   31.5026   31.5026   31.6804   32.0586   32.7174   32.9345   32.9801   32.9801   33.0061   33.3734   33.4988   33.6242   34.0071   34.4177   34.5092
  0.6493  -11.2773  -10.8983  -10.8983  -10.6197   -5.9661   -5.5598   -5.5598   -4.9311   -3.5480   -3.1405   -3.1405   -2.6603   -1.5052   -1.4121   -1.4121   -0.8435    2.4225    2.5232    2.8953    2.8953    4.5524    4.5524    4.9141    4.9456    5.1942    5.1942    5.4538    5.6497    6.1173    6.3348    6.5222    6.5222    7.9739    8.5226    8.5226    8.6423    8.7409   10.1850   10.1850   10.4159   11.1986   12.3362   12.3362   12.8381   13.0564   13.0564   13.1297   13.3972   13.5924   13.8322   13.8322   14.9483   15.2951   16.8119   16.8119   16.9654   16.9654   17.0945   17.6928   18.3555   18.3555   18.3761   18.3952   18.4322   18.4760   19.5747   19.6232   19.6232   20.1523   20.4780   20.4780   20.5942   21.2160   21.3737   21.3737   21.7887   22.4652   22.6168   23.1482   23.2278   23.2278   23.6200   23.6200   23.7556   24.1366   24.4633   24.4633   24.9787   24.9787   25.3948   25.7666   25.7870   25.7870   26.2349   26.6615   26.7777   26.7777   27.0392   27.1955   27.3789   27.4329   27.7698   27.9392   28.2442   29.1006   29.1006   29.6389   29.6389   29.7974   29.7974   30.9085   31.1977   31.2224   31.2224   32.0379   32.0379   32.4752   33.1020   33.1247   33.3187   33.3187   33.3793   33.4063   33.5853   33.7549   34.2268   34.3294   34.5515
  0.6899  -11.1621  -10.9176  -10.9176  -10.7179   -5.8380   -5.5418   -5.5418   -5.1469   -3.4424   -3.1594   -3.1594   -2.8444   -1.3943   -1.2853   -1.2853   -0.9495    2.4804    2.5522    2.7168    2.7168    4.8691    4.8691    5.1065    5.1147    5.3292    5.3292    5.4562    5.5716    5.8965    6.0794    6.2019    6.2019    8.0459    8.3868    8.3868    8.5613    9.1215   10.0838   10.0838   10.4484   11.5365   12.2807   12.2807   12.8600   13.0010   13.0010   13.0526   13.1899   13.3042   13.8228   13.8228   14.5872   15.7875   16.8416   16.8416   17.2001   17.2605   17.2605   17.9738   17.9833   18.1146   18.4777   18.4777   18.6423   18.7574   19.3282   19.3391   19.3391   20.0910   20.6131   20.6131   20.7369   21.2395   21.2395   21.4313   21.9608   21.9802   22.9173   23.3250   23.3250   23.6248   23.6248   23.6579   24.0080   24.6714   24.7385   24.7385   24.9501   25.1527   25.2082   25.2082   25.8668   25.8668   25.8772   26.4261   26.4737   26.4737   26.5774   27.1038   27.3729   27.3838   27.6099   28.3139   28.5290   28.6793   28.6793   29.4268   29.4268   29.6242   29.6242   30.4111   30.6529   32.0245   32.0245   32.6467   32.6467   32.9572   33.2760   33.3707   33.4012   33.6343   33.6343   33.6443   33.7247   33.9163   34.2324   34.3477   34.4450
  0.7304  -11.0469  -10.9294  -10.9294  -10.8230   -5.6920   -5.5313   -5.5313   -5.3461   -3.3173   -3.1708   -3.1708   -3.0164   -1.2822   -1.2001   -1.2001   -1.0586    2.5248    2.5622    2.5957    2.5957    5.1886    5.1886    5.2916    5.2945    5.4268    5.4268    5.4956    5.4957    5.6855    5.8386    5.8796    5.8796    8.1419    8.2939    8.2939    8.4008    9.5887   10.0224   10.0224   10.3057   11.8899   12.2471   12.2471   12.5611   12.9673   12.9673   12.9895   13.0344   13.4772   13.8186   13.8186   14.1971   16.3146   16.8524   16.8524   17.3103   17.4991   17.5116   17.5116   17.8586   18.2689   18.5396   18.5396   18.7672   18.8458   19.1130   19.1130   19.1787   20.3088   20.7324   20.7324   20.9078   21.1323   21.1323   21.2765   21.3581   22.5259   23.1859   23.1859   23.4019   23.7390   23.8645   23.8645   24.1928   24.5568   24.8175   24.8175   25.0801   25.2246   25.3114   25.3114   25.3162   25.9837   25.9837   26.0406   26.2173   26.5555   26.5555   27.0215   27.0360   27.4578   27.6078   28.0221   28.0221   28.8483   29.0035   29.3832   29.3832   29.5619   29.5619   29.8975   30.0977   32.8235   32.8235   33.2487   33.2487   33.3981   33.4280   33.4573   33.4575   33.7001   33.7584   33.8393   33.8394   34.0358   34.1009   34.4279   34.5821
  0.7710  -10.9333  -10.9333  -10.9333  -10.9333   -5.5279   -5.5279   -5.5279   -5.5279   -3.1746   -3.1746   -3.1746   -3.1746   -1.1699   -1.1699   -1.1699   -1.1699    2.5528    2.5528    2.5528    2.5528    5.4181    5.4181    5.4181    5.4181    5.4848    5.4848    5.4848    5.4848    5.6265    5.6265    5.6265    5.6265    8.2606    8.2606    8.2606    8.2606   10.0018   10.0018   10.0018   10.0018   12.2359   12.2359   12.2359   12.2359   12.9560   12.9560   12.9560   12.9560   13.8174   13.8174   13.8174   13.8174   16.8554   16.8554   16.8554   16.8554   17.6208   17.6208   17.6208   17.6208   18.5426   18.5426   18.5426   18.5426   19.0321   19.0321   19.0321   19.0321   20.7797   20.7797   20.7797   20.7797   21.0910   21.0910   21.0910   21.0910   23.1262   23.1262   23.1262   23.1262   23.9883   23.9883   23.9883   23.9883   24.7475   24.7475   24.7475   24.7475   25.5247   25.5247   25.5247   25.5247   25.7672   25.7672   25.7672   25.7672   26.9710   26.9710   26.9710   26.9710   27.5430   27.5430   27.5430   27.5430   29.3754   29.3754   29.3754   29.3754   29.5426   29.5426   29.5426   29.5426   33.4588   33.4588   33.4588   33.4588   33.6254   33.6254   33.6254   33.6254   33.6774   33.6774   33.6774   33.6775   34.0500   34.0500   34.0502   34.0529
