#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   0.80418    -12.358527    -12.340128
   0.77201    -12.357627    -12.337495
   0.73984    -12.356910    -12.335266
   0.70767    -12.356368    -12.333486
   0.67551    -12.355992    -12.332190
   0.64334    -12.355771    -12.331404
   0.61117    -12.355698    -12.331140
   0.61117    -12.355698    -12.331140
   0.57901    -12.354485    -12.330075
   0.54684    -12.350874    -12.326904
   0.51467    -12.344946    -12.321702
   0.48251    -12.336836    -12.314590
   0.45034    -12.326734    -12.305739
   0.41817    -12.314877    -12.295360
   0.38600    -12.301554    -12.283711
   0.35384    -12.287091    -12.271082
   0.32167    -12.271858    -12.257800
   0.28950    -12.256255    -12.244216
   0.25734    -12.240702    -12.230695
   0.22517    -12.225632    -12.217616
   0.19300    -12.211480    -12.205351
   0.16084    -12.198665    -12.194260
   0.12867    -12.188018    -12.187806
   0.09650    -12.188170    -12.188050
   0.06433    -12.188283    -12.188229
   0.03217    -12.188351    -12.188339
   0.00000    -12.188375    -12.188376
 
# Band-Index    3
   0.00000    -12.166438    -12.166435
   0.03217    -12.167814    -12.167622
   0.06433    -12.171899    -12.171143
   0.09650    -12.178558    -12.176888
   0.12867    -12.187575    -12.184675
   0.16084    -12.187829    -12.187503
   0.19300    -12.187608    -12.187151
   0.22517    -12.187363    -12.186758
   0.25734    -12.187099    -12.186336
   0.28950    -12.186825    -12.185896
   0.32167    -12.186546    -12.185449
   0.35384    -12.186271    -12.185009
   0.38600    -12.186007    -12.184587
   0.41817    -12.185762    -12.184194
   0.45034    -12.185543    -12.183843
   0.48251    -12.185354    -12.183540
   0.51467    -12.185202    -12.183296
   0.54684    -12.185090    -12.183117
   0.57901    -12.185021    -12.183007
   0.61117    -12.184999    -12.182971
   0.61117    -12.184999    -12.182971
   0.64334    -12.184981    -12.182967
   0.67551    -12.184930    -12.182957
   0.70767    -12.184847    -12.182941
   0.73984    -12.184734    -12.182920
   0.77201    -12.184594    -12.182894
   0.80418    -12.184430    -12.182863
   0.83634    -12.184248    -12.182828
   0.86851    -12.184053    -12.182792
   0.90068    -12.183849    -12.182753
   0.93284    -12.183643    -12.182714
   0.96501    -12.183439    -12.182676
   0.99718    -12.183244    -12.182639
   1.02934    -12.183062    -12.182604
   1.06151    -12.182899    -12.182574
   1.09368    -12.182759    -12.182547
   1.12585    -12.182647    -12.182526
   1.15801    -12.182563    -12.182510
   1.19018    -12.182513    -12.182500
   1.22235    -12.182496    -12.182497
   1.22235    -12.182496    -12.182497
   1.25451    -12.182499    -12.182514
   1.28668    -12.182509    -12.182565
   1.31885    -12.182525    -12.182648
   1.35102    -12.182546    -12.182761
   1.38318    -12.182572    -12.182900
   1.41535    -12.182603    -12.183063
   1.44752    -12.182637    -12.183245
   1.47968    -12.182674    -12.183440
   1.51185    -12.182713    -12.183644
   1.54402    -12.182752    -12.183850
   1.57618    -12.182790    -12.184054
   1.60835    -12.182827    -12.184250
   1.64052    -12.182861    -12.184432
   1.67269    -12.182892    -12.184595
   1.70485    -12.182919    -12.184735
   1.73702    -12.182940    -12.184848
   1.76919    -12.182956    -12.184932
   1.80135    -12.182966    -12.184983
   1.83352    -12.182969    -12.185000
   1.83352    -12.182969    -12.185000
   1.86569    -12.183006    -12.185023
   1.89785    -12.183116    -12.185091
   1.93002    -12.183295    -12.185203
   1.96219    -12.183539    -12.185355
   1.99436    -12.183841    -12.185544
   2.02652    -12.184193    -12.185763
   2.05869    -12.184586    -12.186009
   2.09086    -12.185008    -12.186272
   2.12302    -12.185448    -12.186547
   2.15519    -12.185895    -12.186826
   2.18736    -12.186335    -12.187101
   2.21952    -12.186757    -12.187364
   2.25169    -12.187149    -12.187609
   2.28386    -12.187502    -12.187830
   2.31603    -12.184677    -12.187573
   2.34819    -12.176890    -12.178555
   2.38036    -12.171146    -12.171896
   2.41253    -12.167624    -12.167812
   2.44469    -12.166438    -12.166435
   2.44469    -12.166438    -12.166435
