#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   1.02890    -12.231890    -12.253749
   0.98774    -12.214420    -12.238458
   0.94658    -12.199419    -12.225381
   0.90543    -12.187304    -12.214857
   0.86427    -12.178408    -12.207150
   0.82312    -12.172972    -12.202451
   0.78196    -12.171144    -12.200872
   0.78196    -12.171144    -12.200872
   0.74081    -12.168893    -12.198435
   0.69965    -12.162186    -12.191175
   0.65849    -12.151158    -12.179238
   0.61734    -12.136037    -12.162869
   0.57618    -12.117139    -12.142412
   0.53503    -12.094874    -12.118309
   0.49387    -12.069738    -12.091099
   0.45271    -12.042315    -12.061413
   0.41156    -12.013271    -12.029975
   0.37040    -11.983344    -11.997583
   0.32925    -11.953334    -11.965106
   0.28809    -11.924082    -11.933458
   0.24694    -11.896454    -11.903574
   0.20578    -11.871302    -11.876379
   0.16462    -11.849438    -11.852749
   0.12347    -11.831591    -11.833470
   0.08231    -11.818375    -11.819200
   0.04116    -11.810253    -11.810433
   0.00000    -11.807513    -11.807476
 
# Band-Index    3
   0.00000    -11.443347    -11.443302
   0.04116    -11.443764    -11.443564
   0.08231    -11.444996    -11.444336
   0.12347    -11.446995    -11.445576
   0.16462    -11.449684    -11.447223
   0.20578    -11.452970    -11.449208
   0.24694    -11.456744    -11.451456
   0.28809    -11.460893    -11.453896
   0.32925    -11.465297    -11.456458
   0.37040    -11.469836    -11.459075
   0.41156    -11.474392    -11.461683
   0.45271    -11.478845    -11.464220
   0.49387    -11.483083    -11.466626
   0.53503    -11.487000    -11.468844
   0.57618    -11.490496    -11.470821
   0.61734    -11.493484    -11.472510
   0.65849    -11.495889    -11.473868
   0.69965    -11.497651    -11.474864
   0.74081    -11.498727    -11.475471
   0.78196    -11.499088    -11.475675
   0.78196    -11.499088    -11.475675
   0.82312    -11.499549    -11.476306
   0.86427    -11.500919    -11.478182
   0.90543    -11.503162    -11.481247
   0.94658    -11.506214    -11.485415
   0.98774    -11.509993    -11.490565
   1.02890    -11.514394    -11.496549
   1.07005    -11.519297    -11.503200
   1.11121    -11.524566    -11.510331
   1.15236    -11.530056    -11.517741
   1.19352    -11.535617    -11.525230
   1.23468    -11.541097    -11.532590
   1.27583    -11.546346    -11.539624
   1.31699    -11.551222    -11.546143
   1.35814    -11.555591    -11.551976
   1.39930    -11.559338    -11.556968
   1.44046    -11.562361    -11.560991
   1.48161    -11.564580    -11.563941
   1.52277    -11.565936    -11.565741
   1.56392    -11.566391    -11.566347
   1.56392    -11.566391    -11.566347
   1.60508    -11.565786    -11.565891
   1.64623    -11.563986    -11.564535
   1.68739    -11.561036    -11.562317
   1.72855    -11.557013    -11.559294
   1.76970    -11.552021    -11.555547
   1.81086    -11.546189    -11.551177
   1.85201    -11.539669    -11.546302
   1.89317    -11.532636    -11.541053
   1.93433    -11.525275    -11.535573
   1.97548    -11.517787    -11.530012
   2.01664    -11.510377    -11.524522
   2.05779    -11.503246    -11.519254
   2.09895    -11.496595    -11.514351
   2.14010    -11.490611    -11.509950
   2.18126    -11.485461    -11.506172
   2.22242    -11.481294    -11.503119
   2.26357    -11.478228    -11.500877
   2.30473    -11.476353    -11.499507
   2.34588    -11.475721    -11.499046
   2.34588    -11.475721    -11.499046
   2.38704    -11.475518    -11.498684
   2.42820    -11.474910    -11.497609
   2.46935    -11.473915    -11.495847
   2.51051    -11.472556    -11.493442
   2.55166    -11.470867    -11.490453
