#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   1.02277    -12.355885    -12.375962
   0.98186    -12.339027    -12.361097
   0.94095    -12.324548    -12.348374
   0.90004    -12.312848    -12.338126
   0.85913    -12.304253    -12.330616
   0.81821    -12.299000    -12.326035
   0.77730    -12.297233    -12.324495
   0.77730    -12.297233    -12.324495
   0.73639    -12.295055    -12.322149
   0.69548    -12.288560    -12.315157
   0.65457    -12.277882    -12.303660
   0.61366    -12.263241    -12.287896
   0.57275    -12.244944    -12.268194
   0.53184    -12.223386    -12.244978
   0.49093    -12.199046    -12.218765
   0.45002    -12.172489    -12.190161
   0.40911    -12.144357    -12.159857
   0.36820    -12.115360    -12.128619
   0.32729    -12.086269    -12.097276
   0.28638    -12.057899    -12.066707
   0.24546    -12.031082    -12.037808
   0.20455    -12.006645    -12.011474
   0.16364    -11.985381    -11.988557
   0.12273    -11.968005    -11.969828
   0.08182    -11.955125    -11.955945
   0.04091    -11.947203    -11.947407
   0.00000    -11.944530    -11.944525
 
# Band-Index    3
   0.00000    -11.679408    -11.679403
   0.04091    -11.679928    -11.679758
   0.08182    -11.681476    -11.680815
   0.12273    -11.684006    -11.682546
   0.16364    -11.687447    -11.684902
   0.20455    -11.691699    -11.687818
   0.24546    -11.696642    -11.691213
   0.28638    -11.702138    -11.694995
   0.32729    -11.708032    -11.699060
   0.36820    -11.714161    -11.703296
   0.40911    -11.720357    -11.707588
   0.45002    -11.726451    -11.711818
   0.49093    -11.732277    -11.715871
   0.53184    -11.737681    -11.719638
   0.57275    -11.742517    -11.723015
   0.61366    -11.746659    -11.725911
   0.65457    -11.749998    -11.728250
   0.69548    -11.752447    -11.729967
   0.73639    -11.753943    -11.731016
   0.77730    -11.754446    -11.731369
   0.77730    -11.754446    -11.731369
   0.81821    -11.755096    -11.732189
   0.85913    -11.757028    -11.734626
   0.90004    -11.760183    -11.738603
   0.94095    -11.764470    -11.744003
   0.98186    -11.769763    -11.750661
   1.02277    -11.775909    -11.758383
   1.06368    -11.782731    -11.766942
   1.10459    -11.790036    -11.776092
   1.14550    -11.797619    -11.785575
   1.18641    -11.805272    -11.795130
   1.22732    -11.812785    -11.804494
   1.26823    -11.819958    -11.813421
   1.30914    -11.826600    -11.821674
   1.35005    -11.832537    -11.829042
   1.39096    -11.837616    -11.835338
   1.43188    -11.841706    -11.840403
   1.47279    -11.844704    -11.844112
   1.51370    -11.846533    -11.846375
   1.55461    -11.847148    -11.847135
   1.55461    -11.847148    -11.847135
   1.59552    -11.846388    -11.846520
   1.63643    -11.844125    -11.844691
   1.67734    -11.840416    -11.841693
   1.71825    -11.835351    -11.837604
   1.75916    -11.829055    -11.832524
   1.80007    -11.821687    -11.826588
   1.84098    -11.813433    -11.819946
   1.88189    -11.804507    -11.812774
   1.92280    -11.795142    -11.805261
   1.96372    -11.785587    -11.797608
   2.00463    -11.776103    -11.790025
   2.04554    -11.766953    -11.782721
   2.08645    -11.758394    -11.775899
   2.12736    -11.750672    -11.769754
   2.16827    -11.744013    -11.764461
   2.20918    -11.738614    -11.760174
   2.25009    -11.734637    -11.757019
   2.29100    -11.732200    -11.755088
   2.33191    -11.731379    -11.754437
   2.33191    -11.731379    -11.754437
   2.37282    -11.731026    -11.753934
   2.41373    -11.729977    -11.752439
   2.45464    -11.728260    -11.749990
   2.49555    -11.725921    -11.746651
   2.53647    -11.723024    -11.742509
   2.57738    -11.719647    -11.737673
   2.61829    -11.715880    -11.732270
   2.65920    -11.711827    -11.726443
   2.70011    -11.707596    -11.720350
   2.74102    -11.703304    -11.714154
   2.78193    -11.699067    -11.708025
   2.82284    -11.695002    -11.702131
   2.86375    -11.691220    -11.696636
   2.90466    -11.687824    -11.691693
   2.94557    -11.684908    -11.687441
