#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   1.07095    -11.734659    -11.716382
   1.02811    -11.731051    -11.711158
   0.98527    -11.727954    -11.706665
   0.94244    -11.725454    -11.703030
   0.89960    -11.723619    -11.700358
   0.85676    -11.722497    -11.698723
   0.81392    -11.722120    -11.698173
   0.81392    -11.722120    -11.698173
   0.77108    -11.721823    -11.698034
   0.72824    -11.720943    -11.697622
   0.68540    -11.719502    -11.696950
   0.64257    -11.717540    -11.696038
   0.59973    -11.715112    -11.694915
   0.55689    -11.712284    -11.693613
   0.51405    -11.709134    -11.692172
   0.47122    -11.705747    -11.690634
   0.42838    -11.702218    -11.689043
   0.38554    -11.698641    -11.687443
   0.34270    -11.695116    -11.685878
   0.29986    -11.691738    -11.684391
   0.25703    -11.688598    -11.683018
   0.21419    -11.685783    -11.681795
   0.17135    -11.683367    -11.680753
   0.12851    -11.681418    -11.679916
   0.08568    -11.679986    -11.679304
   0.04284    -11.679112    -11.678931
   0.00000    -11.678817    -11.678806
 
# Band-Index    3
   0.00000     -4.375105     -4.375109
   0.04284     -4.365591     -4.374353
   0.08568     -4.337300     -4.372119
   0.12851     -4.302446     -4.368501
   0.17135     -4.314699     -4.363645
   0.21419     -4.330314     -4.357738
   0.25703     -4.348661     -4.351008
   0.29986     -4.369272     -4.343706
   0.34270     -4.391626     -4.336098
   0.38554     -4.415132     -4.328446
   0.42838     -4.439158     -4.320999
   0.47122     -4.463036     -4.313971
   0.51405     -4.486095     -4.307545
   0.55689     -4.507671     -4.301855
   0.59973     -4.527137     -4.296994
   0.64257     -4.543918     -4.293010
   0.68540     -4.557519     -4.289925
   0.72824     -4.567534     -4.287734
   0.77108     -4.573666     -4.286428
   0.81392     -4.575730     -4.285994
   0.81392     -4.575730     -4.285994
   0.85676     -4.563417     -4.276776
   0.89960     -4.526743     -4.250429
   0.94244     -4.466535     -4.212754
   0.98527     -4.384339     -4.181818
   1.02811     -4.283027     -4.182457
   1.07095     -4.169554     -4.208898
   1.11379     -4.071901     -4.247149
   1.15663     -4.069179     -4.290919
   1.19947     -4.136915     -4.337122
   1.24231     -4.217542     -4.383734
   1.28515     -4.296962     -4.429183
   1.32799     -4.370913     -4.472157
   1.37083     -4.437374     -4.511547
   1.41367     -4.495116     -4.546415
   1.45651     -4.543298     -4.575982
   1.49934     -4.581320     -4.599619
   1.54218     -4.608760     -4.616844
   1.58502     -4.625333     -4.627316
   1.62786     -4.630875     -4.630828
   1.62786     -4.630875     -4.630828
   1.67070     -4.627364     -4.625287
   1.71354     -4.616893     -4.608716
   1.75638     -4.599671     -4.581279
   1.79921     -4.576037     -4.543261
   1.84205     -4.546474     -4.495086
   1.88489     -4.511612     -4.437351
   1.92773     -4.472228     -4.370898
   1.97056     -4.429260     -4.296958
   2.01340     -4.383819     -4.217551
   2.05624     -4.337214     -4.136941
   2.09908     -4.291018     -4.069232
   2.14192     -4.247254     -4.071969
   2.18475     -4.209006     -4.169596
   2.22759     -4.182560     -4.283047
   2.27043     -4.181893     -4.384343
   2.31327     -4.212796     -4.466528
   2.35610     -4.250454     -4.526728
   2.39894     -4.276794     -4.563397
   2.44178     -4.286009     -4.575709
   2.44178     -4.286009     -4.575709
   2.48462     -4.286443     -4.573644
   2.52746     -4.287748     -4.567511
   2.57030     -4.289938     -4.557495
   2.61314     -4.293022     -4.543890
   2.65598     -4.297003     -4.527105
   2.69881     -4.301863     -4.507636
   2.74165     -4.307551     -4.486055
   2.78449     -4.313975     -4.462991
   2.82733     -4.321001     -4.439108
   2.87017     -4.328446     -4.415078
   2.91301     -4.336097     -4.391567
   2.95585     -4.343704     -4.369209
   2.99869     -4.351005     -4.348595
   3.04153     -4.357735     -4.330245
   3.08437     -4.363641     -4.314627
   3.12721     -4.368498     -4.302374
   3.17005     -4.372115     -4.337298
   3.21288     -4.374349     -4.365593
   3.25572     -4.375105     -4.375109
   3.25572     -4.375105     -4.375109
   3.31631     -4.364965     -4.364967
   3.37689     -4.335423     -4.335420
   3.43747     -4.288931     -4.288921
   3.49805     -4.228673     -4.228654
   3.55864     -4.157549     -4.157524
   3.61922     -4.078967     -4.078938
   3.67980     -4.000552     -4.000525
   3.74039     -3.943416     -3.943393
   3.80097     -3.947903     -3.947881
   3.86155     -4.019734     -4.019706
   3.92213     -4.120239     -4.120205
   3.98272     -4.225172     -4.225134
   4.04330     -4.324578     -4.324538
   4.10388     -4.413670     -4.413627
   4.16446     -4.489598     -4.489554
   4.22505     -4.550436     -4.550391
   4.28563     -4.594820     -4.594774
   4.34621     -4.621816     -4.621769
   4.40680     -4.630875     -4.630828
 
# Band-Index    4
   4.40680     -3.017589     -3.017625
   4.34621     -3.018846     -3.018881
   4.28563     -3.022950     -3.022981
   4.22505     -3.030629     -3.030652
   4.16446     -3.042215     -3.042229
   4.10388     -3.056720     -3.056723
   4.04330     -3.075893     -3.075834
   3.98272     -3.200495     -3.200433
   3.92213     -3.327226     -3.327163
   3.86155     -3.439950     -3.439887
   3.80097     -3.511455     -3.511392
   3.74039     -3.598101     -3.598088
   3.67980     -3.754201     -3.754182
   3.61922     -3.894358     -3.894331
   3.55864     -4.015546     -4.015511
   3.49805     -4.115206     -4.115160
   3.43747     -4.191579     -4.191520
   3.37689     -4.244518     -4.244449
   3.31631     -4.275330     -4.275255
   3.25572     -4.285420     -4.285343
   3.25572     -4.285420     -4.285343
   3.21288     -4.273608     -4.287213
   3.17005     -4.238403     -4.292762
   3.12721     -4.180513     -4.290406
   3.08437     -4.101162     -4.227279
   3.04153     -4.002218     -4.148511
   2.99869     -3.886629     -4.056447
   2.95585     -3.760186     -3.953709
   2.91301     -3.640598     -3.843569
   2.87017     -3.589204     -3.730258
   2.82733     -3.630531     -3.619681
   2.78449     -3.698367     -3.520828
   2.74165     -3.767234     -3.446864
   2.69881     -3.830664     -3.408353
   2.65598     -3.886260     -3.399641
   2.61314     -3.932813     -3.405877
   2.57030     -3.969604     -3.416606
   2.52746     -3.996170     -3.426582
   2.48462     -4.012219     -3.433311
   2.44178     -4.017587     -3.435664
   2.44178     -4.017587     -3.435664
   2.39894     -4.020605     -3.448736
   2.35610     -4.028398     -3.486450
   2.31327     -4.035301     -3.544777
   2.27043     -4.023522     -3.618157
   2.22759     -3.968734     -3.699955
   2.18475     -3.877496     -3.780288
   2.14192     -3.764968     -3.829306
   2.09908     -3.639175     -3.767153
   2.05624     -3.505692     -3.618574
   2.01340     -3.370021     -3.442739
   1.97056     -3.238415     -3.257542
   1.92773     -3.118040     -3.117394
   1.88489     -3.016272     -3.097714
   1.84205     -2.977298     -3.077669
   1.79921     -2.991380     -3.058593
   1.75638     -3.002661     -3.041870
   1.71354     -3.010896     -3.028806
   1.67070     -3.015907     -3.020484
   1.62786     -3.017589     -3.017625
   1.62786     -3.017589     -3.017625
   1.58502     -3.020449     -3.015943
   1.54218     -3.028773     -3.010930
   1.49934     -3.041841     -3.002694
   1.45651     -3.058570     -2.991410
   1.41367     -3.077652     -2.977324
   1.37083     -3.097704     -3.016185
   1.32799     -3.117389     -3.117940
   1.28515     -3.257454     -3.238312
   1.24231     -3.442673     -3.369922
   1.19947     -3.618533     -3.505603
   1.15663     -3.767146     -3.639097
   1.11379     -3.829320     -3.764901
   1.07095     -3.780279     -3.877438
   1.02811     -3.699927     -3.968675
   0.98527     -3.618113     -4.023440
   0.94244     -3.544721     -4.035190
   0.89960     -3.486386     -4.028272
   0.85676     -3.448667     -4.020473
   0.81392     -3.435593     -4.017453
   0.81392     -3.435593     -4.017453
   0.77108     -3.433241     -4.012086
   0.72824     -3.426515     -3.996040
   0.68540     -3.416547     -3.969477
   0.64257     -3.405832     -3.932692
   0.59973     -3.399618     -3.886146
   0.55689     -3.408365     -3.830559
   0.51405     -3.446919     -3.767140
   0.47122     -3.520909     -3.698290
   0.42838     -3.619768     -3.630479
   0.38554     -3.730338     -3.589199
   0.34270     -3.843636     -3.640618
   0.29986     -3.953763     -3.760186
   0.25703     -4.056488     -3.886608
   0.21419     -4.148539     -4.002179
   0.17135     -4.227296     -4.101110
   0.12851     -4.290416     -4.180450
   0.08568     -4.292837     -4.238332
   0.04284     -4.287289     -4.273532
   0.00000     -4.285420     -4.285343
 
# Band-Index    5
   0.00000     -2.749890     -2.749870
   0.04284     -2.754850     -2.767359
   0.08568     -2.769461     -2.816409
   0.12851     -2.792936     -2.889077
   0.17135     -2.824059     -2.976804
   0.21419     -2.861271     -3.072283
   0.25703     -2.902765     -3.169220
   0.29986     -2.946516     -3.260139
   0.34270     -2.990207     -3.326882
   0.38554     -3.030954     -3.308614
   0.42838     -3.064610     -3.181980
   0.47122     -3.084309     -3.014972
   0.51405     -3.079341     -3.021334
   0.55689     -3.050152     -3.064789
